"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"28","di.wav",28,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"29","ba.wav",29,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"30","pu.wav",30,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"31","bu.wav",31,"S",NA,"",0.291886198334,"3","pu",1,"f002","2C","auditory"
"32","pa.wav",32,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"33","da.wav",33,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"34","ta.wav",34,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"35","ti.wav",35,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"36","du.wav",36,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"37","pi.wav",37,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"38","tu.wav",38,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"39","bi.wav",39,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"40","ta.wav",40,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"41","ti.wav",41,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"42","du.wav",42,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"43","pi.wav",43,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"44","tu.wav",44,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"45","bi.wav",45,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"46","bu.wav",46,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"47","pa.wav",47,"S",NA,"",0.308555202559,"3","pu",1,"f002","2C","auditory"
"48","da.wav",48,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"49","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"50","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"51","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"52","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"53","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"54","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"55","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"56","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"57","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"58","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"59","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"60","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"61","di.wav",49,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"62","ba.wav",50,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"63","pu.wav",51,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"64","ta.wav",52,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"65","ti.wav",53,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"66","du.wav",54,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"67","pi.wav",55,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"68","tu.wav",56,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"69","bi.wav",57,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"70","bu.wav",58,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"71","pa.wav",59,"S",NA,"",0.258769772481,"3","pu",1,"f002","2C","auditory"
"72","da.wav",60,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"73","di.wav",61,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"74","ba.wav",62,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"75","pu.wav",63,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"76","bu.wav",64,"S",NA,"",0.35871922737,"3","pu",1,"f002","2C","auditory"
"77","pa.wav",65,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"78","da.wav",66,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"79","pi.wav",67,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"80","tu.wav",68,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"81","bi.wav",69,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"82","ta.wav",70,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"83","ti.wav",71,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"84","du.wav",72,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"85","1A.wav",1,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"86","1B.wav",2,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"87","4A.wav",3,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"88","1C.wav",4,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"89","3C.wav",5,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"90","2C.wav",6,"R",0.417098856065,"3",NA,"","pu",1,"f002","2C","auditory"
"91","2A.wav",7,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"92","3B.wav",8,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"93","2B.wav",9,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"94","1C.wav",10,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"95","4C.wav",11,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"96","3B.wav",12,"R",0.142004826106,"3",NA,"","pu",1,"f002","2C","auditory"
"97","4B.wav",13,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"98","3A.wav",14,"R",0.325409379322,"3",NA,"","pu",1,"f002","2C","auditory"
"99","3C.wav",15,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"100","3B.wav",16,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"101","3A.wav",17,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"102","4A.wav",18,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"103","3A.wav",19,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"104","4C.wav",20,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"105","3C.wav",21,"R",0.125325866509,"3",NA,"","pu",1,"f002","2C","auditory"
"106","4B.wav",22,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"107","1A.wav",23,"R",0.388154090382,"3",NA,"","pu",1,"f002","2C","auditory"
"108","1B.wav",24,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"109","3B.wav",25,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"110","4C.wav",26,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"111","3B.wav",27,"R",0.242115559988,"3",NA,"","pu",1,"f002","2C","auditory"
"112","2B.wav",28,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"113","4A.wav",29,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"114","1C.wav",30,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"115","1A.wav",31,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"116","4B.wav",32,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"117","2A.wav",33,"R",0.0753219840117,"3",NA,"","pu",1,"f002","2C","auditory"
"118","2B.wav",34,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"119","3C.wav",35,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"120","2C.wav",36,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"121","2A.wav",37,"R",0.333775454666,"3",NA,"","pu",1,"f002","2C","auditory"
"122","1B.wav",38,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"123","4C.wav",39,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"124","3A.wav",40,"R",0.283812816255,"3",NA,"","pu",1,"f002","2C","auditory"
"125","3C.wav",41,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"126","3A.wav",42,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"127","4A.wav",43,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"128","2C.wav",44,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"129","2C.wav",45,"R",0.154980320949,"3",NA,"","pu",1,"f002","2C","auditory"
"130","2A.wav",46,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"131","4B.wav",47,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"132","2B.wav",48,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"133","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"134","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"135","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"136","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"137","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"138","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"139","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"140","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"141","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"142","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"143","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"144","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"145","3C.wav",49,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"146","1B.wav",50,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"147","2B.wav",51,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"148","2C.wav",52,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"149","3B.wav",53,"R",0.167012313846,"3",NA,"","pu",1,"f002","2C","auditory"
"150","3B.wav",54,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"151","3A.wav",55,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"152","1C.wav",56,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"153","1C.wav",57,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"154","4B.wav",58,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"155","4C.wav",59,"R",0.137871565763,"3",NA,"","pu",1,"f002","2C","auditory"
"156","1A.wav",60,"R",0.358755920082,"3",NA,"","pu",1,"f002","2C","auditory"
"157","4B.wav",61,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"158","4A.wav",62,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"159","3C.wav",63,"R",0.0419956380501,"3",NA,"","pu",1,"f002","2C","auditory"
"160","2C.wav",64,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"161","4A.wav",65,"R",0.208670317195,"3",NA,"","pu",1,"f002","2C","auditory"
"162","1A.wav",66,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"163","2B.wav",67,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"164","2A.wav",68,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"165","2A.wav",69,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"166","4C.wav",70,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"167","1B.wav",71,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"168","3A.wav",72,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"169","di.wav",73,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"170","ba.wav",74,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"171","pu.wav",75,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"172","pi.wav",76,"S",NA,"",0.300344433635,"3","pu",1,"f002","2C","auditory"
"173","tu.wav",77,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"174","bi.wav",78,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"175","bu.wav",79,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"176","pa.wav",80,"S",NA,"",0.266902888194,"3","pu",1,"f002","2C","auditory"
"177","da.wav",81,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"178","ta.wav",82,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"179","ti.wav",83,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"180","du.wav",84,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"181","di.wav",85,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"182","ba.wav",86,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"183","pu.wav",87,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"184","bu.wav",88,"S",NA,"",0.292130820453,"3","pu",1,"f002","2C","auditory"
"185","pa.wav",89,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"186","da.wav",90,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"187","pi.wav",91,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"188","tu.wav",92,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"189","bi.wav",93,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"190","ta.wav",94,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"191","ti.wav",95,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"192","du.wav",96,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"193","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"194","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"195","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"196","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"197","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"198","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"199","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"200","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"201","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"202","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"203","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"204","silence.wav",0,"B",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"205","pi.wav",97,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"206","tu.wav",98,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"207","bi.wav",99,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"208","di.wav",100,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"209","ba.wav",101,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"210","pu.wav",102,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"211","bu.wav",103,"S",NA,"",0.267259012442,"3","pu",1,"f002","2C","auditory"
"212","pa.wav",104,"S",NA,"",0.400374101009,"3","pu",1,"f002","2C","auditory"
"213","da.wav",105,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"214","ta.wav",106,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"215","ti.wav",107,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"216","du.wav",108,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"217","di.wav",109,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"218","ba.wav",110,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"219","pu.wav",111,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"220","pi.wav",112,"S",NA,"",0.433737708721,"3","pu",1,"f002","2C","auditory"
"221","tu.wav",113,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"222","bi.wav",114,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"223","ta.wav",115,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"224","ti.wav",116,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"225","du.wav",117,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"226","bu.wav",118,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"227","pa.wav",119,"S",NA,"",0.417099425104,"3","pu",1,"f002","2C","auditory"
"228","da.wav",120,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"229","2B.wav",73,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"230","3C.wav",74,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"231","1A.wav",75,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"232","1C.wav",76,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"233","2B.wav",77,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"234","1C.wav",78,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"235","3B.wav",79,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"236","1B.wav",80,"R",0.150361514185,"3",NA,"","pu",1,"f002","2C","auditory"
"237","3C.wav",81,"R",0.317124370486,"3",NA,"","pu",1,"f002","2C","auditory"
"238","4C.wav",82,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"239","2A.wav",83,"R",0.425450993702,"3",NA,"","pu",1,"f002","2C","auditory"
"240","4B.wav",84,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"241","4B.wav",85,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"242","4C.wav",86,"R",0.133789790329,"3",NA,"","pu",1,"f002","2C","auditory"
"243","2C.wav",87,"R",0.130026023835,"3",NA,"","pu",1,"f002","2C","auditory"
"244","1B.wav",88,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"245","3B.wav",89,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"246","4A.wav",90,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"247","2A.wav",91,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"248","4A.wav",92,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"249","3A.wav",93,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"250","2C.wav",94,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"251","3A.wav",95,"R",0.233741804492,"3",NA,"","pu",1,"f002","2C","auditory"
"252","1A.wav",96,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"253","2B.wav",97,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"254","3C.wav",98,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"255","4A.wav",99,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"256","2B.wav",100,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"257","4B.wav",101,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"258","4A.wav",102,"R",0.287577720825,"3",NA,"","pu",1,"f002","2C","auditory"
"259","2C.wav",103,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"260","3B.wav",104,"R",0.258779728319,"3",NA,"","pu",1,"f002","2C","auditory"
"261","2A.wav",105,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"262","3A.wav",106,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"263","2B.wav",107,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"264","1C.wav",108,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"265","2A.wav",109,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"266","4C.wav",110,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"267","2C.wav",111,"R",0.188399394974,"3",NA,"","pu",1,"f002","2C","auditory"
"268","4C.wav",112,"R",0.142003403511,"3",NA,"","pu",1,"f002","2C","auditory"
"269","1A.wav",113,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"270","3B.wav",114,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"271","2A.wav",115,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"272","3A.wav",116,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"273","2C.wav",117,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"274","1B.wav",118,"R",0.358712968882,"3",NA,"","pu",1,"f002","2C","auditory"
"275","4B.wav",119,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"276","3C.wav",120,"R",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"277","silence.wav",0,"B",0.292028989177,"3",NA,"","pu",1,"f002","2C","auditory"
"278","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"279","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"280","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"281","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"282","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"283","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"284","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"285","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"286","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"287","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"288","silence.wav",0,"B",NA,"None",NA,"","pu",1,"f002","2C","auditory"
"289","di.wav",121,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"290","ba.wav",122,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"291","pu.wav",123,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"292","pi.wav",124,"S",NA,"",0.229311300442,"3","pu",1,"f002","2C","auditory"
"293","tu.wav",125,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"294","bi.wav",126,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"295","di.wav",127,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"296","ba.wav",128,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"297","pu.wav",129,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"298","bu.wav",130,"S",NA,"",0.275370509829,"3","pu",1,"f002","2C","auditory"
"299","pa.wav",131,"S",NA,"",0.281836213078,"3","pu",1,"f002","2C","auditory"
"300","da.wav",132,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"301","ta.wav",133,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"302","ti.wav",134,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"303","du.wav",135,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"304","bu.wav",136,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"305","pa.wav",137,"S",NA,"",0.358700737823,"3","pu",1,"f002","2C","auditory"
"306","da.wav",138,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"307","ta.wav",139,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"308","ti.wav",140,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"309","du.wav",141,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"310","di.wav",142,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"311","ba.wav",143,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"312","pu.wav",144,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"313","pi.wav",145,"S",NA,"",0.254719570745,"3","pu",1,"f002","2C","auditory"
"314","tu.wav",146,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"315","bi.wav",147,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"316","ta.wav",148,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"317","ti.wav",149,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"318","du.wav",150,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"319","pi.wav",151,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"320","tu.wav",152,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"321","bi.wav",153,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"322","bu.wav",154,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"323","pa.wav",155,"S",NA,"",0.433654082473,"3","pu",1,"f002","2C","auditory"
"324","da.wav",156,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
"325","di.wav",157,"S",NA,"",NA,"None","pu",1,"f002","2C","auditory"
