"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"51","bi.wav",195,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"52","bu.wav",196,"S",NA,"",0.117275029,"4","bi",2,"f004","2C","auditory"
"53","pa.wav",197,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"54","da.wav",198,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"55","di.wav",199,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"56","ba.wav",200,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"57","pu.wav",201,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"58","ta.wav",202,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"59","ti.wav",203,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"60","du.wav",204,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"61","bu.wav",205,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"62","pa.wav",206,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"63","da.wav",207,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"64","pi.wav",208,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"65","tu.wav",209,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"66","bi.wav",210,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"67","di.wav",211,"S",NA,"",0.200433559,"4","bi",2,"f004","2C","auditory"
"68","ba.wav",212,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"69","pu.wav",213,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"70","ta.wav",214,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"71","ti.wav",215,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"72","du.wav",216,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"73","pi.wav",217,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"74","tu.wav",218,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"75","bi.wav",219,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"76","ta.wav",220,"S",NA,"",0.150684246,"4","bi",2,"f004","2C","auditory"
"77","ti.wav",221,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"78","du.wav",222,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"79","bu.wav",223,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"80","pa.wav",224,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"81","da.wav",225,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"82","di.wav",226,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"83","ba.wav",227,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"84","pu.wav",228,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"85","bu.wav",229,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"86","pa.wav",230,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"87","da.wav",231,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"88","ta.wav",232,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"89","ti.wav",233,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"90","du.wav",234,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"91","pi.wav",235,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"92","tu.wav",236,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"93","bi.wav",237,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"94","di.wav",238,"S",NA,"",0.23405693,"4","bi",2,"f004","2C","auditory"
"95","ba.wav",239,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"96","pu.wav",240,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"97","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"98","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"99","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"100","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"101","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"102","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"103","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"104","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"105","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"106","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"107","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"108","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"109","4C.wav",241,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"110","3C.wav",242,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"111","3B.wav",243,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"112","4B.wav",244,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"113","2C.wav",245,"R",0.080438941,"4",NA,"","bi",2,"f004","2C","auditory"
"114","2B.wav",246,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"115","1C.wav",247,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"116","1A.wav",248,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"117","4C.wav",249,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"118","3C.wav",250,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"119","4B.wav",251,"R",0.018178044,"4",NA,"","bi",2,"f004","2C","auditory"
"120","3A.wav",252,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"121","2C.wav",253,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"122","2C.wav",254,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"123","3B.wav",255,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"124","2A.wav",256,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"125","1B.wav",257,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"126","3A.wav",258,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"127","2A.wav",259,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"128","4A.wav",260,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"129","2A.wav",261,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"130","2B.wav",262,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"131","4A.wav",263,"R",0.316714537,"4",NA,"","bi",2,"f004","2C","auditory"
"132","2B.wav",264,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"133","3C.wav",265,"R",0.194337151,"4",NA,"","bi",2,"f004","2C","auditory"
"134","1A.wav",266,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"135","4C.wav",267,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"136","4B.wav",268,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"137","1A.wav",269,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"138","3B.wav",270,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"139","2B.wav",271,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"140","1C.wav",272,"R",0.394405172,"4",NA,"","bi",2,"f004","2C","auditory"
"141","3C.wav",273,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"142","2C.wav",274,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"143","4B.wav",275,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"144","1B.wav",276,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"145","4C.wav",277,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"146","4A.wav",278,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"147","1C.wav",279,"R",0.367195747,"4",NA,"","bi",2,"f004","2C","auditory"
"148","1B.wav",280,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"149","1C.wav",281,"R",0.250698974,"4",NA,"","bi",2,"f004","2C","auditory"
"150","4A.wav",282,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"151","1A.wav",283,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"152","2A.wav",284,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"153","3B.wav",285,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"154","3A.wav",286,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"155","3A.wav",287,"R",0.350560266,"4",NA,"","bi",2,"f004","2C","auditory"
"156","1B.wav",288,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"157","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"158","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"159","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"160","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"161","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"162","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"163","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"164","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"165","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"166","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"167","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"168","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"169","3B.wav",289,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"170","1B.wav",290,"R",0.25967497,"4",NA,"","bi",2,"f004","2C","auditory"
"171","1C.wav",291,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"172","4C.wav",292,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"173","2A.wav",293,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"174","1B.wav",294,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"175","4A.wav",295,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"176","1A.wav",296,"R",0.11040816,"4",NA,"","bi",2,"f004","2C","auditory"
"177","3C.wav",297,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"178","3A.wav",298,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"179","3C.wav",299,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"180","4A.wav",300,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"181","3C.wav",301,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"182","2C.wav",302,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"183","3A.wav",303,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"184","3A.wav",304,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"185","2B.wav",305,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"186","4C.wav",306,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"187","1A.wav",307,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"188","3B.wav",308,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"189","4B.wav",309,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"190","1C.wav",310,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"191","3B.wav",311,"R",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"192","4B.wav",312,"R",0.150532451,"4",NA,"","bi",2,"f004","2C","auditory"
"193","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"194","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"195","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"196","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"197","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"198","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"199","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"200","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"201","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"202","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"203","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"204","silence.wav",0,"B",NA,"None",NA,"","bi",2,"f004","2C","auditory"
"205","bu.wav",241,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"206","pa.wav",242,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"207","da.wav",243,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"208","pi.wav",244,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"209","tu.wav",245,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"210","bi.wav",246,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"211","ta.wav",247,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"212","ti.wav",248,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"213","du.wav",249,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"214","bu.wav",250,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"215","pa.wav",251,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"216","da.wav",252,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"217","pi.wav",253,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"218","tu.wav",254,"S",NA,"",0.202038071,"4","bi",2,"f004","2C","auditory"
"219","bi.wav",255,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"220","ta.wav",256,"S",NA,"",0.450045764,"4","bi",2,"f004","2C","auditory"
"221","ti.wav",257,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"222","du.wav",258,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"223","di.wav",259,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"224","ba.wav",260,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"225","pu.wav",261,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"226","bu.wav",262,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"227","pa.wav",263,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"228","da.wav",264,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"229","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"230","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"231","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"232","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"233","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"234","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"235","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"236","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"237","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"238","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"239","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"240","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"241","di.wav",265,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"242","ba.wav",266,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"243","pu.wav",267,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"244","ta.wav",268,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"245","ti.wav",269,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"246","du.wav",270,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"247","pi.wav",271,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"248","tu.wav",272,"S",NA,"",0.179908439,"4","bi",2,"f004","2C","auditory"
"249","bi.wav",273,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"250","di.wav",274,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"251","ba.wav",275,"S",NA,"",0.000392205,"4","bi",2,"f004","2C","auditory"
"252","pu.wav",276,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"253","ta.wav",277,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"254","ti.wav",278,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"255","du.wav",279,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"256","bu.wav",280,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"257","pa.wav",281,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"258","da.wav",282,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"259","pi.wav",283,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"260","tu.wav",284,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"261","bi.wav",285,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"262","di.wav",286,"S",NA,"",0.216948014,"4","bi",2,"f004","2C","auditory"
"263","ba.wav",287,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"264","pu.wav",288,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"265","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"266","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"267","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"268","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"269","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"270","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"271","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"272","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"273","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"274","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"275","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"276","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"277","pi.wav",289,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"278","tu.wav",290,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"279","bi.wav",291,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"280","di.wav",292,"S",NA,"",0.226206676,"4","bi",2,"f004","2C","auditory"
"281","ba.wav",293,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"282","pu.wav",294,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"283","ta.wav",295,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"284","ti.wav",296,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"285","du.wav",297,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"286","pi.wav",298,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"287","tu.wav",299,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"288","bi.wav",300,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"289","bu.wav",301,"S",NA,"",0.13588138,"4","bi",2,"f004","2C","auditory"
"290","pa.wav",302,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"291","da.wav",303,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"292","di.wav",304,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"293","ba.wav",305,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"294","pu.wav",306,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"295","ta.wav",307,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"296","ti.wav",308,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"297","du.wav",309,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"298","pi.wav",310,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"299","tu.wav",311,"S",NA,"",0.411643318,"4","bi",2,"f004","2C","auditory"
"300","bi.wav",312,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"301","bu.wav",313,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"302","pa.wav",314,"S",NA,"",0.033986037,"4","bi",2,"f004","2C","auditory"
"303","da.wav",315,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"304","di.wav",316,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"305","ba.wav",317,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"306","pu.wav",318,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"307","bu.wav",319,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"308","pa.wav",320,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"309","da.wav",321,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"310","ta.wav",322,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"311","ti.wav",323,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"312","du.wav",324,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"313","pi.wav",325,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"314","tu.wav",326,"S",NA,"",0.184157463,"4","bi",2,"f004","2C","auditory"
"315","bi.wav",327,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"316","ta.wav",328,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"317","ti.wav",329,"S",NA,"",0.083789094,"4","bi",2,"f004","2C","auditory"
"318","du.wav",330,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"319","pi.wav",331,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"320","tu.wav",332,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"321","bi.wav",333,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"322","bu.wav",334,"S",NA,"",0.162260446,"4","bi",2,"f004","2C","auditory"
"323","pa.wav",335,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"324","da.wav",336,"S",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"325","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"326","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
"327","silence.wav",0,"B",NA,"",NA,"None","bi",2,"f004","2C","auditory"
