"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"55","1A.wav",199,"S",NA,"",0.125550293364,"3","pu",5,"f002","2C","auditory"
"56","1B.wav",200,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"57","1C.wav",201,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"58","4A.wav",202,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"59","4B.wav",203,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"60","4C.wav",204,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"61","2A.wav",205,"S",NA,"",0.200438214932,"3","pu",5,"f002","2C","auditory"
"62","2B.wav",206,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"63","2C.wav",207,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"64","3A.wav",208,"S",NA,"",0.167026820593,"3","pu",5,"f002","2C","auditory"
"65","3B.wav",209,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"66","3C.wav",210,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"67","1A.wav",211,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"68","1B.wav",212,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"69","1C.wav",213,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"70","4A.wav",214,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"71","4B.wav",215,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"72","4C.wav",216,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"73","3A.wav",217,"S",NA,"",0.181133550592,"3","pu",5,"f002","2C","auditory"
"74","3B.wav",218,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"75","3C.wav",219,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"76","4A.wav",220,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"77","4B.wav",221,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"78","4C.wav",222,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"79","2A.wav",223,"S",NA,"",0.208704450168,"3","pu",5,"f002","2C","auditory"
"80","2B.wav",224,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"81","2C.wav",225,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"82","1A.wav",226,"S",NA,"",0.142159563489,"3","pu",5,"f002","2C","auditory"
"83","1B.wav",227,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"84","1C.wav",228,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"85","2A.wav",229,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"86","2B.wav",230,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"87","2C.wav",231,"S",NA,"",0.351101240143,"3","pu",5,"f002","2C","auditory"
"88","4A.wav",232,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"89","4B.wav",233,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"90","4C.wav",234,"S",NA,"",0.0336014027707,"3","pu",5,"f002","2C","auditory"
"91","3A.wav",235,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"92","3B.wav",236,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"93","3C.wav",237,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"94","1A.wav",238,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"95","1B.wav",239,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"96","1C.wav",240,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"97","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"98","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"99","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"100","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"101","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"102","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"103","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"104","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"105","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"106","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"107","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"108","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"109","ti.wav",241,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"110","ba.wav",242,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"111","di.wav",243,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"112","pu.wav",244,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"113","pu.wav",245,"R",0.242060377728,"3",NA,"","pu",5,"f002","2C","auditory"
"114","ba.wav",246,"R",0.291962713934,"3",NA,"","pu",5,"f002","2C","auditory"
"115","du.wav",247,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"116","bi.wav",248,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"117","bi.wav",249,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"118","ta.wav",250,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"119","ta.wav",251,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"120","ba.wav",252,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"121","da.wav",253,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"122","tu.wav",254,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"123","di.wav",255,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"124","ti.wav",256,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"125","pi.wav",257,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"126","pu.wav",258,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"127","pi.wav",259,"R",0.308715628926,"3",NA,"","pu",5,"f002","2C","auditory"
"128","du.wav",260,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"129","di.wav",261,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"130","bu.wav",262,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"131","pa.wav",263,"R",0.258830074687,"3",NA,"","pu",5,"f002","2C","auditory"
"132","tu.wav",264,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"133","pi.wav",265,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"134","ta.wav",266,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"135","da.wav",267,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"136","ta.wav",268,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"137","tu.wav",269,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"138","tu.wav",270,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"139","ba.wav",271,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"140","pu.wav",272,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"141","pa.wav",273,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"142","bi.wav",274,"R",0.083605570253,"3",NA,"","pu",5,"f002","2C","auditory"
"143","pu.wav",275,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"144","bu.wav",276,"R",0.283730043098,"3",NA,"","pu",5,"f002","2C","auditory"
"145","ti.wav",277,"R",0.355564455502,"3",NA,"","pu",5,"f002","2C","auditory"
"146","du.wav",278,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"147","tu.wav",279,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"148","du.wav",280,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"149","di.wav",281,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"150","bi.wav",282,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"151","ti.wav",283,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"152","di.wav",284,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"153","bi.wav",285,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"154","ba.wav",286,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"155","pi.wav",287,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"156","pi.wav",288,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"157","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"158","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"159","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"160","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"161","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"162","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"163","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"164","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"165","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"166","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"167","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"168","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"169","ba.wav",289,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"170","tu.wav",290,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"171","pi.wav",291,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"172","du.wav",292,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"173","ti.wav",293,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"174","bi.wav",294,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"175","pu.wav",295,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"176","di.wav",296,"R",0.392087670509,"3",NA,"","pu",5,"f002","2C","auditory"
"177","tu.wav",297,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"178","da.wav",298,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"179","da.wav",299,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"180","bi.wav",300,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"181","du.wav",301,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"182","bu.wav",302,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"183","pa.wav",303,"R",0.450794125441,"3",NA,"","pu",5,"f002","2C","auditory"
"184","ti.wav",304,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"185","pi.wav",305,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"186","pa.wav",306,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"187","ta.wav",307,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"188","pa.wav",308,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"189","bu.wav",309,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"190","ta.wav",310,"R",0.458758850116,"3",NA,"","pu",5,"f002","2C","auditory"
"191","bu.wav",311,"R",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"192","da.wav",312,"R",0.392045003362,"3",NA,"","pu",5,"f002","2C","auditory"
"193","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"194","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"195","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"196","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"197","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"198","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"199","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"200","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"201","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"202","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"203","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"204","silence.wav",0,"B",NA,"None",NA,"","pu",5,"f002","2C","auditory"
"205","2A.wav",241,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"206","2B.wav",242,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"207","2C.wav",243,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"208","3A.wav",244,"S",NA,"",0.308686615434,"3","pu",5,"f002","2C","auditory"
"209","3B.wav",245,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"210","3C.wav",246,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"211","4A.wav",247,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"212","4B.wav",248,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"213","4C.wav",249,"S",NA,"",0.191976850852,"3","pu",5,"f002","2C","auditory"
"214","2A.wav",250,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"215","2B.wav",251,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"216","2C.wav",252,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"217","3A.wav",253,"S",NA,"",0.108696684707,"3","pu",5,"f002","2C","auditory"
"218","3B.wav",254,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"219","3C.wav",255,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"220","4A.wav",256,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"221","4B.wav",257,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"222","4C.wav",258,"S",NA,"",0.233653057832,"3","pu",5,"f002","2C","auditory"
"223","1A.wav",259,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"224","1B.wav",260,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"225","1C.wav",261,"S",NA,"",0.225366627332,"3","pu",5,"f002","2C","auditory"
"226","2A.wav",262,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"227","2B.wav",263,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"228","2C.wav",264,"S",NA,"",0.00859931996092,"3","pu",5,"f002","2C","auditory"
"229","silence.wav",0,"B",NA,"",0.317134610843,"3","pu",5,"f002","2C","auditory"
"230","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"231","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"232","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"233","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"234","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"235","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"236","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"237","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"238","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"239","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"240","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"241","1A.wav",265,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"242","1B.wav",266,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"243","1C.wav",267,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"244","4A.wav",268,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"245","4B.wav",269,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"246","4C.wav",270,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"247","3A.wav",271,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"248","3B.wav",272,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"249","3C.wav",273,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"250","1A.wav",274,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"251","1B.wav",275,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"252","1C.wav",276,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"253","4A.wav",277,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"254","4B.wav",278,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"255","4C.wav",279,"S",NA,"",0.225349276327,"3","pu",5,"f002","2C","auditory"
"256","2A.wav",280,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"257","2B.wav",281,"S",NA,"",0.218465155456,"3","pu",5,"f002","2C","auditory"
"258","2C.wav",282,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"259","3A.wav",283,"S",NA,"",0.327480418142,"3","pu",5,"f002","2C","auditory"
"260","3B.wav",284,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"261","3C.wav",285,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"262","1A.wav",286,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"263","1B.wav",287,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"264","1C.wav",288,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"265","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"266","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"267","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"268","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"269","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"270","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"271","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"272","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"273","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"274","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"275","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"276","silence.wav",0,"B",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"277","3A.wav",289,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"278","3B.wav",290,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"279","3C.wav",291,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"280","1A.wav",292,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"281","1B.wav",293,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"282","1C.wav",294,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"283","4A.wav",295,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"284","4B.wav",296,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"285","4C.wav",297,"S",NA,"",0.241921568755,"3","pu",5,"f002","2C","auditory"
"286","3A.wav",298,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"287","3B.wav",299,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"288","3C.wav",300,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"289","2A.wav",301,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"290","2B.wav",302,"S",NA,"",0.310989760794,"3","pu",5,"f002","2C","auditory"
"291","2C.wav",303,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"292","1A.wav",304,"S",NA,"",0.217065121047,"3","pu",5,"f002","2C","auditory"
"293","1B.wav",305,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"294","1C.wav",306,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"295","4A.wav",307,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"296","4B.wav",308,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"297","4C.wav",309,"S",NA,"",0.267052506097,"3","pu",5,"f002","2C","auditory"
"298","3A.wav",310,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"299","3B.wav",311,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"300","3C.wav",312,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"301","2A.wav",313,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"302","2B.wav",314,"S",NA,"",0.169085628353,"3","pu",5,"f002","2C","auditory"
"303","2C.wav",315,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"304","1A.wav",316,"S",NA,"",0.158685776405,"3","pu",5,"f002","2C","auditory"
"305","1B.wav",317,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"306","1C.wav",318,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"307","2A.wav",319,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"308","2B.wav",320,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"309","2C.wav",321,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"310","4A.wav",322,"S",NA,"",0.317061224021,"3","pu",5,"f002","2C","auditory"
"311","4B.wav",323,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"312","4C.wav",324,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"313","3A.wav",325,"S",NA,"",0.233765129,"3","pu",5,"f002","2C","auditory"
"314","3B.wav",326,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"315","3C.wav",327,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"316","4A.wav",328,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"317","4B.wav",329,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"318","4C.wav",330,"S",NA,"",0.148398280144,"3","pu",5,"f002","2C","auditory"
"319","3A.wav",331,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"320","3B.wav",332,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"321","3C.wav",333,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"322","2A.wav",334,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"323","2B.wav",335,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"324","2C.wav",336,"S",NA,"",NA,"None","pu",5,"f002","2C","auditory"
"325","silence.wav",0,"B",NA,"",0.192094610538,"3","pu",5,"f002","2C","auditory"
