"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"88","ta.wav",232,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"89","ti.wav",233,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"90","du.wav",234,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"91","pi.wav",235,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"92","tu.wav",236,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"93","bi.wav",237,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"94","di.wav",238,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"95","ba.wav",239,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"96","pu.wav",240,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"97","silence.wav",0,"B",NA,"",0.192106841831,"3","pu",2,"f005","1C","auditory"
"98","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"99","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"100","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"101","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"102","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"103","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"104","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"105","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"106","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"107","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"108","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"109","4C.wav",241,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"110","3C.wav",242,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"111","3B.wav",243,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"112","4B.wav",244,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"113","2C.wav",245,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"114","2B.wav",246,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"115","1C.wav",247,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"116","1A.wav",248,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"117","4C.wav",249,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"118","3C.wav",250,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"119","4B.wav",251,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"120","3A.wav",252,"R",0.42541344685,"3",NA,"","pu",2,"f005","1C","auditory"
"121","2C.wav",253,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"122","2C.wav",254,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"123","3B.wav",255,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"124","2A.wav",256,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"125","1B.wav",257,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"126","3A.wav",258,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"127","2A.wav",259,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"128","4A.wav",260,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"129","2A.wav",261,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"130","2B.wav",262,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"131","4A.wav",263,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"132","2B.wav",264,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"133","3C.wav",265,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"134","1A.wav",266,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"135","4C.wav",267,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"136","4B.wav",268,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"137","1A.wav",269,"R",0.342203254229,"3",NA,"","pu",2,"f005","1C","auditory"
"138","3B.wav",270,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"139","2B.wav",271,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"140","1C.wav",272,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"141","3C.wav",273,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"142","2C.wav",274,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"143","4B.wav",275,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"144","1B.wav",276,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"145","4C.wav",277,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"146","4A.wav",278,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"147","1C.wav",279,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"148","1B.wav",280,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"149","1C.wav",281,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"150","4A.wav",282,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"151","1A.wav",283,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"152","2A.wav",284,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"153","3B.wav",285,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"154","3A.wav",286,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"155","3A.wav",287,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"156","1B.wav",288,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"157","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"158","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"159","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"160","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"161","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"162","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"163","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"164","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"165","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"166","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"167","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"168","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"169","3B.wav",289,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"170","1B.wav",290,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"171","1C.wav",291,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"172","4C.wav",292,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"173","2A.wav",293,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"174","1B.wav",294,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"175","4A.wav",295,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"176","1A.wav",296,"R",0.192022930773,"3",NA,"","pu",2,"f005","1C","auditory"
"177","3C.wav",297,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"178","3A.wav",298,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"179","3C.wav",299,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"180","4A.wav",300,"R",0.217050614301,"3",NA,"","pu",2,"f005","1C","auditory"
"181","3C.wav",301,"R",0.208094317175,"3",NA,"","pu",2,"f005","1C","auditory"
"182","2C.wav",302,"R",0.175323206931,"3",NA,"","pu",2,"f005","1C","auditory"
"183","3A.wav",303,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"184","3A.wav",304,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"185","2B.wav",305,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"186","4C.wav",306,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"187","1A.wav",307,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"188","3B.wav",308,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"189","4B.wav",309,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"190","1C.wav",310,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"191","3B.wav",311,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"192","4B.wav",312,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"193","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"194","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"195","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"196","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"197","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"198","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"199","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"200","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"201","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"202","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"203","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"204","silence.wav",0,"B",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"205","bu.wav",241,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"206","pa.wav",242,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"207","da.wav",243,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"208","pi.wav",244,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"209","tu.wav",245,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"210","bi.wav",246,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"211","ta.wav",247,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"212","ti.wav",248,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"213","du.wav",249,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"214","bu.wav",250,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"215","pa.wav",251,"S",NA,"",0.267008416995,"3","pu",2,"f005","1C","auditory"
"216","da.wav",252,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"217","pi.wav",253,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"218","tu.wav",254,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"219","bi.wav",255,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"220","ta.wav",256,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"221","ti.wav",257,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"222","du.wav",258,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"223","di.wav",259,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"224","ba.wav",260,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"225","pu.wav",261,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"226","bu.wav",262,"S",NA,"",0.167012882768,"3","pu",2,"f005","1C","auditory"
"227","pa.wav",263,"S",NA,"",0.241998937854,"3","pu",2,"f005","1C","auditory"
"228","da.wav",264,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"229","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"230","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"231","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"232","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"233","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"234","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"235","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"236","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"237","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"238","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"239","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"240","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"241","di.wav",265,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"242","ba.wav",266,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"243","pu.wav",267,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"244","ta.wav",268,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"245","ti.wav",269,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"246","du.wav",270,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"247","pi.wav",271,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"248","tu.wav",272,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"249","bi.wav",273,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"250","di.wav",274,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"251","ba.wav",275,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"252","pu.wav",276,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"253","ta.wav",277,"S",NA,"",0.18367050885,"3","pu",2,"f005","1C","auditory"
"254","ti.wav",278,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"255","du.wav",279,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"256","bu.wav",280,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"257","pa.wav",281,"S",NA,"",0.233852169185,"3","pu",2,"f005","1C","auditory"
"258","da.wav",282,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"259","pi.wav",283,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"260","tu.wav",284,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"261","bi.wav",285,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"262","di.wav",286,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"263","ba.wav",287,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"264","pu.wav",288,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"265","silence.wav",0,"B",NA,"",0.208642156853,"3","pu",2,"f005","1C","auditory"
"266","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"267","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"268","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"269","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"270","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"271","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"272","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"273","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"274","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"275","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"276","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"277","pi.wav",289,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"278","tu.wav",290,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"279","bi.wav",291,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"280","di.wav",292,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"281","ba.wav",293,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"282","pu.wav",294,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"283","ta.wav",295,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"284","ti.wav",296,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"285","du.wav",297,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"286","pi.wav",298,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"287","tu.wav",299,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"288","bi.wav",300,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"289","bu.wav",301,"S",NA,"",0.458699401293,"3","pu",2,"f005","1C","auditory"
"290","pa.wav",302,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"291","da.wav",303,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"292","di.wav",304,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"293","ba.wav",305,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"294","pu.wav",306,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"295","ta.wav",307,"S",NA,"",0.183664535522,"3","pu",2,"f005","1C","auditory"
"296","ti.wav",308,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"297","du.wav",309,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"298","pi.wav",310,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"299","tu.wav",311,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"300","bi.wav",312,"S",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"301","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"302","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"303","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"304","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"305","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"306","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"307","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"308","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"309","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"310","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"311","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"312","silence.wav",0,"B",NA,"",NA,"None","pu",2,"f005","1C","auditory"
"313","4A.wav",337,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"314","3B.wav",338,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"315","1C.wav",339,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"316","3A.wav",340,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"317","2C.wav",341,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"318","4B.wav",342,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"319","3A.wav",343,"R",0.216986898798,"3",NA,"","pu",2,"f005","1C","auditory"
"320","2A.wav",344,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"321","1B.wav",345,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"322","4A.wav",346,"R",0.392060363607,"3",NA,"","pu",2,"f005","1C","auditory"
"323","2A.wav",347,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"324","2B.wav",348,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"325","3C.wav",349,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"326","3C.wav",350,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
"327","2A.wav",351,"R",NA,"None",NA,"","pu",2,"f005","1C","auditory"
