11.9972 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
15.3561 	EXP 	window1: blendMode = 'avg'
15.3644 	EXP 	window1: blendMode = 'avg'
15.3728 	EXP 	window1: blendMode = 'avg'
15.3810 	EXP 	window1: blendMode = 'avg'
15.3894 	EXP 	window1: blendMode = 'avg'
15.3977 	EXP 	window1: blendMode = 'avg'
15.4060 	EXP 	window1: blendMode = 'avg'
15.4144 	EXP 	window1: blendMode = 'avg'
15.4227 	EXP 	window1: blendMode = 'avg'
15.4310 	EXP 	window1: blendMode = 'avg'
15.4394 	EXP 	window1: blendMode = 'avg'
15.4477 	EXP 	window1: blendMode = 'avg'
15.4560 	EXP 	window1: blendMode = 'avg'
15.4644 	EXP 	window1: blendMode = 'avg'
15.4727 	EXP 	window1: blendMode = 'avg'
15.4810 	EXP 	window1: blendMode = 'avg'
15.4894 	EXP 	window1: blendMode = 'avg'
15.4977 	EXP 	window1: blendMode = 'avg'
15.5060 	EXP 	window1: blendMode = 'avg'
15.5144 	EXP 	window1: blendMode = 'avg'
15.5229 	EXP 	window1: blendMode = 'avg'
15.5311 	EXP 	window1: blendMode = 'avg'
15.5394 	EXP 	window1: blendMode = 'avg'
15.5478 	EXP 	window1: blendMode = 'avg'
15.5560 	EXP 	window1: blendMode = 'avg'
15.5644 	EXP 	window1: blendMode = 'avg'
15.5727 	EXP 	window1: blendMode = 'avg'
15.5810 	EXP 	window1: blendMode = 'avg'
15.5894 	EXP 	window1: blendMode = 'avg'
15.5977 	EXP 	window1: blendMode = 'avg'
15.6061 	EXP 	window1: blendMode = 'avg'
15.6144 	EXP 	window1: blendMode = 'avg'
15.6227 	EXP 	window1: blendMode = 'avg'
15.6311 	EXP 	window1: blendMode = 'avg'
15.6394 	EXP 	window1: blendMode = 'avg'
15.6477 	EXP 	window1: blendMode = 'avg'
15.6561 	EXP 	window1: blendMode = 'avg'
15.6644 	EXP 	window1: blendMode = 'avg'
15.6728 	EXP 	window1: blendMode = 'avg'
15.6811 	EXP 	window1: blendMode = 'avg'
15.6894 	EXP 	window1: blendMode = 'avg'
15.6978 	EXP 	window1: blendMode = 'avg'
15.7060 	EXP 	window1: blendMode = 'avg'
15.7144 	EXP 	window1: blendMode = 'avg'
15.7228 	EXP 	window1: blendMode = 'avg'
15.7311 	EXP 	window1: blendMode = 'avg'
15.7394 	EXP 	window1: blendMode = 'avg'
15.7477 	EXP 	window1: blendMode = 'avg'
15.7561 	EXP 	window1: blendMode = 'avg'
15.7645 	EXP 	window1: blendMode = 'avg'
15.7728 	EXP 	window1: blendMode = 'avg'
15.7811 	EXP 	window1: blendMode = 'avg'
15.7895 	EXP 	window1: blendMode = 'avg'
15.7978 	EXP 	window1: blendMode = 'avg'
15.8061 	EXP 	window1: blendMode = 'avg'
15.8144 	EXP 	window1: blendMode = 'avg'
15.8228 	EXP 	window1: blendMode = 'avg'
15.8311 	EXP 	window1: blendMode = 'avg'
15.8394 	EXP 	window1: blendMode = 'avg'
15.8478 	EXP 	window1: blendMode = 'avg'
15.8561 	EXP 	window1: blendMode = 'avg'
15.8644 	EXP 	window1: blendMode = 'avg'
15.8728 	EXP 	window1: blendMode = 'avg'
15.8811 	EXP 	window1: blendMode = 'avg'
15.8894 	EXP 	window1: blendMode = 'avg'
15.8978 	EXP 	window1: blendMode = 'avg'
15.9061 	EXP 	window1: blendMode = 'avg'
15.9145 	EXP 	window1: blendMode = 'avg'
15.9228 	EXP 	window1: blendMode = 'avg'
15.9311 	EXP 	window1: blendMode = 'avg'
15.9395 	EXP 	window1: blendMode = 'avg'
15.9478 	EXP 	window1: blendMode = 'avg'
15.9561 	EXP 	window1: blendMode = 'avg'
15.9645 	EXP 	window1: blendMode = 'avg'
15.9728 	EXP 	window1: blendMode = 'avg'
15.9811 	EXP 	window1: blendMode = 'avg'
15.9894 	EXP 	window1: blendMode = 'avg'
15.9981 	EXP 	window1: blendMode = 'avg'
16.0062 	EXP 	window1: blendMode = 'avg'
16.0145 	EXP 	window1: blendMode = 'avg'
16.0230 	EXP 	window1: blendMode = 'avg'
16.0312 	EXP 	window1: blendMode = 'avg'
16.0395 	EXP 	window1: blendMode = 'avg'
16.0479 	EXP 	window1: blendMode = 'avg'
16.0562 	EXP 	window1: blendMode = 'avg'
16.0645 	EXP 	window1: blendMode = 'avg'
16.0729 	EXP 	window1: blendMode = 'avg'
16.0812 	EXP 	window1: blendMode = 'avg'
16.0895 	EXP 	window1: blendMode = 'avg'
16.0978 	EXP 	window1: blendMode = 'avg'
16.1062 	EXP 	window1: blendMode = 'avg'
16.1145 	EXP 	window1: blendMode = 'avg'
16.1229 	EXP 	window1: blendMode = 'avg'
16.1312 	EXP 	window1: blendMode = 'avg'
16.1395 	EXP 	window1: blendMode = 'avg'
16.1479 	EXP 	window1: blendMode = 'avg'
16.1562 	EXP 	window1: blendMode = 'avg'
16.1645 	EXP 	window1: blendMode = 'avg'
16.1729 	EXP 	window1: blendMode = 'avg'
16.1812 	EXP 	window1: blendMode = 'avg'
16.1895 	EXP 	window1: blendMode = 'avg'
16.1979 	EXP 	window1: blendMode = 'avg'
16.2062 	EXP 	window1: blendMode = 'avg'
16.2145 	EXP 	window1: blendMode = 'avg'
16.2228 	EXP 	window1: blendMode = 'avg'
16.2312 	EXP 	window1: blendMode = 'avg'
16.2395 	EXP 	window1: blendMode = 'avg'
16.2479 	EXP 	window1: blendMode = 'avg'
16.2562 	EXP 	window1: blendMode = 'avg'
16.2646 	EXP 	window1: blendMode = 'avg'
16.2729 	EXP 	window1: blendMode = 'avg'
16.2812 	EXP 	window1: blendMode = 'avg'
16.2896 	EXP 	window1: blendMode = 'avg'
16.2979 	EXP 	window1: blendMode = 'avg'
16.3062 	EXP 	window1: blendMode = 'avg'
16.3145 	EXP 	window1: blendMode = 'avg'
16.3229 	EXP 	window1: blendMode = 'avg'
16.3312 	EXP 	window1: blendMode = 'avg'
16.3395 	EXP 	window1: blendMode = 'avg'
16.3479 	EXP 	window1: blendMode = 'avg'
16.3563 	EXP 	window1: blendMode = 'avg'
16.3646 	EXP 	window1: blendMode = 'avg'
16.3729 	EXP 	window1: blendMode = 'avg'
16.3812 	EXP 	window1: blendMode = 'avg'
16.3896 	EXP 	window1: blendMode = 'avg'
16.3979 	EXP 	window1: blendMode = 'avg'
16.4062 	EXP 	window1: blendMode = 'avg'
16.4146 	EXP 	window1: blendMode = 'avg'
16.4229 	EXP 	window1: blendMode = 'avg'
16.4312 	EXP 	window1: blendMode = 'avg'
16.4395 	EXP 	window1: blendMode = 'avg'
16.4479 	EXP 	window1: blendMode = 'avg'
16.4563 	EXP 	window1: blendMode = 'avg'
16.4646 	EXP 	window1: blendMode = 'avg'
16.4729 	EXP 	window1: blendMode = 'avg'
16.4812 	EXP 	window1: blendMode = 'avg'
16.4896 	EXP 	window1: blendMode = 'avg'
16.4979 	EXP 	window1: blendMode = 'avg'
16.5062 	EXP 	window1: blendMode = 'avg'
16.5146 	EXP 	window1: blendMode = 'avg'
16.5229 	EXP 	window1: blendMode = 'avg'
16.5315 	EXP 	window1: blendMode = 'avg'
16.5396 	EXP 	window1: blendMode = 'avg'
16.5479 	EXP 	window1: blendMode = 'avg'
16.5563 	EXP 	window1: blendMode = 'avg'
16.5646 	EXP 	window1: blendMode = 'avg'
16.5729 	EXP 	window1: blendMode = 'avg'
16.5813 	EXP 	window1: blendMode = 'avg'
16.5896 	EXP 	window1: blendMode = 'avg'
16.5979 	EXP 	window1: blendMode = 'avg'
16.6063 	EXP 	window1: blendMode = 'avg'
16.6146 	EXP 	window1: blendMode = 'avg'
16.6229 	EXP 	window1: blendMode = 'avg'
16.6314 	EXP 	window1: blendMode = 'avg'
16.6396 	EXP 	window1: blendMode = 'avg'
16.6479 	EXP 	window1: blendMode = 'avg'
16.6563 	EXP 	window1: blendMode = 'avg'
16.6647 	EXP 	window1: blendMode = 'avg'
16.6730 	EXP 	window1: blendMode = 'avg'
16.6813 	EXP 	window1: blendMode = 'avg'
16.6896 	EXP 	window1: blendMode = 'avg'
16.6980 	EXP 	window1: blendMode = 'avg'
16.7063 	EXP 	window1: blendMode = 'avg'
16.7146 	EXP 	window1: blendMode = 'avg'
16.7229 	EXP 	window1: blendMode = 'avg'
16.7313 	EXP 	window1: blendMode = 'avg'
16.7396 	EXP 	window1: blendMode = 'avg'
16.7480 	EXP 	window1: blendMode = 'avg'
16.7563 	EXP 	window1: blendMode = 'avg'
16.7647 	EXP 	window1: blendMode = 'avg'
16.7730 	DATA 	Keypress: 5
16.7735 	EXP 	Sound  started
16.7811 	EXP 	instr7_text: autoDraw = False
16.7811 	EXP 	instr7_image: autoDraw = False
16.9730 	DATA 	Keypress: 3
19.6651 	EXP 	Sound  stopped
19.6693 	EXP 	Imported auditory_run6_1.csv as conditions, 84 conditions, 6 params
19.6696 	EXP 	Created sequence: sequential, trialTypes=84, nReps=1, seed=None
