"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"206","Alien2.bmp",446,"S","",NA,"None",NA,12,6,16,"c","visual"
"207","Alien3.bmp",447,"S","",NA,"None",NA,12,6,16,"c","visual"
"208","Alien4.bmp",448,"S","",NA,"None",NA,12,6,16,"c","visual"
"209","Alien5.bmp",449,"S","",NA,"None",NA,12,6,16,"c","visual"
"210","Alien6.bmp",450,"S","",NA,"None",NA,12,6,16,"c","visual"
"211","Alien7.bmp",451,"S","",NA,"None",NA,12,6,16,"c","visual"
"212","Alien8.bmp",452,"S","",NA,"None",NA,12,6,16,"c","visual"
"213","Alien9.bmp",453,"S","",NA,"None",NA,12,6,16,"c","visual"
"214","Alien1.bmp",454,"S","",NA,"None",NA,12,6,16,"c","visual"
"215","Alien2.bmp",455,"S","",NA,"None",NA,12,6,16,"c","visual"
"216","Alien3.bmp",456,"S","",NA,"None",NA,12,6,16,"c","visual"
"217","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"218","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"219","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"220","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"221","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"222","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"223","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"224","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"225","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"226","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"227","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"228","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"229","Alien10.bmp",457,"S","",NA,"None",NA,12,6,16,"c","visual"
"230","Alien11.bmp",458,"S","",NA,"None",NA,12,6,16,"c","visual"
"231","Alien12.bmp",459,"S","",NA,"3",0.458656473726,12,6,16,"c","visual"
"232","Alien1.bmp",460,"S","",NA,"None",NA,12,6,16,"c","visual"
"233","Alien2.bmp",461,"S","",NA,"None",NA,12,6,16,"c","visual"
"234","Alien3.bmp",462,"S","",NA,"None",NA,12,6,16,"c","visual"
"235","Alien4.bmp",463,"S","",NA,"None",NA,12,6,16,"c","visual"
"236","Alien5.bmp",464,"S","",NA,"None",NA,12,6,16,"c","visual"
"237","Alien6.bmp",465,"S","",NA,"None",NA,12,6,16,"c","visual"
"238","Alien10.bmp",466,"S","",NA,"None",NA,12,6,16,"c","visual"
"239","Alien11.bmp",467,"S","",NA,"None",NA,12,6,16,"c","visual"
"240","Alien12.bmp",468,"S","",NA,"3",0.450293532165,12,6,16,"c","visual"
"241","Alien7.bmp",469,"S","",NA,"None",NA,12,6,16,"c","visual"
"242","Alien8.bmp",470,"S","",NA,"None",NA,12,6,16,"c","visual"
"243","Alien9.bmp",471,"S","",NA,"None",NA,12,6,16,"c","visual"
"244","Alien10.bmp",472,"S","",NA,"None",NA,12,6,16,"c","visual"
"245","Alien11.bmp",473,"S","",NA,"None",NA,12,6,16,"c","visual"
"246","Alien12.bmp",474,"S","",NA,"3",0.516873083019,12,6,16,"c","visual"
"247","Alien1.bmp",475,"S","",NA,"None",NA,12,6,16,"c","visual"
"248","Alien2.bmp",476,"S","",NA,"None",NA,12,6,16,"c","visual"
"249","Alien3.bmp",477,"S","",NA,"None",NA,12,6,16,"c","visual"
"250","Alien7.bmp",478,"S","",NA,"None",NA,12,6,16,"c","visual"
"251","Alien8.bmp",479,"S","",NA,"None",NA,12,6,16,"c","visual"
"252","Alien9.bmp",480,"S","",NA,"None",NA,12,6,16,"c","visual"
"253","D.png",457,"R","None",NA,"",NA,12,6,16,"c","visual"
"254","A.png",458,"R","None",NA,"",NA,12,6,16,"c","visual"
"255","F.png",459,"R","None",NA,"",NA,12,6,16,"c","visual"
"256","G.png",460,"R","None",NA,"",NA,12,6,16,"c","visual"
"257","H.png",461,"R","None",NA,"",NA,12,6,16,"c","visual"
"258","B.png",462,"R","None",NA,"",NA,12,6,16,"c","visual"
"259","K.png",463,"R","None",NA,"",NA,12,6,16,"c","visual"
"260","C.png",464,"R","3",0.423032407532,"",NA,12,6,16,"c","visual"
"261","J.png",465,"R","None",NA,"",NA,12,6,16,"c","visual"
"262","C.png",466,"R","3",0.623173264321,"",NA,12,6,16,"c","visual"
"263","A.png",467,"R","None",NA,"",NA,12,6,16,"c","visual"
"264","H.png",468,"R","None",NA,"",NA,12,6,16,"c","visual"
"265","J.png",469,"R","None",NA,"",NA,12,6,16,"c","visual"
"266","G.png",470,"R","None",NA,"",NA,12,6,16,"c","visual"
"267","G.png",471,"R","None",NA,"",NA,12,6,16,"c","visual"
"268","F.png",472,"R","None",NA,"",NA,12,6,16,"c","visual"
"269","C.png",473,"R","3",0.464924199856,"",NA,12,6,16,"c","visual"
"270","L.png",474,"R","None",NA,"",NA,12,6,16,"c","visual"
"271","M.png",475,"R","None",NA,"",NA,12,6,16,"c","visual"
"272","L.png",476,"R","None",NA,"",NA,12,6,16,"c","visual"
"273","D.png",477,"R","None",NA,"",NA,12,6,16,"c","visual"
"274","D.png",478,"R","None",NA,"",NA,12,6,16,"c","visual"
"275","E.png",479,"R","None",NA,"",NA,12,6,16,"c","visual"
"276","E.png",480,"R","None",NA,"",NA,12,6,16,"c","visual"
"277","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"278","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"279","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"280","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"281","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"282","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"283","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"284","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"285","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"286","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"287","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"288","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"289","H.png",481,"R","None",NA,"",NA,12,6,16,"c","visual"
"290","F.png",482,"R","None",NA,"",NA,12,6,16,"c","visual"
"291","D.png",483,"R","None",NA,"",NA,12,6,16,"c","visual"
"292","F.png",484,"R","None",NA,"",NA,12,6,16,"c","visual"
"293","K.png",485,"R","None",NA,"",NA,12,6,16,"c","visual"
"294","A.png",486,"R","None",NA,"",NA,12,6,16,"c","visual"
"295","B.png",487,"R","None",NA,"",NA,12,6,16,"c","visual"
"296","D.png",488,"R","None",NA,"",NA,12,6,16,"c","visual"
"297","E.png",489,"R","None",NA,"",NA,12,6,16,"c","visual"
"298","L.png",490,"R","None",NA,"",NA,12,6,16,"c","visual"
"299","C.png",491,"R","3",0.46458912472,"",NA,12,6,16,"c","visual"
"300","B.png",492,"R","None",NA,"",NA,12,6,16,"c","visual"
"301","K.png",493,"R","None",NA,"",NA,12,6,16,"c","visual"
"302","M.png",494,"R","None",NA,"",NA,12,6,16,"c","visual"
"303","M.png",495,"R","None",NA,"",NA,12,6,16,"c","visual"
"304","L.png",496,"R","None",NA,"",NA,12,6,16,"c","visual"
"305","J.png",497,"R","None",NA,"",NA,12,6,16,"c","visual"
"306","C.png",498,"R","3",0.448131756799,"",NA,12,6,16,"c","visual"
"307","E.png",499,"R","None",NA,"",NA,12,6,16,"c","visual"
"308","G.png",500,"R","None",NA,"",NA,12,6,16,"c","visual"
"309","J.png",501,"R","None",NA,"",NA,12,6,16,"c","visual"
"310","H.png",502,"R","None",NA,"",NA,12,6,16,"c","visual"
"311","G.png",503,"R","None",NA,"",NA,12,6,16,"c","visual"
"312","A.png",504,"R","None",NA,"",NA,12,6,16,"c","visual"
"313","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"314","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"315","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"316","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"317","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"318","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"319","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"320","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"321","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"322","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"323","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"324","blank.png",0,"B","",NA,"",NA,12,6,16,"c","visual"
"325","E.png",505,"R","None",NA,"",NA,12,6,16,"c","visual"
"326","J.png",506,"R","None",NA,"",NA,12,6,16,"c","visual"
"327","F.png",507,"R","None",NA,"",NA,12,6,16,"c","visual"
"328","D.png",508,"R","None",NA,"",NA,12,6,16,"c","visual"
"329","H.png",509,"R","None",NA,"",NA,12,6,16,"c","visual"
"330","J.png",510,"R","None",NA,"",NA,12,6,16,"c","visual"
"331","C.png",511,"R","3",0.389664552175,"",NA,12,6,16,"c","visual"
"332","G.png",512,"R","None",NA,"",NA,12,6,16,"c","visual"
"333","M.png",513,"R","None",NA,"",NA,12,6,16,"c","visual"
"334","L.png",514,"R","None",NA,"",NA,12,6,16,"c","visual"
"335","D.png",515,"R","None",NA,"",NA,12,6,16,"c","visual"
"336","K.png",516,"R","None",NA,"",NA,12,6,16,"c","visual"
"337","C.png",517,"R","3",0.339798368979,"",NA,12,6,16,"c","visual"
"338","E.png",518,"R","None",NA,"",NA,12,6,16,"c","visual"
"339","A.png",519,"R","None",NA,"",NA,12,6,16,"c","visual"
"340","L.png",520,"R","None",NA,"",NA,12,6,16,"c","visual"
"341","G.png",521,"R","None",NA,"",NA,12,6,16,"c","visual"
"342","M.png",522,"R","None",NA,"",NA,12,6,16,"c","visual"
"343","H.png",523,"R","None",NA,"",NA,12,6,16,"c","visual"
"344","F.png",524,"R","None",NA,"",NA,12,6,16,"c","visual"
"345","B.png",525,"R","None",NA,"",NA,12,6,16,"c","visual"
"346","A.png",526,"R","None",NA,"",NA,12,6,16,"c","visual"
"347","B.png",527,"R","None",NA,"",NA,12,6,16,"c","visual"
"348","K.png",528,"R","None",NA,"",NA,12,6,16,"c","visual"
"349","Alien4.bmp",481,"S","",NA,"None",NA,12,6,16,"c","visual"
"350","Alien5.bmp",482,"S","",NA,"None",NA,12,6,16,"c","visual"
"351","Alien6.bmp",483,"S","",NA,"None",NA,12,6,16,"c","visual"
"352","Alien7.bmp",484,"S","",NA,"None",NA,12,6,16,"c","visual"
"353","Alien8.bmp",485,"S","",NA,"None",NA,12,6,16,"c","visual"
"354","Alien9.bmp",486,"S","",NA,"None",NA,12,6,16,"c","visual"
"355","Alien1.bmp",487,"S","",NA,"None",NA,12,6,16,"c","visual"
"356","Alien2.bmp",488,"S","",NA,"None",NA,12,6,16,"c","visual"
"357","Alien3.bmp",489,"S","",NA,"None",NA,12,6,16,"c","visual"
"358","Alien10.bmp",490,"S","",NA,"None",NA,12,6,16,"c","visual"
"359","Alien11.bmp",491,"S","",NA,"None",NA,12,6,16,"c","visual"
"360","Alien12.bmp",492,"S","",NA,"3",0.433625391102,12,6,16,"c","visual"
"361","Alien7.bmp",493,"S","",NA,"None",NA,12,6,16,"c","visual"
"362","Alien8.bmp",494,"S","",NA,"None",NA,12,6,16,"c","visual"
"363","Alien9.bmp",495,"S","",NA,"None",NA,12,6,16,"c","visual"
"364","Alien4.bmp",496,"S","",NA,"None",NA,12,6,16,"c","visual"
"365","Alien5.bmp",497,"S","",NA,"None",NA,12,6,16,"c","visual"
"366","Alien6.bmp",498,"S","",NA,"None",NA,12,6,16,"c","visual"
"367","Alien1.bmp",499,"S","",NA,"None",NA,12,6,16,"c","visual"
"368","Alien2.bmp",500,"S","",NA,"None",NA,12,6,16,"c","visual"
"369","Alien3.bmp",501,"S","",NA,"None",NA,12,6,16,"c","visual"
"370","Alien10.bmp",502,"S","",NA,"None",NA,12,6,16,"c","visual"
"371","Alien11.bmp",503,"S","",NA,"None",NA,12,6,16,"c","visual"
"372","Alien12.bmp",504,"S","",NA,"3",0.408670539444,12,6,16,"c","visual"
"373","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"374","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
