"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"375","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"376","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"377","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"378","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"379","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"380","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"381","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"382","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"383","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"384","blank.png",0,"B","",NA,"None",NA,6,6,13,"f","visual"
"385","Alien4.bmp",505,"S","",NA,"None",NA,6,6,13,"f","visual"
"386","Alien5.bmp",506,"S","",NA,"None",NA,6,6,13,"f","visual"
"387","Alien6.bmp",507,"S","",NA,"4",0.586085503,6,6,13,"f","visual"
"388","Alien10.bmp",508,"S","",NA,"None",NA,6,6,13,"f","visual"
"389","Alien11.bmp",509,"S","",NA,"None",NA,6,6,13,"f","visual"
"390","Alien12.bmp",510,"S","",NA,"None",NA,6,6,13,"f","visual"
"391","Alien7.bmp",511,"S","",NA,"None",NA,6,6,13,"f","visual"
"392","Alien8.bmp",512,"S","",NA,"None",NA,6,6,13,"f","visual"
"393","Alien9.bmp",513,"S","",NA,"None",NA,6,6,13,"f","visual"
"394","Alien1.bmp",514,"S","",NA,"None",NA,6,6,13,"f","visual"
"395","Alien2.bmp",515,"S","",NA,"None",NA,6,6,13,"f","visual"
"396","Alien3.bmp",516,"S","",NA,"None",NA,6,6,13,"f","visual"
"397","Alien7.bmp",517,"S","",NA,"None",NA,6,6,13,"f","visual"
"398","Alien8.bmp",518,"S","",NA,"None",NA,6,6,13,"f","visual"
"399","Alien9.bmp",519,"S","",NA,"None",NA,6,6,13,"f","visual"
"400","Alien10.bmp",520,"S","",NA,"None",NA,6,6,13,"f","visual"
"401","Alien11.bmp",521,"S","",NA,"None",NA,6,6,13,"f","visual"
"402","Alien12.bmp",522,"S","",NA,"None",NA,6,6,13,"f","visual"
"403","Alien4.bmp",523,"S","",NA,"None",NA,6,6,13,"f","visual"
"404","Alien5.bmp",524,"S","",NA,"None",NA,6,6,13,"f","visual"
"405","Alien6.bmp",525,"S","",NA,"4",0.482990571,6,6,13,"f","visual"
"406","Alien1.bmp",526,"S","",NA,"None",NA,6,6,13,"f","visual"
"407","Alien2.bmp",527,"S","",NA,"None",NA,6,6,13,"f","visual"
"408","Alien3.bmp",528,"S","",NA,"None",NA,6,6,13,"f","visual"
"409","F.png",529,"R","4",0.759068407,"",NA,6,6,13,"f","visual"
"410","E.png",530,"R","None",NA,"",NA,6,6,13,"f","visual"
"411","D.png",531,"R","None",NA,"",NA,6,6,13,"f","visual"
"412","B.png",532,"R","None",NA,"",NA,6,6,13,"f","visual"
"413","H.png",533,"R","None",NA,"",NA,6,6,13,"f","visual"
"414","G.png",534,"R","None",NA,"",NA,6,6,13,"f","visual"
"415","H.png",535,"R","None",NA,"",NA,6,6,13,"f","visual"
"416","L.png",536,"R","None",NA,"",NA,6,6,13,"f","visual"
"417","K.png",537,"R","None",NA,"",NA,6,6,13,"f","visual"
"418","C.png",538,"R","None",NA,"",NA,6,6,13,"f","visual"
"419","G.png",539,"R","None",NA,"",NA,6,6,13,"f","visual"
"420","L.png",540,"R","None",NA,"",NA,6,6,13,"f","visual"
"421","E.png",541,"R","None",NA,"",NA,6,6,13,"f","visual"
"422","M.png",542,"R","None",NA,"",NA,6,6,13,"f","visual"
"423","A.png",543,"R","None",NA,"",NA,6,6,13,"f","visual"
"424","K.png",544,"R","None",NA,"",NA,6,6,13,"f","visual"
"425","L.png",545,"R","None",NA,"",NA,6,6,13,"f","visual"
"426","B.png",546,"R","None",NA,"",NA,6,6,13,"f","visual"
"427","J.png",547,"R","None",NA,"",NA,6,6,13,"f","visual"
"428","D.png",548,"R","None",NA,"",NA,6,6,13,"f","visual"
"429","C.png",549,"R","None",NA,"",NA,6,6,13,"f","visual"
"430","M.png",550,"R","None",NA,"",NA,6,6,13,"f","visual"
"431","H.png",551,"R","None",NA,"",NA,6,6,13,"f","visual"
"432","E.png",552,"R","None",NA,"",NA,6,6,13,"f","visual"
"433","Alien7.bmp",529,"S","",NA,"None",NA,6,6,13,"f","visual"
"434","Alien8.bmp",530,"S","",NA,"None",NA,6,6,13,"f","visual"
"435","Alien9.bmp",531,"S","",NA,"None",NA,6,6,13,"f","visual"
"436","Alien4.bmp",532,"S","",NA,"None",NA,6,6,13,"f","visual"
"437","Alien5.bmp",533,"S","",NA,"None",NA,6,6,13,"f","visual"
"438","Alien6.bmp",534,"S","",NA,"4",0.600911343,6,6,13,"f","visual"
"439","Alien10.bmp",535,"S","",NA,"None",NA,6,6,13,"f","visual"
"440","Alien11.bmp",536,"S","",NA,"None",NA,6,6,13,"f","visual"
"441","Alien12.bmp",537,"S","",NA,"None",NA,6,6,13,"f","visual"
"442","Alien7.bmp",538,"S","",NA,"None",NA,6,6,13,"f","visual"
"443","Alien8.bmp",539,"S","",NA,"None",NA,6,6,13,"f","visual"
"444","Alien9.bmp",540,"S","",NA,"None",NA,6,6,13,"f","visual"
"445","Alien4.bmp",541,"S","",NA,"None",NA,6,6,13,"f","visual"
"446","Alien5.bmp",542,"S","",NA,"None",NA,6,6,13,"f","visual"
"447","Alien6.bmp",543,"S","",NA,"4",0.66787747,6,6,13,"f","visual"
"448","Alien10.bmp",544,"S","",NA,"None",NA,6,6,13,"f","visual"
"449","Alien11.bmp",545,"S","",NA,"None",NA,6,6,13,"f","visual"
"450","Alien12.bmp",546,"S","",NA,"None",NA,6,6,13,"f","visual"
"451","Alien1.bmp",547,"S","",NA,"None",NA,6,6,13,"f","visual"
"452","Alien2.bmp",548,"S","",NA,"None",NA,6,6,13,"f","visual"
"453","Alien3.bmp",549,"S","",NA,"None",NA,6,6,13,"f","visual"
"454","Alien7.bmp",550,"S","",NA,"None",NA,6,6,13,"f","visual"
"455","Alien8.bmp",551,"S","",NA,"None",NA,6,6,13,"f","visual"
"456","Alien9.bmp",552,"S","",NA,"None",NA,6,6,13,"f","visual"
"457","A.png",553,"R","None",NA,"",NA,6,6,13,"f","visual"
"458","A.png",554,"R","None",NA,"",NA,6,6,13,"f","visual"
"459","L.png",555,"R","None",NA,"",NA,6,6,13,"f","visual"
"460","K.png",556,"R","None",NA,"",NA,6,6,13,"f","visual"
"461","F.png",557,"R","4",0.720918679,"",NA,6,6,13,"f","visual"
"462","D.png",558,"R","None",NA,"",NA,6,6,13,"f","visual"
"463","B.png",559,"R","None",NA,"",NA,6,6,13,"f","visual"
"464","J.png",560,"R","None",NA,"",NA,6,6,13,"f","visual"
"465","J.png",561,"R","None",NA,"",NA,6,6,13,"f","visual"
"466","G.png",562,"R","None",NA,"",NA,6,6,13,"f","visual"
"467","M.png",563,"R","None",NA,"",NA,6,6,13,"f","visual"
"468","H.png",564,"R","None",NA,"",NA,6,6,13,"f","visual"
"469","J.png",565,"R","None",NA,"",NA,6,6,13,"f","visual"
"470","A.png",566,"R","None",NA,"",NA,6,6,13,"f","visual"
"471","M.png",567,"R","None",NA,"",NA,6,6,13,"f","visual"
"472","C.png",568,"R","None",NA,"",NA,6,6,13,"f","visual"
"473","E.png",569,"R","None",NA,"",NA,6,6,13,"f","visual"
"474","D.png",570,"R","None",NA,"",NA,6,6,13,"f","visual"
"475","F.png",571,"R","4",0.527462758,"",NA,6,6,13,"f","visual"
"476","C.png",572,"R","None",NA,"",NA,6,6,13,"f","visual"
"477","K.png",573,"R","None",NA,"",NA,6,6,13,"f","visual"
"478","B.png",574,"R","None",NA,"",NA,6,6,13,"f","visual"
"479","G.png",575,"R","None",NA,"",NA,6,6,13,"f","visual"
"480","F.png",576,"R","4",0.37230795,"",NA,6,6,13,"f","visual"
"481","Alien1.bmp",553,"S","",NA,"None",NA,6,6,13,"f","visual"
"482","Alien2.bmp",554,"S","",NA,"None",NA,6,6,13,"f","visual"
"483","Alien3.bmp",555,"S","",NA,"None",NA,6,6,13,"f","visual"
"484","Alien10.bmp",556,"S","",NA,"None",NA,6,6,13,"f","visual"
"485","Alien11.bmp",557,"S","",NA,"None",NA,6,6,13,"f","visual"
"486","Alien12.bmp",558,"S","",NA,"None",NA,6,6,13,"f","visual"
"487","Alien4.bmp",559,"S","",NA,"None",NA,6,6,13,"f","visual"
"488","Alien5.bmp",560,"S","",NA,"None",NA,6,6,13,"f","visual"
"489","Alien6.bmp",561,"S","",NA,"4",0.50205682,6,6,13,"f","visual"
"490","Alien1.bmp",562,"S","",NA,"None",NA,6,6,13,"f","visual"
"491","Alien2.bmp",563,"S","",NA,"None",NA,6,6,13,"f","visual"
"492","Alien3.bmp",564,"S","",NA,"None",NA,6,6,13,"f","visual"
"493","Alien10.bmp",565,"S","",NA,"None",NA,6,6,13,"f","visual"
"494","Alien11.bmp",566,"S","",NA,"None",NA,6,6,13,"f","visual"
"495","Alien12.bmp",567,"S","",NA,"None",NA,6,6,13,"f","visual"
"496","Alien7.bmp",568,"S","",NA,"None",NA,6,6,13,"f","visual"
"497","Alien8.bmp",569,"S","",NA,"None",NA,6,6,13,"f","visual"
"498","Alien9.bmp",570,"S","",NA,"None",NA,6,6,13,"f","visual"
"499","Alien4.bmp",571,"S","",NA,"None",NA,6,6,13,"f","visual"
"500","Alien5.bmp",572,"S","",NA,"None",NA,6,6,13,"f","visual"
"501","Alien6.bmp",573,"S","",NA,"4",0.500856,6,6,13,"f","visual"
"502","Alien1.bmp",574,"S","",NA,"None",NA,6,6,13,"f","visual"
"503","Alien2.bmp",575,"S","",NA,"None",NA,6,6,13,"f","visual"
"504","Alien3.bmp",576,"S","",NA,"None",NA,6,6,13,"f","visual"
"505","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"506","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"507","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"508","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"509","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"510","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"511","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"512","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"513","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"514","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"515","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"516","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"517","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"518","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"519","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"520","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"521","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"522","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"523","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"524","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"525","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"526","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"527","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"528","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"529","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"530","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"531","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"532","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"533","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"534","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"535","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"536","",NA,"","",NA,"",NA,6,6,13,"f","visual"
"537","",NA,"","",NA,"",NA,6,6,13,"f","visual"
