"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"41","L.png",233,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"42","B.png",234,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"43","K.png",235,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"44","E.png",236,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"45","F.png",237,"R","3",0.408639483,"",NA,3,5,"f002","f_not_false","visual"
"46","G.png",238,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"47","B.png",239,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"48","L.png",240,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"49","Alien4.bmp",193,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"50","Alien5.bmp",194,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"51","Alien6.bmp",195,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"52","Alien7.bmp",196,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"53","Alien8.bmp",197,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"54","Alien9.bmp",198,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"55","Alien1.bmp",199,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"56","Alien2.bmp",200,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"57","Alien3.bmp",201,"S","",NA,"3",0.075244899,3,5,"f002","f_not_false","visual"
"58","Alien10.bmp",202,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"59","Alien11.bmp",203,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"60","Alien12.bmp",204,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"61","Alien7.bmp",205,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"62","Alien8.bmp",206,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"63","Alien9.bmp",207,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"64","Alien4.bmp",208,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"65","Alien5.bmp",209,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"66","Alien6.bmp",210,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"67","Alien1.bmp",211,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"68","Alien2.bmp",212,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"69","Alien3.bmp",213,"S","",NA,"3",0.008623213,3,5,"f002","f_not_false","visual"
"70","Alien10.bmp",214,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"71","Alien11.bmp",215,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"72","Alien12.bmp",216,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"73","Alien4.bmp",217,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"74","Alien5.bmp",218,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"75","Alien6.bmp",219,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"76","Alien10.bmp",220,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"77","Alien11.bmp",221,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"78","Alien12.bmp",222,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"79","Alien7.bmp",223,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"80","Alien8.bmp",224,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"81","Alien9.bmp",225,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"82","Alien1.bmp",226,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"83","Alien2.bmp",227,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"84","Alien3.bmp",228,"S","",NA,"3",0.058669194,3,5,"f002","f_not_false","visual"
"85","Alien7.bmp",229,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"86","Alien8.bmp",230,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"87","Alien9.bmp",231,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"88","Alien10.bmp",232,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"89","Alien11.bmp",233,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"90","Alien12.bmp",234,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"91","Alien4.bmp",235,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"92","Alien5.bmp",236,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"93","Alien6.bmp",237,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"94","Alien1.bmp",238,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"95","Alien2.bmp",239,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"96","Alien3.bmp",240,"S","",NA,"3",0.041984261,3,5,"f002","f_not_false","visual"
"97","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"98","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"99","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"100","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"101","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"102","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"103","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"104","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"105","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"106","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"107","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"108","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"109","D.png",241,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"110","K.png",242,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"111","K.png",243,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"112","H.png",244,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"113","H.png",245,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"114","J.png",246,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"115","F.png",247,"R","3",0.442120851,"",NA,3,5,"f002","f_not_false","visual"
"116","M.png",248,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"117","B.png",249,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"118","C.png",250,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"119","C.png",251,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"120","E.png",252,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"121","L.png",253,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"122","G.png",254,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"123","M.png",255,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"124","B.png",256,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"125","E.png",257,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"126","L.png",258,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"127","E.png",259,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"128","H.png",260,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"129","D.png",261,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"130","A.png",262,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"131","G.png",263,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"132","L.png",264,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"133","D.png",265,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"134","A.png",266,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"135","H.png",267,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"136","G.png",268,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"137","G.png",269,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"138","M.png",270,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"139","F.png",271,"R","3",0.483604773,"",NA,3,5,"f002","f_not_false","visual"
"140","M.png",272,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"141","K.png",273,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"142","K.png",274,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"143","J.png",275,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"144","B.png",276,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"145","B.png",277,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"146","C.png",278,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"147","F.png",279,"R","3",0.55038006,"",NA,3,5,"f002","f_not_false","visual"
"148","F.png",280,"R","3",0.475382343,"",NA,3,5,"f002","f_not_false","visual"
"149","J.png",281,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"150","A.png",282,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"151","C.png",283,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"152","A.png",284,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"153","L.png",285,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"154","J.png",286,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"155","D.png",287,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"156","E.png",288,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"157","F.png",289,"R","3",0.440663074,"",NA,3,5,"f002","f_not_false","visual"
"158","G.png",290,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"159","E.png",291,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"160","D.png",292,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"161","C.png",293,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"162","B.png",294,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"163","H.png",295,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"164","M.png",296,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"165","F.png",297,"R","3",0.51706879,"",NA,3,5,"f002","f_not_false","visual"
"166","A.png",298,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"167","B.png",299,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"168","J.png",300,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"169","C.png",301,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"170","G.png",302,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"171","J.png",303,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"172","B.png",304,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"173","M.png",305,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"174","A.png",306,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"175","L.png",307,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"176","K.png",308,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"177","K.png",309,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"178","K.png",310,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"179","D.png",311,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"180","M.png",312,"R","None",NA,"",NA,3,5,"f002","f_not_false","visual"
"181","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"182","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"183","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"184","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"185","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"186","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"187","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"188","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"189","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"190","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"191","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"192","blank.png",0,"B","",NA,"",NA,3,5,"f002","f_not_false","visual"
"193","Alien7.bmp",241,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"194","Alien8.bmp",242,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"195","Alien9.bmp",243,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"196","Alien4.bmp",244,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"197","Alien5.bmp",245,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"198","Alien6.bmp",246,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"199","Alien10.bmp",247,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"200","Alien11.bmp",248,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"201","Alien12.bmp",249,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"202","Alien7.bmp",250,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"203","Alien8.bmp",251,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"204","Alien9.bmp",252,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"205","Alien4.bmp",253,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"206","Alien5.bmp",254,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"207","Alien6.bmp",255,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"208","Alien10.bmp",256,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"209","Alien11.bmp",257,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"210","Alien12.bmp",258,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"211","Alien1.bmp",259,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"212","Alien2.bmp",260,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"213","Alien3.bmp",261,"S","",NA,"3",0.183669655,3,5,"f002","f_not_false","visual"
"214","Alien7.bmp",262,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"215","Alien8.bmp",263,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"216","Alien9.bmp",264,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"217","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"218","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"219","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"220","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"221","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"222","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"223","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"224","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"225","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"226","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"227","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"228","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"229","Alien1.bmp",265,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"230","Alien2.bmp",266,"S","",NA,"3",0.975452458,3,5,"f002","f_not_false","visual"
"231","Alien3.bmp",267,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"232","Alien10.bmp",268,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"233","Alien11.bmp",269,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"234","Alien12.bmp",270,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"235","Alien4.bmp",271,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"236","Alien5.bmp",272,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"237","Alien6.bmp",273,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"238","Alien1.bmp",274,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"239","Alien2.bmp",275,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"240","Alien3.bmp",276,"S","",NA,"3",0.01691647,3,5,"f002","f_not_false","visual"
"241","Alien10.bmp",277,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"242","Alien11.bmp",278,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"243","Alien12.bmp",279,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"244","Alien7.bmp",280,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"245","Alien8.bmp",281,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"246","Alien9.bmp",282,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"247","Alien4.bmp",283,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"248","Alien5.bmp",284,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"249","Alien6.bmp",285,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"250","Alien1.bmp",286,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"251","Alien2.bmp",287,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"252","Alien3.bmp",288,"S","",NA,"3",0.033537119,3,5,"f002","f_not_false","visual"
"253","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"254","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"255","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"256","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"257","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"258","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"259","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"260","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"261","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"262","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"263","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"264","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"265","Alien4.bmp",289,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"266","Alien5.bmp",290,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"267","Alien6.bmp",291,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"268","Alien1.bmp",292,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"269","Alien2.bmp",293,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"270","Alien3.bmp",294,"S","",NA,"3",0.050369394,3,5,"f002","f_not_false","visual"
"271","Alien10.bmp",295,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"272","Alien11.bmp",296,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"273","Alien12.bmp",297,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"274","Alien4.bmp",298,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"275","Alien5.bmp",299,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"276","Alien6.bmp",300,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"277","Alien7.bmp",301,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"278","Alien8.bmp",302,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"279","Alien9.bmp",303,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"280","Alien1.bmp",304,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"281","Alien2.bmp",305,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"282","Alien3.bmp",306,"S","",NA,"3",0.066956477,3,5,"f002","f_not_false","visual"
"283","Alien10.bmp",307,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"284","Alien11.bmp",308,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"285","Alien12.bmp",309,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"286","Alien4.bmp",310,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"287","Alien5.bmp",311,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"288","Alien6.bmp",312,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"289","Alien7.bmp",313,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"290","Alien8.bmp",314,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"291","Alien9.bmp",315,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"292","Alien1.bmp",316,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"293","Alien2.bmp",317,"S","",NA,"3",0.98365896,3,5,"f002","f_not_false","visual"
"294","Alien3.bmp",318,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"295","Alien7.bmp",319,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"296","Alien8.bmp",320,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"297","Alien9.bmp",321,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"298","Alien10.bmp",322,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"299","Alien11.bmp",323,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"300","Alien12.bmp",324,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"301","Alien4.bmp",325,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"302","Alien5.bmp",326,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"303","Alien6.bmp",327,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"304","Alien10.bmp",328,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"305","Alien11.bmp",329,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"306","Alien12.bmp",330,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"307","Alien4.bmp",331,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"308","Alien5.bmp",332,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"309","Alien6.bmp",333,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"310","Alien7.bmp",334,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"311","Alien8.bmp",335,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"312","Alien9.bmp",336,"S","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"313","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"314","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"315","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"316","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"317","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"318","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"319","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"320","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"321","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"322","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"323","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
"324","blank.png",0,"B","",NA,"None",NA,3,5,"f002","f_not_false","visual"
