"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"87","H.png",231,"S","None",NA,"",NA,9,2,"f003","B","visual"
"88","D.png",232,"S","None",NA,"",NA,9,2,"f003","B","visual"
"89","G.png",233,"S","None",NA,"",NA,9,2,"f003","B","visual"
"90","C.png",234,"S","None",NA,"",NA,9,2,"f003","B","visual"
"91","M.png",235,"S","None",NA,"",NA,9,2,"f003","B","visual"
"92","K.png",236,"S","3",0.97549540922,"",NA,9,2,"f003","B","visual"
"93","B.png",237,"S","None",NA,"",NA,9,2,"f003","B","visual"
"94","A.png",238,"S","None",NA,"",NA,9,2,"f003","B","visual"
"95","J.png",239,"S","None",NA,"",NA,9,2,"f003","B","visual"
"96","F.png",240,"S","None",NA,"",NA,9,2,"f003","B","visual"
"97","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"98","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"99","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"100","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"101","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"102","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"103","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"104","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"105","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"106","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"107","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"108","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"109","Alien10.bmp",241,"R","",NA,"None",NA,9,2,"f003","B","visual"
"110","Alien8.bmp",242,"R","",NA,"None",NA,9,2,"f003","B","visual"
"111","Alien9.bmp",243,"R","",NA,"3",0.475361863151,9,2,"f003","B","visual"
"112","Alien8.bmp",244,"R","",NA,"None",NA,9,2,"f003","B","visual"
"113","Alien4.bmp",245,"R","",NA,"None",NA,9,2,"f003","B","visual"
"114","Alien7.bmp",246,"R","",NA,"None",NA,9,2,"f003","B","visual"
"115","Alien5.bmp",247,"R","",NA,"None",NA,9,2,"f003","B","visual"
"116","Alien4.bmp",248,"R","",NA,"None",NA,9,2,"f003","B","visual"
"117","Alien8.bmp",249,"R","",NA,"None",NA,9,2,"f003","B","visual"
"118","Alien2.bmp",250,"R","",NA,"None",NA,9,2,"f003","B","visual"
"119","Alien12.bmp",251,"R","",NA,"None",NA,9,2,"f003","B","visual"
"120","Alien12.bmp",252,"R","",NA,"None",NA,9,2,"f003","B","visual"
"121","Alien6.bmp",253,"R","",NA,"None",NA,9,2,"f003","B","visual"
"122","Alien7.bmp",254,"R","",NA,"None",NA,9,2,"f003","B","visual"
"123","Alien9.bmp",255,"R","",NA,"3",0.383709932677,9,2,"f003","B","visual"
"124","Alien10.bmp",256,"R","",NA,"None",NA,9,2,"f003","B","visual"
"125","Alien3.bmp",257,"R","",NA,"None",NA,9,2,"f003","B","visual"
"126","Alien11.bmp",258,"R","",NA,"None",NA,9,2,"f003","B","visual"
"127","Alien9.bmp",259,"R","",NA,"3",0.392003474757,9,2,"f003","B","visual"
"128","Alien6.bmp",260,"R","",NA,"None",NA,9,2,"f003","B","visual"
"129","Alien7.bmp",261,"R","",NA,"None",NA,9,2,"f003","B","visual"
"130","Alien1.bmp",262,"R","",NA,"None",NA,9,2,"f003","B","visual"
"131","Alien11.bmp",263,"R","",NA,"None",NA,9,2,"f003","B","visual"
"132","Alien5.bmp",264,"R","",NA,"None",NA,9,2,"f003","B","visual"
"133","Alien11.bmp",265,"R","",NA,"None",NA,9,2,"f003","B","visual"
"134","Alien6.bmp",266,"R","",NA,"None",NA,9,2,"f003","B","visual"
"135","Alien10.bmp",267,"R","",NA,"None",NA,9,2,"f003","B","visual"
"136","Alien4.bmp",268,"R","",NA,"None",NA,9,2,"f003","B","visual"
"137","Alien11.bmp",269,"R","",NA,"None",NA,9,2,"f003","B","visual"
"138","Alien6.bmp",270,"R","",NA,"None",NA,9,2,"f003","B","visual"
"139","Alien2.bmp",271,"R","",NA,"None",NA,9,2,"f003","B","visual"
"140","Alien12.bmp",272,"R","",NA,"None",NA,9,2,"f003","B","visual"
"141","Alien12.bmp",273,"R","",NA,"None",NA,9,2,"f003","B","visual"
"142","Alien4.bmp",274,"R","",NA,"None",NA,9,2,"f003","B","visual"
"143","Alien3.bmp",275,"R","",NA,"None",NA,9,2,"f003","B","visual"
"144","Alien9.bmp",276,"R","",NA,"3",0.542006304953,9,2,"f003","B","visual"
"145","Alien2.bmp",277,"R","",NA,"None",NA,9,2,"f003","B","visual"
"146","Alien8.bmp",278,"R","",NA,"None",NA,9,2,"f003","B","visual"
"147","Alien5.bmp",279,"R","",NA,"None",NA,9,2,"f003","B","visual"
"148","Alien4.bmp",280,"R","",NA,"None",NA,9,2,"f003","B","visual"
"149","Alien3.bmp",281,"R","",NA,"None",NA,9,2,"f003","B","visual"
"150","Alien1.bmp",282,"R","",NA,"None",NA,9,2,"f003","B","visual"
"151","Alien1.bmp",283,"R","",NA,"None",NA,9,2,"f003","B","visual"
"152","Alien7.bmp",284,"R","",NA,"None",NA,9,2,"f003","B","visual"
"153","Alien6.bmp",285,"R","",NA,"None",NA,9,2,"f003","B","visual"
"154","Alien5.bmp",286,"R","",NA,"None",NA,9,2,"f003","B","visual"
"155","Alien10.bmp",287,"R","",NA,"None",NA,9,2,"f003","B","visual"
"156","Alien5.bmp",288,"R","",NA,"None",NA,9,2,"f003","B","visual"
"157","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"158","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"159","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"160","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"161","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"162","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"163","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"164","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"165","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"166","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"167","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"168","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"169","Alien6.bmp",289,"R","",NA,"None",NA,9,2,"f003","B","visual"
"170","Alien12.bmp",290,"R","",NA,"None",NA,9,2,"f003","B","visual"
"171","Alien6.bmp",291,"R","",NA,"None",NA,9,2,"f003","B","visual"
"172","Alien5.bmp",292,"R","",NA,"None",NA,9,2,"f003","B","visual"
"173","Alien8.bmp",293,"R","",NA,"None",NA,9,2,"f003","B","visual"
"174","Alien10.bmp",294,"R","",NA,"None",NA,9,2,"f003","B","visual"
"175","Alien8.bmp",295,"R","",NA,"None",NA,9,2,"f003","B","visual"
"176","Alien7.bmp",296,"R","",NA,"None",NA,9,2,"f003","B","visual"
"177","Alien10.bmp",297,"R","",NA,"None",NA,9,2,"f003","B","visual"
"178","Alien5.bmp",298,"R","",NA,"None",NA,9,2,"f003","B","visual"
"179","Alien2.bmp",299,"R","",NA,"None",NA,9,2,"f003","B","visual"
"180","Alien7.bmp",300,"R","",NA,"None",NA,9,2,"f003","B","visual"
"181","Alien9.bmp",301,"R","",NA,"3",0.417066713795,9,2,"f003","B","visual"
"182","Alien9.bmp",302,"R","",NA,"3",0.642021750566,9,2,"f003","B","visual"
"183","Alien12.bmp",303,"R","",NA,"None",NA,9,2,"f003","B","visual"
"184","Alien11.bmp",304,"R","",NA,"None",NA,9,2,"f003","B","visual"
"185","Alien11.bmp",305,"R","",NA,"None",NA,9,2,"f003","B","visual"
"186","Alien4.bmp",306,"R","",NA,"None",NA,9,2,"f003","B","visual"
"187","Alien3.bmp",307,"R","",NA,"None",NA,9,2,"f003","B","visual"
"188","Alien7.bmp",308,"R","",NA,"None",NA,9,2,"f003","B","visual"
"189","Alien8.bmp",309,"R","",NA,"None",NA,9,2,"f003","B","visual"
"190","Alien1.bmp",310,"R","",NA,"None",NA,9,2,"f003","B","visual"
"191","Alien9.bmp",311,"R","",NA,"3",0.500293688383,9,2,"f003","B","visual"
"192","Alien4.bmp",312,"R","",NA,"None",NA,9,2,"f003","B","visual"
"193","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"194","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"195","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"196","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"197","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"198","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"199","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"200","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"201","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"202","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"203","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"204","blank.png",0,"B","",NA,"None",NA,9,2,"f003","B","visual"
"205","E.png",241,"S","None",NA,"",NA,9,2,"f003","B","visual"
"206","L.png",242,"S","None",NA,"",NA,9,2,"f003","B","visual"
"207","H.png",243,"S","None",NA,"",NA,9,2,"f003","B","visual"
"208","M.png",244,"S","None",NA,"",NA,9,2,"f003","B","visual"
"209","K.png",245,"S","None",NA,"",NA,9,2,"f003","B","visual"
"210","B.png",246,"S","3",0.0419296473265,"",NA,9,2,"f003","B","visual"
"211","D.png",247,"S","None",NA,"",NA,9,2,"f003","B","visual"
"212","G.png",248,"S","None",NA,"",NA,9,2,"f003","B","visual"
"213","C.png",249,"S","None",NA,"",NA,9,2,"f003","B","visual"
"214","E.png",250,"S","None",NA,"",NA,9,2,"f003","B","visual"
"215","L.png",251,"S","None",NA,"",NA,9,2,"f003","B","visual"
"216","H.png",252,"S","None",NA,"",NA,9,2,"f003","B","visual"
"217","M.png",253,"S","None",NA,"",NA,9,2,"f003","B","visual"
"218","K.png",254,"S","None",NA,"",NA,9,2,"f003","B","visual"
"219","B.png",255,"S","3",0.00860415492207,"",NA,9,2,"f003","B","visual"
"220","D.png",256,"S","None",NA,"",NA,9,2,"f003","B","visual"
"221","G.png",257,"S","None",NA,"",NA,9,2,"f003","B","visual"
"222","C.png",258,"S","None",NA,"",NA,9,2,"f003","B","visual"
"223","A.png",259,"S","None",NA,"",NA,9,2,"f003","B","visual"
"224","J.png",260,"S","None",NA,"",NA,9,2,"f003","B","visual"
"225","F.png",261,"S","None",NA,"",NA,9,2,"f003","B","visual"
"226","E.png",262,"S","None",NA,"",NA,9,2,"f003","B","visual"
"227","L.png",263,"S","None",NA,"",NA,9,2,"f003","B","visual"
"228","H.png",264,"S","None",NA,"",NA,9,2,"f003","B","visual"
"229","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"230","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"231","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"232","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"233","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"234","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"235","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"236","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"237","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"238","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"239","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"240","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"241","A.png",265,"S","None",NA,"",NA,9,2,"f003","B","visual"
"242","J.png",266,"S","None",NA,"",NA,9,2,"f003","B","visual"
"243","F.png",267,"S","None",NA,"",NA,9,2,"f003","B","visual"
"244","D.png",268,"S","None",NA,"",NA,9,2,"f003","B","visual"
"245","G.png",269,"S","None",NA,"",NA,9,2,"f003","B","visual"
"246","C.png",270,"S","None",NA,"",NA,9,2,"f003","B","visual"
"247","M.png",271,"S","None",NA,"",NA,9,2,"f003","B","visual"
"248","K.png",272,"S","None",NA,"",NA,9,2,"f003","B","visual"
"249","B.png",273,"S","3",0.0504046645947,"",NA,9,2,"f003","B","visual"
"250","A.png",274,"S","None",NA,"",NA,9,2,"f003","B","visual"
"251","J.png",275,"S","None",NA,"",NA,9,2,"f003","B","visual"
"252","F.png",276,"S","None",NA,"",NA,9,2,"f003","B","visual"
"253","D.png",277,"S","None",NA,"",NA,9,2,"f003","B","visual"
"254","G.png",278,"S","None",NA,"",NA,9,2,"f003","B","visual"
"255","C.png",279,"S","None",NA,"",NA,9,2,"f003","B","visual"
"256","E.png",280,"S","None",NA,"",NA,9,2,"f003","B","visual"
"257","L.png",281,"S","None",NA,"",NA,9,2,"f003","B","visual"
"258","H.png",282,"S","None",NA,"",NA,9,2,"f003","B","visual"
"259","M.png",283,"S","None",NA,"",NA,9,2,"f003","B","visual"
"260","K.png",284,"S","None",NA,"",NA,9,2,"f003","B","visual"
"261","B.png",285,"S","3",0.208642156795,"",NA,9,2,"f003","B","visual"
"262","A.png",286,"S","None",NA,"",NA,9,2,"f003","B","visual"
"263","J.png",287,"S","None",NA,"",NA,9,2,"f003","B","visual"
"264","F.png",288,"S","None",NA,"",NA,9,2,"f003","B","visual"
"265","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"266","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"267","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"268","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"269","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"270","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"271","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"272","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"273","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"274","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"275","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"276","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"277","M.png",289,"S","None",NA,"",NA,9,2,"f003","B","visual"
"278","K.png",290,"S","None",NA,"",NA,9,2,"f003","B","visual"
"279","B.png",291,"S","3",0.00858623534441,"",NA,9,2,"f003","B","visual"
"280","A.png",292,"S","None",NA,"",NA,9,2,"f003","B","visual"
"281","J.png",293,"S","None",NA,"",NA,9,2,"f003","B","visual"
"282","F.png",294,"S","None",NA,"",NA,9,2,"f003","B","visual"
"283","D.png",295,"S","None",NA,"",NA,9,2,"f003","B","visual"
"284","G.png",296,"S","None",NA,"",NA,9,2,"f003","B","visual"
"285","C.png",297,"S","None",NA,"",NA,9,2,"f003","B","visual"
"286","M.png",298,"S","None",NA,"",NA,9,2,"f003","B","visual"
"287","K.png",299,"S","None",NA,"",NA,9,2,"f003","B","visual"
"288","B.png",300,"S","3",0.141968416981,"",NA,9,2,"f003","B","visual"
"289","E.png",301,"S","None",NA,"",NA,9,2,"f003","B","visual"
"290","L.png",302,"S","None",NA,"",NA,9,2,"f003","B","visual"
"291","H.png",303,"S","None",NA,"",NA,9,2,"f003","B","visual"
"292","A.png",304,"S","None",NA,"",NA,9,2,"f003","B","visual"
"293","J.png",305,"S","None",NA,"",NA,9,2,"f003","B","visual"
"294","F.png",306,"S","None",NA,"",NA,9,2,"f003","B","visual"
"295","D.png",307,"S","None",NA,"",NA,9,2,"f003","B","visual"
"296","G.png",308,"S","None",NA,"",NA,9,2,"f003","B","visual"
"297","C.png",309,"S","None",NA,"",NA,9,2,"f003","B","visual"
"298","M.png",310,"S","None",NA,"",NA,9,2,"f003","B","visual"
"299","K.png",311,"S","None",NA,"",NA,9,2,"f003","B","visual"
"300","B.png",312,"S","3",0.00861752405763,"",NA,9,2,"f003","B","visual"
"301","E.png",313,"S","None",NA,"",NA,9,2,"f003","B","visual"
"302","L.png",314,"S","None",NA,"",NA,9,2,"f003","B","visual"
"303","H.png",315,"S","None",NA,"",NA,9,2,"f003","B","visual"
"304","A.png",316,"S","None",NA,"",NA,9,2,"f003","B","visual"
"305","J.png",317,"S","None",NA,"",NA,9,2,"f003","B","visual"
"306","F.png",318,"S","None",NA,"",NA,9,2,"f003","B","visual"
"307","E.png",319,"S","None",NA,"",NA,9,2,"f003","B","visual"
"308","L.png",320,"S","None",NA,"",NA,9,2,"f003","B","visual"
"309","H.png",321,"S","None",NA,"",NA,9,2,"f003","B","visual"
"310","D.png",322,"S","None",NA,"",NA,9,2,"f003","B","visual"
"311","G.png",323,"S","None",NA,"",NA,9,2,"f003","B","visual"
"312","C.png",324,"S","None",NA,"",NA,9,2,"f003","B","visual"
"313","M.png",325,"S","None",NA,"",NA,9,2,"f003","B","visual"
"314","K.png",326,"S","None",NA,"",NA,9,2,"f003","B","visual"
"315","B.png",327,"S","None",NA,"",NA,9,2,"f003","B","visual"
"316","D.png",328,"S","None",NA,"",NA,9,2,"f003","B","visual"
"317","G.png",329,"S","None",NA,"",NA,9,2,"f003","B","visual"
"318","C.png",330,"S","None",NA,"",NA,9,2,"f003","B","visual"
"319","M.png",331,"S","None",NA,"",NA,9,2,"f003","B","visual"
"320","K.png",332,"S","None",NA,"",NA,9,2,"f003","B","visual"
"321","B.png",333,"S","None",NA,"",NA,9,2,"f003","B","visual"
"322","E.png",334,"S","None",NA,"",NA,9,2,"f003","B","visual"
"323","L.png",335,"S","None",NA,"",NA,9,2,"f003","B","visual"
"324","H.png",336,"S","None",NA,"",NA,9,2,"f003","B","visual"
"325","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"326","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"327","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"328","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"329","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"330","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"331","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"332","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"333","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"334","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"335","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"336","blank.png",0,"B","",NA,"",NA,9,2,"f003","B","visual"
"337","Alien2.bmp",337,"R","",NA,"None",NA,9,2,"f003","B","visual"
"338","Alien6.bmp",338,"R","",NA,"None",NA,9,2,"f003","B","visual"
"339","Alien11.bmp",339,"R","",NA,"None",NA,9,2,"f003","B","visual"
"340","Alien8.bmp",340,"R","",NA,"None",NA,9,2,"f003","B","visual"
"341","Alien1.bmp",341,"R","",NA,"None",NA,9,2,"f003","B","visual"
"342","Alien10.bmp",342,"R","",NA,"None",NA,9,2,"f003","B","visual"
"343","Alien3.bmp",343,"R","",NA,"None",NA,9,2,"f003","B","visual"
"344","Alien4.bmp",344,"R","",NA,"None",NA,9,2,"f003","B","visual"
"345","Alien11.bmp",345,"R","",NA,"None",NA,9,2,"f003","B","visual"
"346","Alien12.bmp",346,"R","",NA,"None",NA,9,2,"f003","B","visual"
"347","Alien10.bmp",347,"R","",NA,"None",NA,9,2,"f003","B","visual"
"348","Alien3.bmp",348,"R","",NA,"None",NA,9,2,"f003","B","visual"
"349","Alien7.bmp",349,"R","",NA,"None",NA,9,2,"f003","B","visual"
"350","Alien8.bmp",350,"R","",NA,"None",NA,9,2,"f003","B","visual"
"351","Alien2.bmp",351,"R","",NA,"None",NA,9,2,"f003","B","visual"
"352","Alien6.bmp",352,"R","",NA,"None",NA,9,2,"f003","B","visual"
"353","Alien7.bmp",353,"R","",NA,"None",NA,9,2,"f003","B","visual"
"354","Alien5.bmp",354,"R","",NA,"None",NA,9,2,"f003","B","visual"
"355","Alien9.bmp",355,"R","",NA,"3",0.492014938034,9,2,"f003","B","visual"
"356","Alien9.bmp",356,"R","",NA,"3",0.458794974722,9,2,"f003","B","visual"
"357","Alien5.bmp",357,"R","",NA,"None",NA,9,2,"f003","B","visual"
"358","Alien4.bmp",358,"R","",NA,"None",NA,9,2,"f003","B","visual"
"359","Alien12.bmp",359,"R","",NA,"None",NA,9,2,"f003","B","visual"
"360","Alien1.bmp",360,"R","",NA,"None",NA,9,2,"f003","B","visual"
