"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"75","Alien6.bmp",219,"S","",NA,"None",NA,12,5,"f004","G","visual"
"76","Alien10.bmp",220,"S","",NA,"None",NA,12,5,"f004","G","visual"
"77","Alien11.bmp",221,"S","",NA,"None",NA,12,5,"f004","G","visual"
"78","Alien12.bmp",222,"S","",NA,"3",0.39192468347,12,5,"f004","G","visual"
"79","Alien7.bmp",223,"S","",NA,"None",NA,12,5,"f004","G","visual"
"80","Alien8.bmp",224,"S","",NA,"None",NA,12,5,"f004","G","visual"
"81","Alien9.bmp",225,"S","",NA,"None",NA,12,5,"f004","G","visual"
"82","Alien1.bmp",226,"S","",NA,"None",NA,12,5,"f004","G","visual"
"83","Alien2.bmp",227,"S","",NA,"None",NA,12,5,"f004","G","visual"
"84","Alien3.bmp",228,"S","",NA,"None",NA,12,5,"f004","G","visual"
"85","Alien7.bmp",229,"S","",NA,"None",NA,12,5,"f004","G","visual"
"86","Alien8.bmp",230,"S","",NA,"None",NA,12,5,"f004","G","visual"
"87","Alien9.bmp",231,"S","",NA,"None",NA,12,5,"f004","G","visual"
"88","Alien10.bmp",232,"S","",NA,"None",NA,12,5,"f004","G","visual"
"89","Alien11.bmp",233,"S","",NA,"None",NA,12,5,"f004","G","visual"
"90","Alien12.bmp",234,"S","",NA,"3",0.325220508501,12,5,"f004","G","visual"
"91","Alien4.bmp",235,"S","",NA,"None",NA,12,5,"f004","G","visual"
"92","Alien5.bmp",236,"S","",NA,"None",NA,12,5,"f004","G","visual"
"93","Alien6.bmp",237,"S","",NA,"None",NA,12,5,"f004","G","visual"
"94","Alien1.bmp",238,"S","",NA,"None",NA,12,5,"f004","G","visual"
"95","Alien2.bmp",239,"S","",NA,"None",NA,12,5,"f004","G","visual"
"96","Alien3.bmp",240,"S","",NA,"None",NA,12,5,"f004","G","visual"
"97","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"98","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"99","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"100","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"101","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"102","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"103","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"104","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"105","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"106","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"107","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"108","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"109","D.png",241,"R","None",NA,"",NA,12,5,"f004","G","visual"
"110","K.png",242,"R","None",NA,"",NA,12,5,"f004","G","visual"
"111","K.png",243,"R","None",NA,"",NA,12,5,"f004","G","visual"
"112","H.png",244,"R","None",NA,"",NA,12,5,"f004","G","visual"
"113","H.png",245,"R","None",NA,"",NA,12,5,"f004","G","visual"
"114","J.png",246,"R","None",NA,"",NA,12,5,"f004","G","visual"
"115","F.png",247,"R","None",NA,"",NA,12,5,"f004","G","visual"
"116","M.png",248,"R","None",NA,"",NA,12,5,"f004","G","visual"
"117","B.png",249,"R","None",NA,"",NA,12,5,"f004","G","visual"
"118","C.png",250,"R","None",NA,"",NA,12,5,"f004","G","visual"
"119","C.png",251,"R","None",NA,"",NA,12,5,"f004","G","visual"
"120","E.png",252,"R","None",NA,"",NA,12,5,"f004","G","visual"
"121","L.png",253,"R","None",NA,"",NA,12,5,"f004","G","visual"
"122","G.png",254,"R","3",0.450351246167,"",NA,12,5,"f004","G","visual"
"123","M.png",255,"R","None",NA,"",NA,12,5,"f004","G","visual"
"124","B.png",256,"R","None",NA,"",NA,12,5,"f004","G","visual"
"125","E.png",257,"R","None",NA,"",NA,12,5,"f004","G","visual"
"126","L.png",258,"R","None",NA,"",NA,12,5,"f004","G","visual"
"127","E.png",259,"R","None",NA,"",NA,12,5,"f004","G","visual"
"128","H.png",260,"R","None",NA,"",NA,12,5,"f004","G","visual"
"129","D.png",261,"R","None",NA,"",NA,12,5,"f004","G","visual"
"130","A.png",262,"R","None",NA,"",NA,12,5,"f004","G","visual"
"131","G.png",263,"R","3",0.358690498397,"",NA,12,5,"f004","G","visual"
"132","L.png",264,"R","None",NA,"",NA,12,5,"f004","G","visual"
"133","D.png",265,"R","None",NA,"",NA,12,5,"f004","G","visual"
"134","A.png",266,"R","None",NA,"",NA,12,5,"f004","G","visual"
"135","H.png",267,"R","None",NA,"",NA,12,5,"f004","G","visual"
"136","G.png",268,"R","3",0.350323000457,"",NA,12,5,"f004","G","visual"
"137","G.png",269,"R","3",0.416907425039,"",NA,12,5,"f004","G","visual"
"138","M.png",270,"R","None",NA,"",NA,12,5,"f004","G","visual"
"139","F.png",271,"R","None",NA,"",NA,12,5,"f004","G","visual"
"140","M.png",272,"R","None",NA,"",NA,12,5,"f004","G","visual"
"141","K.png",273,"R","None",NA,"",NA,12,5,"f004","G","visual"
"142","K.png",274,"R","None",NA,"",NA,12,5,"f004","G","visual"
"143","J.png",275,"R","None",NA,"",NA,12,5,"f004","G","visual"
"144","B.png",276,"R","None",NA,"",NA,12,5,"f004","G","visual"
"145","B.png",277,"R","None",NA,"",NA,12,5,"f004","G","visual"
"146","C.png",278,"R","None",NA,"",NA,12,5,"f004","G","visual"
"147","F.png",279,"R","None",NA,"",NA,12,5,"f004","G","visual"
"148","F.png",280,"R","None",NA,"",NA,12,5,"f004","G","visual"
"149","J.png",281,"R","None",NA,"",NA,12,5,"f004","G","visual"
"150","A.png",282,"R","None",NA,"",NA,12,5,"f004","G","visual"
"151","C.png",283,"R","None",NA,"",NA,12,5,"f004","G","visual"
"152","A.png",284,"R","None",NA,"",NA,12,5,"f004","G","visual"
"153","L.png",285,"R","None",NA,"",NA,12,5,"f004","G","visual"
"154","J.png",286,"R","None",NA,"",NA,12,5,"f004","G","visual"
"155","D.png",287,"R","None",NA,"",NA,12,5,"f004","G","visual"
"156","E.png",288,"R","None",NA,"",NA,12,5,"f004","G","visual"
"157","F.png",289,"R","None",NA,"",NA,12,5,"f004","G","visual"
"158","G.png",290,"R","3",0.408690683078,"",NA,12,5,"f004","G","visual"
"159","E.png",291,"R","None",NA,"",NA,12,5,"f004","G","visual"
"160","D.png",292,"R","3",0.467018827796,"",NA,12,5,"f004","G","visual"
"161","C.png",293,"R","None",NA,"",NA,12,5,"f004","G","visual"
"162","B.png",294,"R","None",NA,"",NA,12,5,"f004","G","visual"
"163","H.png",295,"R","None",NA,"",NA,12,5,"f004","G","visual"
"164","M.png",296,"R","None",NA,"",NA,12,5,"f004","G","visual"
"165","F.png",297,"R","None",NA,"",NA,12,5,"f004","G","visual"
"166","A.png",298,"R","None",NA,"",NA,12,5,"f004","G","visual"
"167","B.png",299,"R","None",NA,"",NA,12,5,"f004","G","visual"
"168","J.png",300,"R","None",NA,"",NA,12,5,"f004","G","visual"
"169","C.png",301,"R","None",NA,"",NA,12,5,"f004","G","visual"
"170","G.png",302,"R","3",0.35866660485,"",NA,12,5,"f004","G","visual"
"171","J.png",303,"R","None",NA,"",NA,12,5,"f004","G","visual"
"172","B.png",304,"R","None",NA,"",NA,12,5,"f004","G","visual"
"173","M.png",305,"R","None",NA,"",NA,12,5,"f004","G","visual"
"174","A.png",306,"R","None",NA,"",NA,12,5,"f004","G","visual"
"175","L.png",307,"R","None",NA,"",NA,12,5,"f004","G","visual"
"176","K.png",308,"R","None",NA,"",NA,12,5,"f004","G","visual"
"177","K.png",309,"R","None",NA,"",NA,12,5,"f004","G","visual"
"178","K.png",310,"R","None",NA,"",NA,12,5,"f004","G","visual"
"179","D.png",311,"R","None",NA,"",NA,12,5,"f004","G","visual"
"180","M.png",312,"R","None",NA,"",NA,12,5,"f004","G","visual"
"181","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"182","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"183","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"184","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"185","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"186","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"187","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"188","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"189","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"190","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"191","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"192","blank.png",0,"B","",NA,"",NA,12,5,"f004","G","visual"
"193","Alien7.bmp",241,"S","",NA,"None",NA,12,5,"f004","G","visual"
"194","Alien8.bmp",242,"S","",NA,"None",NA,12,5,"f004","G","visual"
"195","Alien9.bmp",243,"S","",NA,"None",NA,12,5,"f004","G","visual"
"196","Alien4.bmp",244,"S","",NA,"None",NA,12,5,"f004","G","visual"
"197","Alien5.bmp",245,"S","",NA,"None",NA,12,5,"f004","G","visual"
"198","Alien6.bmp",246,"S","",NA,"None",NA,12,5,"f004","G","visual"
"199","Alien10.bmp",247,"S","",NA,"None",NA,12,5,"f004","G","visual"
"200","Alien11.bmp",248,"S","",NA,"None",NA,12,5,"f004","G","visual"
"201","Alien12.bmp",249,"S","",NA,"3",0.33369410364,12,5,"f004","G","visual"
"202","Alien7.bmp",250,"S","",NA,"None",NA,12,5,"f004","G","visual"
"203","Alien8.bmp",251,"S","",NA,"None",NA,12,5,"f004","G","visual"
"204","Alien9.bmp",252,"S","",NA,"None",NA,12,5,"f004","G","visual"
"205","Alien4.bmp",253,"S","",NA,"None",NA,12,5,"f004","G","visual"
"206","Alien5.bmp",254,"S","",NA,"None",NA,12,5,"f004","G","visual"
"207","Alien6.bmp",255,"S","",NA,"None",NA,12,5,"f004","G","visual"
"208","Alien10.bmp",256,"S","",NA,"None",NA,12,5,"f004","G","visual"
"209","Alien11.bmp",257,"S","",NA,"None",NA,12,5,"f004","G","visual"
"210","Alien12.bmp",258,"S","",NA,"3",0.39205382159,12,5,"f004","G","visual"
"211","Alien1.bmp",259,"S","",NA,"None",NA,12,5,"f004","G","visual"
"212","Alien2.bmp",260,"S","",NA,"None",NA,12,5,"f004","G","visual"
"213","Alien3.bmp",261,"S","",NA,"None",NA,12,5,"f004","G","visual"
"214","Alien7.bmp",262,"S","",NA,"None",NA,12,5,"f004","G","visual"
"215","Alien8.bmp",263,"S","",NA,"None",NA,12,5,"f004","G","visual"
"216","Alien9.bmp",264,"S","",NA,"None",NA,12,5,"f004","G","visual"
"217","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"218","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"219","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"220","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"221","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"222","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"223","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"224","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"225","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"226","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"227","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"228","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"229","Alien1.bmp",265,"S","",NA,"None",NA,12,5,"f004","G","visual"
"230","Alien2.bmp",266,"S","",NA,"None",NA,12,5,"f004","G","visual"
"231","Alien3.bmp",267,"S","",NA,"None",NA,12,5,"f004","G","visual"
"232","Alien10.bmp",268,"S","",NA,"None",NA,12,5,"f004","G","visual"
"233","Alien11.bmp",269,"S","",NA,"None",NA,12,5,"f004","G","visual"
"234","Alien12.bmp",270,"S","",NA,"3",0.458599845879,12,5,"f004","G","visual"
"235","Alien4.bmp",271,"S","",NA,"None",NA,12,5,"f004","G","visual"
"236","Alien5.bmp",272,"S","",NA,"None",NA,12,5,"f004","G","visual"
"237","Alien6.bmp",273,"S","",NA,"None",NA,12,5,"f004","G","visual"
"238","Alien1.bmp",274,"S","",NA,"None",NA,12,5,"f004","G","visual"
"239","Alien2.bmp",275,"S","",NA,"None",NA,12,5,"f004","G","visual"
"240","Alien3.bmp",276,"S","",NA,"None",NA,12,5,"f004","G","visual"
"241","Alien10.bmp",277,"S","",NA,"None",NA,12,5,"f004","G","visual"
"242","Alien11.bmp",278,"S","",NA,"None",NA,12,5,"f004","G","visual"
"243","Alien12.bmp",279,"S","",NA,"3",0.433757050894,12,5,"f004","G","visual"
"244","Alien7.bmp",280,"S","",NA,"None",NA,12,5,"f004","G","visual"
"245","Alien8.bmp",281,"S","",NA,"None",NA,12,5,"f004","G","visual"
"246","Alien9.bmp",282,"S","",NA,"None",NA,12,5,"f004","G","visual"
"247","Alien4.bmp",283,"S","",NA,"None",NA,12,5,"f004","G","visual"
"248","Alien5.bmp",284,"S","",NA,"None",NA,12,5,"f004","G","visual"
"249","Alien6.bmp",285,"S","",NA,"None",NA,12,5,"f004","G","visual"
"250","Alien1.bmp",286,"S","",NA,"None",NA,12,5,"f004","G","visual"
"251","Alien2.bmp",287,"S","",NA,"None",NA,12,5,"f004","G","visual"
"252","Alien3.bmp",288,"S","",NA,"None",NA,12,5,"f004","G","visual"
"253","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"254","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"255","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"256","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"257","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"258","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"259","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"260","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"261","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"262","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"263","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"264","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"265","Alien4.bmp",289,"S","",NA,"None",NA,12,5,"f004","G","visual"
"266","Alien5.bmp",290,"S","",NA,"None",NA,12,5,"f004","G","visual"
"267","Alien6.bmp",291,"S","",NA,"None",NA,12,5,"f004","G","visual"
"268","Alien1.bmp",292,"S","",NA,"None",NA,12,5,"f004","G","visual"
"269","Alien2.bmp",293,"S","",NA,"None",NA,12,5,"f004","G","visual"
"270","Alien3.bmp",294,"S","",NA,"None",NA,12,5,"f004","G","visual"
"271","Alien10.bmp",295,"S","",NA,"None",NA,12,5,"f004","G","visual"
"272","Alien11.bmp",296,"S","",NA,"None",NA,12,5,"f004","G","visual"
"273","Alien12.bmp",297,"S","",NA,"3",0.450249414891,12,5,"f004","G","visual"
"274","Alien4.bmp",298,"S","",NA,"None",NA,12,5,"f004","G","visual"
"275","Alien5.bmp",299,"S","",NA,"None",NA,12,5,"f004","G","visual"
"276","Alien6.bmp",300,"S","",NA,"None",NA,12,5,"f004","G","visual"
"277","Alien7.bmp",301,"S","",NA,"None",NA,12,5,"f004","G","visual"
"278","Alien8.bmp",302,"S","",NA,"None",NA,12,5,"f004","G","visual"
"279","Alien9.bmp",303,"S","",NA,"None",NA,12,5,"f004","G","visual"
"280","Alien1.bmp",304,"S","",NA,"None",NA,12,5,"f004","G","visual"
"281","Alien2.bmp",305,"S","",NA,"None",NA,12,5,"f004","G","visual"
"282","Alien3.bmp",306,"S","",NA,"None",NA,12,5,"f004","G","visual"
"283","Alien10.bmp",307,"S","",NA,"None",NA,12,5,"f004","G","visual"
"284","Alien11.bmp",308,"S","",NA,"None",NA,12,5,"f004","G","visual"
"285","Alien12.bmp",309,"S","",NA,"3",0.441939659417,12,5,"f004","G","visual"
"286","Alien4.bmp",310,"S","",NA,"None",NA,12,5,"f004","G","visual"
"287","Alien5.bmp",311,"S","",NA,"None",NA,12,5,"f004","G","visual"
"288","Alien6.bmp",312,"S","",NA,"None",NA,12,5,"f004","G","visual"
"289","Alien7.bmp",313,"S","",NA,"None",NA,12,5,"f004","G","visual"
"290","Alien8.bmp",314,"S","",NA,"None",NA,12,5,"f004","G","visual"
"291","Alien9.bmp",315,"S","",NA,"None",NA,12,5,"f004","G","visual"
"292","Alien1.bmp",316,"S","",NA,"None",NA,12,5,"f004","G","visual"
"293","Alien2.bmp",317,"S","",NA,"None",NA,12,5,"f004","G","visual"
"294","Alien3.bmp",318,"S","",NA,"None",NA,12,5,"f004","G","visual"
"295","Alien7.bmp",319,"S","",NA,"None",NA,12,5,"f004","G","visual"
"296","Alien8.bmp",320,"S","",NA,"None",NA,12,5,"f004","G","visual"
"297","Alien9.bmp",321,"S","",NA,"None",NA,12,5,"f004","G","visual"
"298","Alien10.bmp",322,"S","",NA,"None",NA,12,5,"f004","G","visual"
"299","Alien11.bmp",323,"S","",NA,"None",NA,12,5,"f004","G","visual"
"300","Alien12.bmp",324,"S","",NA,"3",0.408624692354,12,5,"f004","G","visual"
"301","Alien4.bmp",325,"S","",NA,"None",NA,12,5,"f004","G","visual"
"302","Alien5.bmp",326,"S","",NA,"None",NA,12,5,"f004","G","visual"
"303","Alien6.bmp",327,"S","",NA,"None",NA,12,5,"f004","G","visual"
"304","Alien10.bmp",328,"S","",NA,"None",NA,12,5,"f004","G","visual"
"305","Alien11.bmp",329,"S","",NA,"None",NA,12,5,"f004","G","visual"
"306","Alien12.bmp",330,"S","",NA,"3",0.533668105491,12,5,"f004","G","visual"
"307","Alien4.bmp",331,"S","",NA,"None",NA,12,5,"f004","G","visual"
"308","Alien5.bmp",332,"S","",NA,"None",NA,12,5,"f004","G","visual"
"309","Alien6.bmp",333,"S","",NA,"None",NA,12,5,"f004","G","visual"
"310","Alien7.bmp",334,"S","",NA,"None",NA,12,5,"f004","G","visual"
"311","Alien8.bmp",335,"S","",NA,"None",NA,12,5,"f004","G","visual"
"312","Alien9.bmp",336,"S","",NA,"None",NA,12,5,"f004","G","visual"
"313","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"314","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"315","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"316","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"317","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"318","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"319","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"320","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"321","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"322","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"323","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"324","blank.png",0,"B","",NA,"None",NA,12,5,"f004","G","visual"
"325","D.png",337,"R","None",NA,"",NA,12,5,"f004","G","visual"
"326","L.png",338,"R","None",NA,"",NA,12,5,"f004","G","visual"
"327","A.png",339,"R","None",NA,"",NA,12,5,"f004","G","visual"
"328","H.png",340,"R","None",NA,"",NA,12,5,"f004","G","visual"
"329","B.png",341,"R","None",NA,"",NA,12,5,"f004","G","visual"
"330","G.png",342,"R","3",0.35864384938,"",NA,12,5,"f004","G","visual"
"331","F.png",343,"R","None",NA,"",NA,12,5,"f004","G","visual"
"332","M.png",344,"R","None",NA,"",NA,12,5,"f004","G","visual"
"333","E.png",345,"R","None",NA,"",NA,12,5,"f004","G","visual"
"334","B.png",346,"R","None",NA,"",NA,12,5,"f004","G","visual"
"335","E.png",347,"R","None",NA,"",NA,12,5,"f004","G","visual"
"336","E.png",348,"R","None",NA,"",NA,12,5,"f004","G","visual"
"337","K.png",349,"R","None",NA,"",NA,12,5,"f004","G","visual"
"338","C.png",350,"R","None",NA,"",NA,12,5,"f004","G","visual"
"339","G.png",351,"R","3",0.433090882376,"",NA,12,5,"f004","G","visual"
"340","M.png",352,"R","None",NA,"",NA,12,5,"f004","G","visual"
"341","L.png",353,"R","None",NA,"",NA,12,5,"f004","G","visual"
"342","H.png",354,"R","None",NA,"",NA,12,5,"f004","G","visual"
"343","L.png",355,"R","None",NA,"",NA,12,5,"f004","G","visual"
"344","H.png",356,"R","None",NA,"",NA,12,5,"f004","G","visual"
"345","C.png",357,"R","None",NA,"",NA,12,5,"f004","G","visual"
"346","D.png",358,"R","None",NA,"",NA,12,5,"f004","G","visual"
"347","K.png",359,"R","None",NA,"",NA,12,5,"f004","G","visual"
"348","J.png",360,"R","None",NA,"",NA,12,5,"f004","G","visual"
"349","J.png",313,"R","None",NA,"",NA,12,5,"f004","G","visual"
"350","A.png",314,"R","None",NA,"",NA,12,5,"f004","G","visual"
"351","F.png",315,"R","None",NA,"",NA,12,5,"f004","G","visual"
"352","G.png",316,"R","3",0.550358442124,"",NA,12,5,"f004","G","visual"
"353","F.png",317,"R","None",NA,"",NA,12,5,"f004","G","visual"
"354","L.png",318,"R","None",NA,"",NA,12,5,"f004","G","visual"
"355","C.png",319,"R","None",NA,"",NA,12,5,"f004","G","visual"
"356","K.png",320,"R","None",NA,"",NA,12,5,"f004","G","visual"
"357","H.png",321,"R","None",NA,"",NA,12,5,"f004","G","visual"
"358","D.png",322,"R","None",NA,"",NA,12,5,"f004","G","visual"
"359","E.png",323,"R","None",NA,"",NA,12,5,"f004","G","visual"
