"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"195","1C.wav",87,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"196","2A.wav",88,"S",NA,"",0.124346063472,"3","bi",4,2,"1C","auditory"
"197","2B.wav",89,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"198","2C.wav",90,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"199","3A.wav",91,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"200","3B.wav",92,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"201","3C.wav",93,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"202","4A.wav",94,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"203","4B.wav",95,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"204","4C.wav",96,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"205","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"206","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"207","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"208","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"209","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"210","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"211","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"212","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"213","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"214","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"215","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"216","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"217","bu.wav",73,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"218","pi.wav",74,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"219","ba.wav",75,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"220","ti.wav",76,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"221","ba.wav",77,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"222","di.wav",78,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"223","tu.wav",79,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"224","ta.wav",80,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"225","bu.wav",81,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"226","du.wav",82,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"227","bi.wav",83,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"228","pi.wav",84,"R",0.233498841757,"3",NA,"","bi",4,2,"1C","auditory"
"229","du.wav",85,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"230","pu.wav",86,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"231","ta.wav",87,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"232","da.wav",88,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"233","pu.wav",89,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"234","ti.wav",90,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"235","pa.wav",91,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"236","pa.wav",92,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"237","bi.wav",93,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"238","tu.wav",94,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"239","di.wav",95,"R",0.100230058189,"3",NA,"","bi",4,2,"1C","auditory"
"240","da.wav",96,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"241","3A.wav",97,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"242","3B.wav",98,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"243","3C.wav",99,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"244","1A.wav",100,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"245","1B.wav",101,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"246","1C.wav",102,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"247","2A.wav",103,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"248","2B.wav",104,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"249","2C.wav",105,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"250","4A.wav",106,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"251","4B.wav",107,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"252","4C.wav",108,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"253","1A.wav",109,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"254","1B.wav",110,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"255","1C.wav",111,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"256","3A.wav",112,"S",NA,"",0.216840954963,"3","bi",4,2,"1C","auditory"
"257","3B.wav",113,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"258","3C.wav",114,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"259","4A.wav",115,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"260","4B.wav",116,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"261","4C.wav",117,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"262","2A.wav",118,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"263","2B.wav",119,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"264","2C.wav",120,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"265","ba.wav",97,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"266","bu.wav",98,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"267","tu.wav",99,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"268","du.wav",100,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"269","bu.wav",101,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"270","di.wav",102,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"271","ti.wav",103,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"272","di.wav",104,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"273","da.wav",105,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"274","da.wav",106,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"275","pi.wav",107,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"276","tu.wav",108,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"277","pa.wav",109,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"278","ta.wav",110,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"279","ba.wav",111,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"280","pu.wav",112,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"281","bi.wav",113,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"282","ti.wav",114,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"283","pi.wav",115,"R",0.000281599350274,"3",NA,"","bi",4,2,"1C","auditory"
"284","du.wav",116,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"285","ta.wav",117,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"286","pa.wav",118,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"287","pu.wav",119,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"288","bi.wav",120,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"289","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"290","silence.wav",0,"B",0.325244223699,"3",NA,"","bi",4,2,"1C","auditory"
"291","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"292","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"293","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"294","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"295","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"296","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"297","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"298","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"299","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"300","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"301","1A.wav",121,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"302","1B.wav",122,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"303","1C.wav",123,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"304","3A.wav",124,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"305","3B.wav",125,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"306","3C.wav",126,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"307","1A.wav",127,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"308","1B.wav",128,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"309","1C.wav",129,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"310","2A.wav",130,"S",NA,"",0.366901029367,"3","bi",4,2,"1C","auditory"
"311","2B.wav",131,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"312","2C.wav",132,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"313","4A.wav",133,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"314","4B.wav",134,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"315","4C.wav",135,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"316","2A.wav",136,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"317","2B.wav",137,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"318","2C.wav",138,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"319","4A.wav",139,"S",NA,"",0.225238307146,"3","bi",4,2,"1C","auditory"
"320","4B.wav",140,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"321","4C.wav",141,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"322","1A.wav",142,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"323","1B.wav",143,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"324","1C.wav",144,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"325","pu.wav",121,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"326","ti.wav",122,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"327","tu.wav",123,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"328","ba.wav",124,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"329","ta.wav",125,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"330","da.wav",126,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"331","di.wav",127,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"332","ti.wav",128,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"333","du.wav",129,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"334","da.wav",130,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"335","ba.wav",131,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
