"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"23","4B.wav",215,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"24","3C.wav",216,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"25","pi.wav",193,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"26","tu.wav",194,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"27","bi.wav",195,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"28","bu.wav",196,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"29","pa.wav",197,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"30","da.wav",198,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"31","di.wav",199,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"32","ba.wav",200,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"33","pu.wav",201,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"34","ta.wav",202,"S",NA,"",0.142022869,"3","pu",2,10,"2C","auditory"
"35","ti.wav",203,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"36","du.wav",204,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"37","bu.wav",205,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"38","pa.wav",206,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"39","da.wav",207,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"40","pi.wav",208,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"41","tu.wav",209,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"42","bi.wav",210,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"43","di.wav",211,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"44","ba.wav",212,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"45","pu.wav",213,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"46","ta.wav",214,"S",NA,"",0.358604757,"3","pu",2,10,"2C","auditory"
"47","ti.wav",215,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"48","du.wav",216,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"49","2C.wav",217,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"50","1C.wav",218,"R",0.216915541,"3",NA,"","pu",2,10,"2C","auditory"
"51","3A.wav",219,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"52","3B.wav",220,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"53","3C.wav",221,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"54","1A.wav",222,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"55","3B.wav",223,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"56","4A.wav",224,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"57","4C.wav",225,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"58","1B.wav",226,"R",0.175236252,"3",NA,"","pu",2,10,"2C","auditory"
"59","3A.wav",227,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"60","4C.wav",228,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"61","2C.wav",229,"R",0.250241564,"3",NA,"","pu",2,10,"2C","auditory"
"62","4B.wav",230,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"63","3C.wav",231,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"64","1A.wav",232,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"65","2A.wav",233,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"66","2A.wav",234,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"67","4B.wav",235,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"68","4A.wav",236,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"69","1B.wav",237,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"70","1C.wav",238,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"71","2B.wav",239,"R",0.225234673,"3",NA,"","pu",2,10,"2C","auditory"
"72","2B.wav",240,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"73","pi.wav",217,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"74","tu.wav",218,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"75","bi.wav",219,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"76","ta.wav",220,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"77","ti.wav",221,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"78","du.wav",222,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"79","bu.wav",223,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"80","pa.wav",224,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"81","da.wav",225,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"82","di.wav",226,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"83","ba.wav",227,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"84","pu.wav",228,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"85","bu.wav",229,"S",NA,"",0.208573084,"3","pu",2,10,"2C","auditory"
"86","pa.wav",230,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"87","da.wav",231,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"88","ta.wav",232,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"89","ti.wav",233,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"90","du.wav",234,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"91","pi.wav",235,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"92","tu.wav",236,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"93","bi.wav",237,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"94","di.wav",238,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"95","ba.wav",239,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"96","pu.wav",240,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"97","silence.wav",0,"B",NA,"",0.308590691,"3","pu",2,10,"2C","auditory"
"98","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"99","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"100","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"101","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"102","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"103","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"104","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"105","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"106","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"107","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"108","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"109","4C.wav",241,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"110","3C.wav",242,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"111","3B.wav",243,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"112","4B.wav",244,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"113","2C.wav",245,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"114","2B.wav",246,"R",0.258565248,"3",NA,"","pu",2,10,"2C","auditory"
"115","1C.wav",247,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"116","1A.wav",248,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"117","4C.wav",249,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"118","3C.wav",250,"R",0.225222158,"3",NA,"","pu",2,10,"2C","auditory"
"119","4B.wav",251,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"120","3A.wav",252,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"121","2C.wav",253,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"122","2C.wav",254,"R",0.058544256,"3",NA,"","pu",2,10,"2C","auditory"
"123","3B.wav",255,"R",0.366979925,"3",NA,"","pu",2,10,"2C","auditory"
"124","2A.wav",256,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"125","1B.wav",257,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"126","3A.wav",258,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"127","2A.wav",259,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"128","4A.wav",260,"R",0.361200308,"3",NA,"","pu",2,10,"2C","auditory"
"129","2A.wav",261,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"130","2B.wav",262,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"131","4A.wav",263,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"132","2B.wav",264,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"133","bu.wav",241,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"134","pa.wav",242,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"135","da.wav",243,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"136","pi.wav",244,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"137","tu.wav",245,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"138","bi.wav",246,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"139","ta.wav",247,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"140","ti.wav",248,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"141","du.wav",249,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"142","bu.wav",250,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"143","pa.wav",251,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"144","da.wav",252,"S",NA,"",0.125185493,"3","pu",2,10,"2C","auditory"
"145","pi.wav",253,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"146","tu.wav",254,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"147","bi.wav",255,"S",NA,"",0.166886969,"3","pu",2,10,"2C","auditory"
"148","ta.wav",256,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"149","ti.wav",257,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"150","du.wav",258,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"151","di.wav",259,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"152","ba.wav",260,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"153","pu.wav",261,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"154","bu.wav",262,"S",NA,"",0.225236096,"3","pu",2,10,"2C","auditory"
"155","pa.wav",263,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"156","da.wav",264,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"157","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"158","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"159","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"160","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"161","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"162","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"163","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"164","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"165","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"166","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"167","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"168","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"169","di.wav",265,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"170","ba.wav",266,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"171","pu.wav",267,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"172","ta.wav",268,"S",NA,"",0.341923541,"3","pu",2,10,"2C","auditory"
"173","ti.wav",269,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"174","du.wav",270,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"175","pi.wav",271,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"176","tu.wav",272,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"177","bi.wav",273,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"178","di.wav",274,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"179","ba.wav",275,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"180","pu.wav",276,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"181","ta.wav",277,"S",NA,"",0.300247096,"3","pu",2,10,"2C","auditory"
"182","ti.wav",278,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"183","du.wav",279,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"184","bu.wav",280,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"185","pa.wav",281,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"186","da.wav",282,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"187","pi.wav",283,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"188","tu.wav",284,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"189","bi.wav",285,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"190","di.wav",286,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"191","ba.wav",287,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"192","pu.wav",288,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"193","silence.wav",0,"B",NA,"",0.216899328,"3","pu",2,10,"2C","auditory"
"194","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"195","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"196","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"197","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"198","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"199","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"200","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"201","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"202","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"203","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"204","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"205","pi.wav",289,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"206","tu.wav",290,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"207","bi.wav",291,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"208","di.wav",292,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"209","ba.wav",293,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"210","pu.wav",294,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"211","ta.wav",295,"S",NA,"",0.316903566,"3","pu",2,10,"2C","auditory"
"212","ti.wav",296,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"213","du.wav",297,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"214","pi.wav",298,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"215","tu.wav",299,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"216","bi.wav",300,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"217","bu.wav",301,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"218","pa.wav",302,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"219","da.wav",303,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"220","di.wav",304,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"221","ba.wav",305,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"222","pu.wav",306,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"223","ta.wav",307,"S",NA,"",0.266896611,"3","pu",2,10,"2C","auditory"
"224","ti.wav",308,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"225","du.wav",309,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"226","pi.wav",310,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"227","tu.wav",311,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"228","bi.wav",312,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"229","3C.wav",265,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"230","1A.wav",266,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"231","4C.wav",267,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"232","4B.wav",268,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"233","1A.wav",269,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"234","3B.wav",270,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"235","2B.wav",271,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"236","1C.wav",272,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"237","3C.wav",273,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"238","2C.wav",274,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"239","4B.wav",275,"R",0.066897521,"3",NA,"","pu",2,10,"2C","auditory"
"240","1B.wav",276,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"241","4C.wav",277,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"242","4A.wav",278,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"243","1C.wav",279,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"244","1B.wav",280,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"245","1C.wav",281,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"246","4A.wav",282,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"247","1A.wav",283,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"248","2A.wav",284,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"249","3B.wav",285,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"250","3A.wav",286,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"251","3A.wav",287,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"252","1B.wav",288,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"253","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"254","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"255","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"256","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"257","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"258","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"259","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"260","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"261","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"262","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"263","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"264","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"265","3B.wav",289,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"266","1B.wav",290,"R",0.33360896,"3",NA,"","pu",2,10,"2C","auditory"
"267","1C.wav",291,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"268","4C.wav",292,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"269","2A.wav",293,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"270","1B.wav",294,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"271","4A.wav",295,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"272","1A.wav",296,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"273","3C.wav",297,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"274","3A.wav",298,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"275","3C.wav",299,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"276","4A.wav",300,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"277","3C.wav",301,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"278","2C.wav",302,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"279","3A.wav",303,"R",0.091935701,"3",NA,"","pu",2,10,"2C","auditory"
"280","3A.wav",304,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"281","2B.wav",305,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"282","4C.wav",306,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"283","1A.wav",307,"R",0.241868956,"3",NA,"","pu",2,10,"2C","auditory"
"284","3B.wav",308,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"285","4B.wav",309,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"286","1C.wav",310,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"287","3B.wav",311,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"288","4B.wav",312,"R",NA,"None",NA,"","pu",2,10,"2C","auditory"
"289","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"290","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"291","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"292","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"293","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"294","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"295","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"296","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"297","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"298","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"299","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"300","silence.wav",0,"B",NA,"None",NA,"","pu",2,10,"2C","auditory"
"301","bu.wav",313,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"302","pa.wav",314,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"303","da.wav",315,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"304","di.wav",316,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"305","ba.wav",317,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"306","pu.wav",318,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"307","bu.wav",319,"S",NA,"",0.258583736,"3","pu",2,10,"2C","auditory"
"308","pa.wav",320,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"309","da.wav",321,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"310","ta.wav",322,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"311","ti.wav",323,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"312","du.wav",324,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"313","pi.wav",325,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"314","tu.wav",326,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"315","bi.wav",327,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"316","ta.wav",328,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"317","ti.wav",329,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"318","du.wav",330,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"319","pi.wav",331,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"320","tu.wav",332,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"321","bi.wav",333,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"322","bu.wav",334,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"323","pa.wav",335,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"324","da.wav",336,"S",NA,"",NA,"None","pu",2,10,"2C","auditory"
"325","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"326","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"327","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"328","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"329","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"330","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"331","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"332","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"333","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"334","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
"335","silence.wav",0,"B",NA,"",NA,"None","pu",2,10,"2C","auditory"
