"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"38","4A.wav",398,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"39","3C.wav",399,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"40","1C.wav",400,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"41","4C.wav",401,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"42","4B.wav",402,"R",0.158564707148,"3",NA,"","pu",3,10,"2C","auditory"
"43","3B.wav",403,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"44","4B.wav",404,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"45","2A.wav",405,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"46","3A.wav",406,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"47","1A.wav",407,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"48","4C.wav",408,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"49","silence.wav",0,"B",0.0835519996181,"3",NA,"","pu",3,10,"2C","auditory"
"50","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"51","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"52","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"53","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"54","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"55","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"56","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"57","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"58","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"59","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"60","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"61","di.wav",409,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"62","ba.wav",410,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"63","pu.wav",411,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"64","pi.wav",412,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"65","tu.wav",413,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"66","bi.wav",414,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"67","di.wav",415,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"68","ba.wav",416,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"69","pu.wav",417,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"70","bu.wav",418,"S",NA,"",0.291918008472,"3","pu",3,10,"2C","auditory"
"71","pa.wav",419,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"72","da.wav",420,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"73","ta.wav",421,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"74","ti.wav",422,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"75","du.wav",423,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"76","bu.wav",424,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"77","pa.wav",425,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"78","da.wav",426,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"79","ta.wav",427,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"80","ti.wav",428,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"81","du.wav",429,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"82","di.wav",430,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"83","ba.wav",431,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"84","pu.wav",432,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"85","silence.wav",0,"B",NA,"",0.208537528524,"3","pu",3,10,"2C","auditory"
"86","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"87","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"88","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"89","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"90","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"91","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"92","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"93","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"94","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"95","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"96","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"97","1A.wav",409,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"98","4B.wav",410,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"99","1A.wav",411,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"100","4A.wav",412,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"101","2A.wav",413,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"102","4A.wav",414,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"103","1B.wav",415,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"104","2B.wav",416,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"105","1C.wav",417,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"106","1C.wav",418,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"107","4B.wav",419,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"108","2A.wav",420,"R",0.241932387115,"3",NA,"","pu",3,10,"2C","auditory"
"109","3B.wav",421,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"110","1A.wav",422,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"111","2B.wav",423,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"112","3C.wav",424,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"113","4C.wav",425,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"114","3A.wav",426,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"115","2C.wav",427,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"116","1B.wav",428,"R",0.0585965933278,"3",NA,"","pu",3,10,"2C","auditory"
"117","4C.wav",429,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"118","2C.wav",430,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"119","1B.wav",431,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"120","1C.wav",432,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"121","silence.wav",0,"B",0.141899420036,"3",NA,"","pu",3,10,"2C","auditory"
"122","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"123","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"124","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"125","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"126","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"127","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"128","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"129","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"130","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"131","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"132","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"133","3C.wav",433,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"134","3B.wav",434,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"135","2A.wav",435,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"136","3B.wav",436,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"137","1B.wav",437,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"138","2B.wav",438,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"139","3B.wav",439,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"140","4A.wav",440,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"141","2C.wav",441,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"142","3A.wav",442,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"143","1C.wav",443,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"144","3C.wav",444,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"145","2B.wav",445,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"146","2C.wav",446,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"147","3A.wav",447,"R",0.216906723159,"3",NA,"","pu",3,10,"2C","auditory"
"148","2A.wav",448,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"149","3A.wav",449,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"150","1C.wav",450,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"151","4C.wav",451,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"152","1B.wav",452,"R",0.0168658201001,"3",NA,"","pu",3,10,"2C","auditory"
"153","1A.wav",453,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"154","3C.wav",454,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"155","4B.wav",455,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"156","1A.wav",456,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"157","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"158","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"159","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"160","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"161","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"162","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"163","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"164","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"165","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"166","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"167","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"168","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"169","pi.wav",433,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"170","tu.wav",434,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"171","bi.wav",435,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"172","ta.wav",436,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"173","ti.wav",437,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"174","du.wav",438,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"175","pi.wav",439,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"176","tu.wav",440,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"177","bi.wav",441,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"178","bu.wav",442,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"179","pa.wav",443,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"180","da.wav",444,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"181","di.wav",445,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"182","ba.wav",446,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"183","pu.wav",447,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"184","pi.wav",448,"S",NA,"",0.333579377359,"3","pu",3,10,"2C","auditory"
"185","tu.wav",449,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"186","bi.wav",450,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"187","bu.wav",451,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"188","pa.wav",452,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"189","da.wav",453,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"190","di.wav",454,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"191","ba.wav",455,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"192","pu.wav",456,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"193","silence.wav",0,"B",NA,"",0.32527020041,"3","pu",3,10,"2C","auditory"
"194","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"195","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"196","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"197","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"198","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"199","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"200","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"201","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"202","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"203","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"204","silence.wav",0,"B",NA,"",NA,"None","pu",3,10,"2C","auditory"
"205","ta.wav",457,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"206","ti.wav",458,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"207","du.wav",459,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"208","di.wav",460,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"209","ba.wav",461,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"210","pu.wav",462,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"211","pi.wav",463,"S",NA,"",0.266916522232,"3","pu",3,10,"2C","auditory"
"212","tu.wav",464,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"213","bi.wav",465,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"214","ta.wav",466,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"215","ti.wav",467,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"216","du.wav",468,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"217","bu.wav",469,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"218","pa.wav",470,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"219","da.wav",471,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"220","ta.wav",472,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"221","ti.wav",473,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"222","du.wav",474,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"223","di.wav",475,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"224","ba.wav",476,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"225","pu.wav",477,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"226","bu.wav",478,"S",NA,"",0.375257528445,"3","pu",3,10,"2C","auditory"
"227","pa.wav",479,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"228","da.wav",480,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"229","2A.wav",457,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"230","1B.wav",458,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"231","4C.wav",459,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"232","1B.wav",460,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"233","3B.wav",461,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"234","4B.wav",462,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"235","2B.wav",463,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"236","4A.wav",464,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"237","4B.wav",465,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"238","2A.wav",466,"R",0.233535032545,"3",NA,"","pu",3,10,"2C","auditory"
"239","4C.wav",467,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"240","4A.wav",468,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"241","1A.wav",469,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"242","4C.wav",470,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"243","3C.wav",471,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"244","1A.wav",472,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"245","4A.wav",473,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"246","4B.wav",474,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"247","2C.wav",475,"R",0.191918890225,"3",NA,"","pu",3,10,"2C","auditory"
"248","1C.wav",476,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"249","2B.wav",477,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"250","2C.wav",478,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"251","1C.wav",479,"R",0.12522303962,"3",NA,"","pu",3,10,"2C","auditory"
"252","3A.wav",480,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"253","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"254","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"255","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"256","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"257","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"258","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"259","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"260","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"261","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"262","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"263","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"264","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"265","4A.wav",481,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"266","2B.wav",482,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"267","4B.wav",483,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"268","1A.wav",484,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"269","2C.wav",485,"R",0.0353865351644,"3",NA,"","pu",3,10,"2C","auditory"
"270","3B.wav",486,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"271","3A.wav",487,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"272","3C.wav",488,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"273","4C.wav",489,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"274","4A.wav",490,"R",0.0752468049177,"3",NA,"","pu",3,10,"2C","auditory"
"275","1C.wav",491,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"276","2A.wav",492,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"277","2A.wav",493,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"278","1B.wav",494,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"279","3B.wav",495,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"280","4C.wav",496,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"281","3A.wav",497,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"282","1B.wav",498,"R",0.108562019188,"3",NA,"","pu",3,10,"2C","auditory"
"283","4B.wav",499,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"284","1A.wav",500,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"285","1C.wav",501,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"286","2C.wav",502,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"287","2B.wav",503,"R",0.175241372024,"3",NA,"","pu",3,10,"2C","auditory"
"288","3C.wav",504,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"289","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"290","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"291","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"292","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"293","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"294","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"295","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"296","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"297","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"298","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"299","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"300","silence.wav",0,"B",NA,"None",NA,"","pu",3,10,"2C","auditory"
"301","3B.wav",505,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"302","3B.wav",506,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"303","4A.wav",507,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"304","4A.wav",508,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"305","1B.wav",509,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"306","2C.wav",510,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"307","1A.wav",511,"R",0.125272248406,"3",NA,"","pu",3,10,"2C","auditory"
"308","3C.wav",512,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"309","1C.wav",513,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"310","4C.wav",514,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"311","2B.wav",515,"R",0.150174748152,"3",NA,"","pu",3,10,"2C","auditory"
"312","1A.wav",516,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"313","1B.wav",517,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"314","2B.wav",518,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"315","2A.wav",519,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"316","3A.wav",520,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"317","4B.wav",521,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"318","2C.wav",522,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"319","3C.wav",523,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"320","4C.wav",524,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"321","1C.wav",525,"R",0.133504341036,"3",NA,"","pu",3,10,"2C","auditory"
"322","3A.wav",526,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"323","4B.wav",527,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"324","2A.wav",528,"R",NA,"None",NA,"","pu",3,10,"2C","auditory"
"325","pi.wav",481,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"326","tu.wav",482,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"327","bi.wav",483,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"328","bu.wav",484,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"329","pa.wav",485,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"330","da.wav",486,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"331","di.wav",487,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"332","ba.wav",488,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"333","pu.wav",489,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
"334","ta.wav",490,"S",NA,"",0.208558008511,"3","pu",3,10,"2C","auditory"
"335","ti.wav",491,"S",NA,"",NA,"None","pu",3,10,"2C","auditory"
