"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"87","2C.wav",231,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"88","4A.wav",232,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"89","4B.wav",233,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"90","4C.wav",234,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"91","3A.wav",235,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"92","3B.wav",236,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"93","3C.wav",237,"S",NA,"",0.384727637051,"2","du",5,7,"2C","auditory"
"94","1A.wav",238,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"95","1B.wav",239,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"96","1C.wav",240,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"97","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"98","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"99","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"100","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"101","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"102","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"103","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"104","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"105","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"106","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"107","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"108","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"109","ti.wav",241,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"110","ba.wav",242,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"111","di.wav",243,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"112","pu.wav",244,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"113","pu.wav",245,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"114","ba.wav",246,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"115","du.wav",247,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"116","bi.wav",248,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"117","bi.wav",249,"R",0.335008683032,"2",NA,"","du",5,7,"2C","auditory"
"118","ta.wav",250,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"119","ta.wav",251,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"120","ba.wav",252,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"121","da.wav",253,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"122","tu.wav",254,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"123","di.wav",255,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"124","ti.wav",256,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"125","pi.wav",257,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"126","pu.wav",258,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"127","pi.wav",259,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"128","du.wav",260,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"129","di.wav",261,"R",0.334069606499,"2",NA,"","du",5,7,"2C","auditory"
"130","bu.wav",262,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"131","pa.wav",263,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"132","tu.wav",264,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"133","2A.wav",241,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"134","2B.wav",242,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"135","2C.wav",243,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"136","3A.wav",244,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"137","3B.wav",245,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"138","3C.wav",246,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"139","4A.wav",247,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"140","4B.wav",248,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"141","4C.wav",249,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"142","2A.wav",250,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"143","2B.wav",251,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"144","2C.wav",252,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"145","3A.wav",253,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"146","3B.wav",254,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"147","3C.wav",255,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"148","4A.wav",256,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"149","4B.wav",257,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"150","4C.wav",258,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"151","1A.wav",259,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"152","1B.wav",260,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"153","1C.wav",261,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"154","2A.wav",262,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"155","2B.wav",263,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"156","2C.wav",264,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"157","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"158","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"159","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"160","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"161","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"162","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"163","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"164","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"165","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"166","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"167","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"168","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"169","1A.wav",265,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"170","1B.wav",266,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"171","1C.wav",267,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"172","4A.wav",268,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"173","4B.wav",269,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"174","4C.wav",270,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"175","3A.wav",271,"S",NA,"",0.233654878568,"2","du",5,7,"2C","auditory"
"176","3B.wav",272,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"177","3C.wav",273,"S",NA,"",0.384380970499,"2","du",5,7,"2C","auditory"
"178","1A.wav",274,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"179","1B.wav",275,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"180","1C.wav",276,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"181","4A.wav",277,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"182","4B.wav",278,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"183","4C.wav",279,"S",NA,"",0.333741401555,"2","du",5,7,"2C","auditory"
"184","2A.wav",280,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"185","2B.wav",281,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"186","2C.wav",282,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"187","3A.wav",283,"S",NA,"",0.333735657972,"2","du",5,7,"2C","auditory"
"188","3B.wav",284,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"189","3C.wav",285,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"190","1A.wav",286,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"191","1B.wav",287,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"192","1C.wav",288,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"193","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"194","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"195","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"196","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"197","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"198","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"199","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"200","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"201","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"202","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"203","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"204","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"205","3A.wav",289,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"206","3B.wav",290,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"207","3C.wav",291,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"208","1A.wav",292,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"209","1B.wav",293,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"210","1C.wav",294,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"211","4A.wav",295,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"212","4B.wav",296,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"213","4C.wav",297,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"214","3A.wav",298,"S",NA,"",0.268575479509,"2","du",5,7,"2C","auditory"
"215","3B.wav",299,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"216","3C.wav",300,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"217","2A.wav",301,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"218","2B.wav",302,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"219","2C.wav",303,"S",NA,"",0.21765529539,"2","du",5,7,"2C","auditory"
"220","1A.wav",304,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"221","1B.wav",305,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"222","1C.wav",306,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"223","4A.wav",307,"S",NA,"",0.25185917865,"2","du",5,7,"2C","auditory"
"224","4B.wav",308,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"225","4C.wav",309,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"226","3A.wav",310,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"227","3B.wav",311,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"228","3C.wav",312,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"229","pi.wav",265,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"230","ta.wav",266,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"231","da.wav",267,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"232","ta.wav",268,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"233","tu.wav",269,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"234","tu.wav",270,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"235","ba.wav",271,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"236","pu.wav",272,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"237","pa.wav",273,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"238","bi.wav",274,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"239","pu.wav",275,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"240","bu.wav",276,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"241","ti.wav",277,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"242","du.wav",278,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"243","tu.wav",279,"R",0.302259568241,"2",NA,"","du",5,7,"2C","auditory"
"244","du.wav",280,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"245","di.wav",281,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"246","bi.wav",282,"R",0.150379835744,"2",NA,"","du",5,7,"2C","auditory"
"247","ti.wav",283,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"248","di.wav",284,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"249","bi.wav",285,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"250","ba.wav",286,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"251","pi.wav",287,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"252","pi.wav",288,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"253","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"254","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"255","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"256","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"257","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"258","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"259","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"260","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"261","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"262","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"263","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"264","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"265","ba.wav",289,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"266","tu.wav",290,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"267","pi.wav",291,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"268","du.wav",292,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"269","ti.wav",293,"R",0.366717388039,"2",NA,"","du",5,7,"2C","auditory"
"270","bi.wav",294,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"271","pu.wav",295,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"272","di.wav",296,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"273","tu.wav",297,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"274","da.wav",298,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"275","da.wav",299,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"276","bi.wav",300,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"277","du.wav",301,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"278","bu.wav",302,"R",0.433126796735,"2",NA,"","du",5,7,"2C","auditory"
"279","pa.wav",303,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"280","ti.wav",304,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"281","pi.wav",305,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"282","pa.wav",306,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"283","ta.wav",307,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"284","pa.wav",308,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"285","bu.wav",309,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"286","ta.wav",310,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"287","bu.wav",311,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"288","da.wav",312,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"289","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"290","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"291","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"292","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"293","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"294","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"295","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"296","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"297","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"298","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"299","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"300","silence.wav",0,"B",NA,"None",NA,"","du",5,7,"2C","auditory"
"301","2A.wav",313,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"302","2B.wav",314,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"303","2C.wav",315,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"304","1A.wav",316,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"305","1B.wav",317,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"306","1C.wav",318,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"307","2A.wav",319,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"308","2B.wav",320,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"309","2C.wav",321,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"310","4A.wav",322,"S",NA,"",0.184066796326,"2","du",5,7,"2C","auditory"
"311","4B.wav",323,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"312","4C.wav",324,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"313","3A.wav",325,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"314","3B.wav",326,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"315","3C.wav",327,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"316","4A.wav",328,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"317","4B.wav",329,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"318","4C.wav",330,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"319","3A.wav",331,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"320","3B.wav",332,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"321","3C.wav",333,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"322","2A.wav",334,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"323","2B.wav",335,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"324","2C.wav",336,"S",NA,"",NA,"None","du",5,7,"2C","auditory"
"325","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"326","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"327","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"328","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"329","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"330","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"331","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"332","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"333","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"334","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"335","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"336","silence.wav",0,"B",NA,"",NA,"None","du",5,7,"2C","auditory"
"337","du.wav",337,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"338","ba.wav",338,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"339","ti.wav",339,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"340","bu.wav",340,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"341","bi.wav",341,"R",0.300863055978,"2",NA,"","du",5,7,"2C","auditory"
"342","ti.wav",342,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"343","pu.wav",343,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
"344","ba.wav",344,"R",NA,"None",NA,"","du",5,7,"2C","auditory"
