"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"114","da.wav",66,"S",NA,"",NA,"None","pu",1,3,"2c","auditory"
"115","pi.wav",67,"S",NA,"",NA,"None","pu",1,3,"2c","auditory"
"116","tu.wav",68,"S",NA,"",NA,"None","pu",1,3,"2c","auditory"
"117","bi.wav",69,"S",NA,"",NA,"None","pu",1,3,"2c","auditory"
"118","ta.wav",70,"S",NA,"",0.185083364835,"3","pu",1,3,"2c","auditory"
"119","ti.wav",71,"S",NA,"",NA,"None","pu",1,3,"2c","auditory"
"120","du.wav",72,"S",NA,"",NA,"None","pu",1,3,"2c","auditory"
"121","3B.wav",25,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"122","4C.wav",26,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"123","3B.wav",27,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"124","2B.wav",28,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"125","4A.wav",29,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"126","1C.wav",30,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"127","1A.wav",31,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"128","4B.wav",32,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"129","2A.wav",33,"R",0.116878842935,"3",NA,"","pu",1,3,"2c","auditory"
"130","2B.wav",34,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"131","3C.wav",35,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"132","2C.wav",36,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"133","2A.wav",37,"R",0.391975895036,"3",NA,"","pu",1,3,"2c","auditory"
"134","1B.wav",38,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"135","4C.wav",39,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"136","3A.wav",40,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"137","3C.wav",41,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"138","3A.wav",42,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"139","4A.wav",43,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"140","2C.wav",44,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"141","2C.wav",45,"R",0.0855220342055,"3",NA,"","pu",1,3,"2c","auditory"
"142","2A.wav",46,"R",0.266920712776,"3",NA,"","pu",1,3,"2c","auditory"
"143","4B.wav",47,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"144","2B.wav",48,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"145","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"146","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"147","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"148","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"149","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"150","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"151","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"152","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"153","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"154","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"155","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"156","silence.wav",0,"B",NA,"None",NA,"","pu",1,3,"2c","auditory"
"157","3C.wav",49,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"158","1B.wav",50,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"159","2B.wav",51,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"160","2C.wav",52,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"161","3B.wav",53,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"162","3B.wav",54,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"163","3A.wav",55,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"164","1C.wav",56,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"165","1C.wav",57,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"166","4B.wav",58,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"167","4C.wav",59,"R",0.0502091802191,"3",NA,"","pu",1,3,"2c","auditory"
"168","1A.wav",60,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"169","4B.wav",61,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"170","4A.wav",62,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"171","3C.wav",63,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"172","2C.wav",64,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"173","4A.wav",65,"R",0.16065191105,"3",NA,"","pu",1,3,"2c","auditory"
"174","1A.wav",66,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"175","2B.wav",67,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"176","2A.wav",68,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"177","2A.wav",69,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"178","4C.wav",70,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"179","1B.wav",71,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
"180","3A.wav",72,"R",NA,"None",NA,"","pu",1,3,"2c","auditory"
