7.5983 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
9.6870 	EXP 	window1: blendMode = 'avg'
9.6953 	EXP 	window1: blendMode = 'avg'
9.7036 	EXP 	window1: blendMode = 'avg'
9.7120 	EXP 	window1: blendMode = 'avg'
9.7203 	EXP 	window1: blendMode = 'avg'
9.7286 	EXP 	window1: blendMode = 'avg'
9.7370 	EXP 	window1: blendMode = 'avg'
9.7454 	EXP 	window1: blendMode = 'avg'
9.7537 	EXP 	window1: blendMode = 'avg'
9.7620 	EXP 	window1: blendMode = 'avg'
9.7704 	EXP 	window1: blendMode = 'avg'
9.7787 	EXP 	window1: blendMode = 'avg'
9.7870 	EXP 	window1: blendMode = 'avg'
9.7953 	EXP 	window1: blendMode = 'avg'
9.8037 	EXP 	window1: blendMode = 'avg'
9.8120 	EXP 	window1: blendMode = 'avg'
9.8203 	EXP 	window1: blendMode = 'avg'
9.8287 	EXP 	window1: blendMode = 'avg'
9.8370 	EXP 	window1: blendMode = 'avg'
9.8453 	EXP 	window1: blendMode = 'avg'
9.8537 	EXP 	window1: blendMode = 'avg'
9.8620 	EXP 	window1: blendMode = 'avg'
9.8703 	EXP 	window1: blendMode = 'avg'
9.8787 	EXP 	window1: blendMode = 'avg'
9.8870 	EXP 	window1: blendMode = 'avg'
9.8954 	EXP 	window1: blendMode = 'avg'
9.9037 	EXP 	window1: blendMode = 'avg'
9.9120 	EXP 	window1: blendMode = 'avg'
9.9204 	EXP 	window1: blendMode = 'avg'
9.9287 	EXP 	window1: blendMode = 'avg'
9.9370 	EXP 	window1: blendMode = 'avg'
9.9453 	EXP 	window1: blendMode = 'avg'
9.9537 	EXP 	window1: blendMode = 'avg'
9.9620 	EXP 	window1: blendMode = 'avg'
9.9704 	EXP 	window1: blendMode = 'avg'
9.9787 	EXP 	window1: blendMode = 'avg'
9.9871 	EXP 	window1: blendMode = 'avg'
9.9954 	EXP 	window1: blendMode = 'avg'
10.0037 	EXP 	window1: blendMode = 'avg'
10.0120 	EXP 	window1: blendMode = 'avg'
10.0204 	EXP 	window1: blendMode = 'avg'
10.0287 	EXP 	window1: blendMode = 'avg'
10.0370 	EXP 	window1: blendMode = 'avg'
10.0454 	EXP 	window1: blendMode = 'avg'
10.0538 	EXP 	window1: blendMode = 'avg'
10.0621 	EXP 	window1: blendMode = 'avg'
10.0704 	EXP 	window1: blendMode = 'avg'
10.0787 	EXP 	window1: blendMode = 'avg'
10.0870 	EXP 	window1: blendMode = 'avg'
10.0954 	EXP 	window1: blendMode = 'avg'
10.1037 	EXP 	window1: blendMode = 'avg'
10.1125 	EXP 	window1: blendMode = 'avg'
10.1204 	EXP 	window1: blendMode = 'avg'
10.1288 	EXP 	window1: blendMode = 'avg'
10.1371 	EXP 	window1: blendMode = 'avg'
10.1454 	EXP 	window1: blendMode = 'avg'
10.1538 	EXP 	window1: blendMode = 'avg'
10.1620 	EXP 	window1: blendMode = 'avg'
10.1706 	EXP 	window1: blendMode = 'avg'
10.1787 	EXP 	window1: blendMode = 'avg'
10.1871 	EXP 	window1: blendMode = 'avg'
10.1954 	EXP 	window1: blendMode = 'avg'
10.2038 	EXP 	window1: blendMode = 'avg'
10.2121 	EXP 	window1: blendMode = 'avg'
10.2205 	EXP 	window1: blendMode = 'avg'
10.2287 	EXP 	window1: blendMode = 'avg'
10.2371 	EXP 	window1: blendMode = 'avg'
10.2454 	EXP 	window1: blendMode = 'avg'
10.2537 	EXP 	window1: blendMode = 'avg'
10.2621 	EXP 	window1: blendMode = 'avg'
10.2707 	EXP 	window1: blendMode = 'avg'
10.2788 	EXP 	window1: blendMode = 'avg'
10.2872 	EXP 	window1: blendMode = 'avg'
10.2955 	EXP 	window1: blendMode = 'avg'
10.3037 	EXP 	window1: blendMode = 'avg'
10.3121 	EXP 	window1: blendMode = 'avg'
10.3204 	EXP 	window1: blendMode = 'avg'
10.3288 	EXP 	window1: blendMode = 'avg'
10.3371 	EXP 	window1: blendMode = 'avg'
10.3454 	EXP 	window1: blendMode = 'avg'
10.3538 	EXP 	window1: blendMode = 'avg'
10.3621 	EXP 	window1: blendMode = 'avg'
10.3705 	EXP 	window1: blendMode = 'avg'
10.3788 	EXP 	window1: blendMode = 'avg'
10.3871 	EXP 	window1: blendMode = 'avg'
10.3954 	EXP 	window1: blendMode = 'avg'
10.4038 	EXP 	window1: blendMode = 'avg'
10.4121 	EXP 	window1: blendMode = 'avg'
10.4205 	EXP 	window1: blendMode = 'avg'
10.4288 	EXP 	window1: blendMode = 'avg'
10.4371 	EXP 	window1: blendMode = 'avg'
10.4454 	EXP 	window1: blendMode = 'avg'
10.4548 	EXP 	window1: blendMode = 'avg'
10.4624 	EXP 	window1: blendMode = 'avg'
10.4705 	EXP 	window1: blendMode = 'avg'
10.4788 	EXP 	window1: blendMode = 'avg'
10.4871 	EXP 	window1: blendMode = 'avg'
10.4954 	EXP 	window1: blendMode = 'avg'
10.5038 	EXP 	window1: blendMode = 'avg'
10.5121 	EXP 	window1: blendMode = 'avg'
10.5204 	EXP 	window1: blendMode = 'avg'
10.5289 	EXP 	window1: blendMode = 'avg'
10.5371 	EXP 	window1: blendMode = 'avg'
10.5455 	EXP 	window1: blendMode = 'avg'
10.5538 	EXP 	window1: blendMode = 'avg'
10.5621 	EXP 	window1: blendMode = 'avg'
10.5705 	EXP 	window1: blendMode = 'avg'
10.5788 	EXP 	window1: blendMode = 'avg'
10.5871 	EXP 	window1: blendMode = 'avg'
10.5956 	EXP 	window1: blendMode = 'avg'
10.6038 	EXP 	window1: blendMode = 'avg'
10.6121 	EXP 	window1: blendMode = 'avg'
10.6204 	EXP 	window1: blendMode = 'avg'
10.6288 	EXP 	window1: blendMode = 'avg'
10.6371 	EXP 	window1: blendMode = 'avg'
10.6455 	EXP 	window1: blendMode = 'avg'
10.6538 	EXP 	window1: blendMode = 'avg'
10.6621 	EXP 	window1: blendMode = 'avg'
10.6707 	EXP 	window1: blendMode = 'avg'
10.6792 	EXP 	window1: blendMode = 'avg'
10.6872 	EXP 	window1: blendMode = 'avg'
10.6955 	EXP 	window1: blendMode = 'avg'
10.7038 	EXP 	window1: blendMode = 'avg'
10.7121 	EXP 	window1: blendMode = 'avg'
10.7205 	EXP 	window1: blendMode = 'avg'
10.7288 	EXP 	window1: blendMode = 'avg'
10.7371 	EXP 	window1: blendMode = 'avg'
10.7455 	EXP 	window1: blendMode = 'avg'
10.7538 	EXP 	window1: blendMode = 'avg'
10.7622 	EXP 	window1: blendMode = 'avg'
10.7706 	EXP 	window1: blendMode = 'avg'
10.7788 	EXP 	window1: blendMode = 'avg'
10.7871 	EXP 	window1: blendMode = 'avg'
10.7955 	EXP 	window1: blendMode = 'avg'
10.8038 	EXP 	window1: blendMode = 'avg'
10.8121 	EXP 	window1: blendMode = 'avg'
10.8205 	EXP 	window1: blendMode = 'avg'
10.8288 	EXP 	window1: blendMode = 'avg'
10.8371 	EXP 	window1: blendMode = 'avg'
10.8455 	EXP 	window1: blendMode = 'avg'
10.8538 	EXP 	window1: blendMode = 'avg'
10.8621 	EXP 	window1: blendMode = 'avg'
10.8705 	EXP 	window1: blendMode = 'avg'
10.8788 	EXP 	window1: blendMode = 'avg'
10.8871 	EXP 	window1: blendMode = 'avg'
10.8955 	EXP 	window1: blendMode = 'avg'
10.9038 	EXP 	window1: blendMode = 'avg'
10.9122 	EXP 	window1: blendMode = 'avg'
10.9207 	EXP 	window1: blendMode = 'avg'
10.9289 	EXP 	window1: blendMode = 'avg'
10.9372 	EXP 	window1: blendMode = 'avg'
10.9455 	EXP 	window1: blendMode = 'avg'
10.9538 	EXP 	window1: blendMode = 'avg'
10.9621 	EXP 	window1: blendMode = 'avg'
10.9705 	EXP 	window1: blendMode = 'avg'
10.9788 	EXP 	window1: blendMode = 'avg'
10.9872 	EXP 	window1: blendMode = 'avg'
10.9955 	EXP 	window1: blendMode = 'avg'
11.0039 	EXP 	window1: blendMode = 'avg'
11.0122 	EXP 	window1: blendMode = 'avg'
11.0205 	EXP 	window1: blendMode = 'avg'
11.0289 	EXP 	window1: blendMode = 'avg'
11.0371 	EXP 	window1: blendMode = 'avg'
11.0455 	EXP 	window1: blendMode = 'avg'
11.0539 	EXP 	window1: blendMode = 'avg'
11.0622 	EXP 	window1: blendMode = 'avg'
11.0705 	EXP 	window1: blendMode = 'avg'
11.0789 	EXP 	window1: blendMode = 'avg'
11.0872 	EXP 	window1: blendMode = 'avg'
11.0956 	EXP 	window1: blendMode = 'avg'
11.1038 	EXP 	window1: blendMode = 'avg'
11.1122 	EXP 	window1: blendMode = 'avg'
11.1206 	EXP 	window1: blendMode = 'avg'
11.1289 	EXP 	window1: blendMode = 'avg'
11.1373 	EXP 	window1: blendMode = 'avg'
11.1455 	EXP 	window1: blendMode = 'avg'
11.1539 	EXP 	window1: blendMode = 'avg'
11.1622 	EXP 	window1: blendMode = 'avg'
11.1705 	EXP 	window1: blendMode = 'avg'
11.1790 	EXP 	window1: blendMode = 'avg'
11.1873 	EXP 	window1: blendMode = 'avg'
11.1956 	EXP 	window1: blendMode = 'avg'
11.2039 	EXP 	window1: blendMode = 'avg'
11.2122 	EXP 	window1: blendMode = 'avg'
11.2206 	EXP 	window1: blendMode = 'avg'
11.2289 	EXP 	window1: blendMode = 'avg'
11.2373 	EXP 	window1: blendMode = 'avg'
11.2456 	EXP 	window1: blendMode = 'avg'
11.2539 	EXP 	window1: blendMode = 'avg'
11.2622 	EXP 	window1: blendMode = 'avg'
11.2706 	EXP 	window1: blendMode = 'avg'
11.2789 	EXP 	window1: blendMode = 'avg'
11.2872 	EXP 	window1: blendMode = 'avg'
11.2956 	EXP 	window1: blendMode = 'avg'
11.3039 	EXP 	window1: blendMode = 'avg'
11.3123 	EXP 	window1: blendMode = 'avg'
11.3206 	EXP 	window1: blendMode = 'avg'
11.3289 	EXP 	window1: blendMode = 'avg'
11.3372 	EXP 	window1: blendMode = 'avg'
11.3456 	EXP 	window1: blendMode = 'avg'
11.3539 	EXP 	window1: blendMode = 'avg'
11.3622 	EXP 	window1: blendMode = 'avg'
11.3706 	EXP 	window1: blendMode = 'avg'
11.3789 	EXP 	window1: blendMode = 'avg'
11.3872 	EXP 	window1: blendMode = 'avg'
11.3956 	EXP 	window1: blendMode = 'avg'
11.4039 	EXP 	window1: blendMode = 'avg'
11.4123 	EXP 	window1: blendMode = 'avg'
11.4207 	EXP 	window1: blendMode = 'avg'
11.4290 	EXP 	window1: blendMode = 'avg'
11.4372 	EXP 	window1: blendMode = 'avg'
11.4456 	EXP 	window1: blendMode = 'avg'
11.4539 	EXP 	window1: blendMode = 'avg'
11.4622 	EXP 	window1: blendMode = 'avg'
11.4706 	EXP 	window1: blendMode = 'avg'
11.4790 	EXP 	window1: blendMode = 'avg'
11.4872 	EXP 	window1: blendMode = 'avg'
11.4956 	EXP 	window1: blendMode = 'avg'
11.5039 	EXP 	window1: blendMode = 'avg'
11.5122 	EXP 	window1: blendMode = 'avg'
11.5206 	EXP 	window1: blendMode = 'avg'
11.5289 	EXP 	window1: blendMode = 'avg'
11.5373 	EXP 	window1: blendMode = 'avg'
11.5456 	EXP 	window1: blendMode = 'avg'
11.5540 	EXP 	window1: blendMode = 'avg'
11.5623 	EXP 	window1: blendMode = 'avg'
11.5706 	EXP 	window1: blendMode = 'avg'
11.5790 	EXP 	window1: blendMode = 'avg'
11.5873 	EXP 	window1: blendMode = 'avg'
11.5956 	EXP 	window1: blendMode = 'avg'
11.6040 	EXP 	window1: blendMode = 'avg'
11.6123 	EXP 	window1: blendMode = 'avg'
11.6207 	EXP 	window1: blendMode = 'avg'
11.6290 	EXP 	window1: blendMode = 'avg'
11.6373 	EXP 	window1: blendMode = 'avg'
11.6457 	EXP 	window1: blendMode = 'avg'
11.6540 	EXP 	window1: blendMode = 'avg'
11.6623 	EXP 	window1: blendMode = 'avg'
11.6706 	EXP 	window1: blendMode = 'avg'
11.6790 	EXP 	window1: blendMode = 'avg'
11.6875 	EXP 	window1: blendMode = 'avg'
11.6957 	EXP 	window1: blendMode = 'avg'
11.7040 	EXP 	window1: blendMode = 'avg'
11.7123 	EXP 	window1: blendMode = 'avg'
11.7207 	EXP 	window1: blendMode = 'avg'
11.7292 	EXP 	window1: blendMode = 'avg'
11.7373 	EXP 	window1: blendMode = 'avg'
11.7456 	EXP 	window1: blendMode = 'avg'
11.7540 	EXP 	window1: blendMode = 'avg'
11.7623 	EXP 	window1: blendMode = 'avg'
11.7707 	EXP 	window1: blendMode = 'avg'
11.7790 	EXP 	window1: blendMode = 'avg'
11.7874 	EXP 	window1: blendMode = 'avg'
11.7957 	EXP 	window1: blendMode = 'avg'
11.8040 	EXP 	window1: blendMode = 'avg'
11.8123 	EXP 	window1: blendMode = 'avg'
11.8207 	EXP 	window1: blendMode = 'avg'
11.8290 	EXP 	window1: blendMode = 'avg'
11.8373 	EXP 	window1: blendMode = 'avg'
11.8457 	EXP 	window1: blendMode = 'avg'
11.8540 	EXP 	window1: blendMode = 'avg'
11.8624 	EXP 	window1: blendMode = 'avg'
11.8707 	EXP 	window1: blendMode = 'avg'
11.8790 	EXP 	window1: blendMode = 'avg'
11.8873 	EXP 	window1: blendMode = 'avg'
11.8957 	EXP 	window1: blendMode = 'avg'
11.9040 	EXP 	window1: blendMode = 'avg'
11.9123 	EXP 	window1: blendMode = 'avg'
11.9207 	EXP 	window1: blendMode = 'avg'
11.9290 	EXP 	window1: blendMode = 'avg'
11.9373 	EXP 	window1: blendMode = 'avg'
11.9457 	EXP 	window1: blendMode = 'avg'
11.9540 	EXP 	window1: blendMode = 'avg'
11.9624 	EXP 	window1: blendMode = 'avg'
11.9707 	EXP 	window1: blendMode = 'avg'
11.9790 	EXP 	window1: blendMode = 'avg'
11.9874 	EXP 	window1: blendMode = 'avg'
11.9957 	EXP 	window1: blendMode = 'avg'
12.0042 	EXP 	window1: blendMode = 'avg'
12.0124 	EXP 	window1: blendMode = 'avg'
12.0208 	EXP 	window1: blendMode = 'avg'
12.0291 	EXP 	window1: blendMode = 'avg'
12.0374 	EXP 	window1: blendMode = 'avg'
12.0457 	EXP 	window1: blendMode = 'avg'
12.0541 	EXP 	window1: blendMode = 'avg'
12.0624 	EXP 	window1: blendMode = 'avg'
12.0707 	EXP 	window1: blendMode = 'avg'
12.0791 	EXP 	window1: blendMode = 'avg'
12.0874 	EXP 	window1: blendMode = 'avg'
12.0958 	EXP 	window1: blendMode = 'avg'
12.1041 	EXP 	window1: blendMode = 'avg'
12.1124 	EXP 	window1: blendMode = 'avg'
12.1207 	EXP 	window1: blendMode = 'avg'
12.1291 	EXP 	window1: blendMode = 'avg'
12.1374 	EXP 	window1: blendMode = 'avg'
12.1459 	EXP 	window1: blendMode = 'avg'
12.1541 	EXP 	window1: blendMode = 'avg'
12.1624 	EXP 	window1: blendMode = 'avg'
12.1708 	EXP 	window1: blendMode = 'avg'
12.1791 	EXP 	window1: blendMode = 'avg'
12.1874 	EXP 	window1: blendMode = 'avg'
12.1959 	EXP 	window1: blendMode = 'avg'
12.2041 	EXP 	window1: blendMode = 'avg'
12.2125 	EXP 	window1: blendMode = 'avg'
12.2208 	EXP 	window1: blendMode = 'avg'
12.2291 	EXP 	window1: blendMode = 'avg'
12.2374 	EXP 	window1: blendMode = 'avg'
12.2458 	EXP 	window1: blendMode = 'avg'
12.2541 	EXP 	window1: blendMode = 'avg'
12.2625 	EXP 	window1: blendMode = 'avg'
12.2710 	EXP 	window1: blendMode = 'avg'
12.2791 	EXP 	window1: blendMode = 'avg'
12.2875 	EXP 	window1: blendMode = 'avg'
12.2958 	EXP 	window1: blendMode = 'avg'
12.3041 	EXP 	window1: blendMode = 'avg'
12.3125 	EXP 	window1: blendMode = 'avg'
12.3208 	EXP 	window1: blendMode = 'avg'
12.3291 	EXP 	window1: blendMode = 'avg'
12.3375 	EXP 	window1: blendMode = 'avg'
12.3458 	EXP 	window1: blendMode = 'avg'
12.3541 	EXP 	window1: blendMode = 'avg'
12.3625 	EXP 	window1: blendMode = 'avg'
12.3708 	EXP 	window1: blendMode = 'avg'
12.3791 	EXP 	window1: blendMode = 'avg'
12.3875 	EXP 	window1: blendMode = 'avg'
12.3958 	EXP 	window1: blendMode = 'avg'
12.4042 	EXP 	window1: blendMode = 'avg'
12.4125 	EXP 	window1: blendMode = 'avg'
12.4208 	EXP 	window1: blendMode = 'avg'
12.4291 	EXP 	window1: blendMode = 'avg'
12.4374 	EXP 	window1: blendMode = 'avg'
12.4458 	EXP 	window1: blendMode = 'avg'
12.4541 	EXP 	window1: blendMode = 'avg'
12.4624 	EXP 	window1: blendMode = 'avg'
12.4708 	EXP 	window1: blendMode = 'avg'
12.4791 	EXP 	window1: blendMode = 'avg'
12.4875 	EXP 	window1: blendMode = 'avg'
12.4958 	EXP 	window1: blendMode = 'avg'
12.5041 	EXP 	window1: blendMode = 'avg'
12.5125 	EXP 	window1: blendMode = 'avg'
12.5208 	EXP 	window1: blendMode = 'avg'
12.5293 	EXP 	window1: blendMode = 'avg'
12.5377 	EXP 	window1: blendMode = 'avg'
12.5458 	EXP 	window1: blendMode = 'avg'
12.5541 	EXP 	window1: blendMode = 'avg'
12.5625 	EXP 	window1: blendMode = 'avg'
12.5709 	EXP 	window1: blendMode = 'avg'
12.5791 	EXP 	window1: blendMode = 'avg'
12.5875 	EXP 	window1: blendMode = 'avg'
12.5958 	EXP 	window1: blendMode = 'avg'
12.6041 	EXP 	window1: blendMode = 'avg'
12.6124 	EXP 	window1: blendMode = 'avg'
12.6208 	EXP 	window1: blendMode = 'avg'
12.6292 	EXP 	window1: blendMode = 'avg'
12.6375 	EXP 	window1: blendMode = 'avg'
12.6459 	EXP 	window1: blendMode = 'avg'
12.6542 	EXP 	window1: blendMode = 'avg'
12.6624 	EXP 	window1: blendMode = 'avg'
12.6708 	EXP 	window1: blendMode = 'avg'
12.6792 	EXP 	window1: blendMode = 'avg'
12.6875 	EXP 	window1: blendMode = 'avg'
12.6958 	EXP 	window1: blendMode = 'avg'
12.7043 	EXP 	window1: blendMode = 'avg'
12.7125 	EXP 	window1: blendMode = 'avg'
12.7209 	EXP 	window1: blendMode = 'avg'
12.7292 	EXP 	window1: blendMode = 'avg'
12.7375 	EXP 	window1: blendMode = 'avg'
12.7458 	EXP 	window1: blendMode = 'avg'
12.7542 	EXP 	window1: blendMode = 'avg'
12.7625 	EXP 	window1: blendMode = 'avg'
12.7708 	EXP 	window1: blendMode = 'avg'
12.7792 	EXP 	window1: blendMode = 'avg'
12.7875 	EXP 	window1: blendMode = 'avg'
12.7959 	EXP 	window1: blendMode = 'avg'
12.8043 	EXP 	window1: blendMode = 'avg'
12.8125 	EXP 	window1: blendMode = 'avg'
12.8208 	EXP 	window1: blendMode = 'avg'
12.8292 	EXP 	window1: blendMode = 'avg'
12.8375 	EXP 	window1: blendMode = 'avg'
12.8459 	EXP 	window1: blendMode = 'avg'
12.8542 	EXP 	window1: blendMode = 'avg'
12.8625 	EXP 	window1: blendMode = 'avg'
12.8708 	EXP 	window1: blendMode = 'avg'
12.8793 	EXP 	window1: blendMode = 'avg'
12.8875 	EXP 	window1: blendMode = 'avg'
12.8959 	EXP 	window1: blendMode = 'avg'
12.9042 	EXP 	window1: blendMode = 'avg'
12.9125 	EXP 	window1: blendMode = 'avg'
12.9209 	EXP 	window1: blendMode = 'avg'
12.9292 	EXP 	window1: blendMode = 'avg'
12.9376 	EXP 	window1: blendMode = 'avg'
12.9459 	EXP 	window1: blendMode = 'avg'
12.9543 	EXP 	window1: blendMode = 'avg'
12.9626 	EXP 	window1: blendMode = 'avg'
12.9709 	EXP 	window1: blendMode = 'avg'
12.9792 	EXP 	window1: blendMode = 'avg'
12.9875 	EXP 	window1: blendMode = 'avg'
12.9959 	EXP 	window1: blendMode = 'avg'
13.0042 	EXP 	window1: blendMode = 'avg'
13.0125 	EXP 	window1: blendMode = 'avg'
13.0209 	EXP 	window1: blendMode = 'avg'
13.0293 	EXP 	window1: blendMode = 'avg'
13.0376 	EXP 	window1: blendMode = 'avg'
13.0459 	EXP 	window1: blendMode = 'avg'
13.0542 	EXP 	window1: blendMode = 'avg'
13.0626 	EXP 	window1: blendMode = 'avg'
13.0709 	EXP 	window1: blendMode = 'avg'
13.0792 	EXP 	window1: blendMode = 'avg'
13.0875 	EXP 	window1: blendMode = 'avg'
13.0959 	EXP 	window1: blendMode = 'avg'
13.1042 	EXP 	window1: blendMode = 'avg'
13.1126 	EXP 	window1: blendMode = 'avg'
