8.5282 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
9.0238 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x19B2F850>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.0238 	EXP 	window1: recordFrameIntervals = False
9.1069 	EXP 	window1: recordFrameIntervals = True
9.1986 	EXP 	window1: recordFrameIntervals = False
9.2701 	EXP 	Created start_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='start_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u"Are you ready? Let's get started!", units=u'norm', win=Window(...), wrapWidth=1)
9.2759 	EXP 	Created vreminder_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=u'Alien9.BMP', interpolate=True, mask=None, maskParams=None, name='vreminder_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([ 0.225     ,  0.58703704]), texRes=128, units=u'norm', win=Window(...))
9.2829 	EXP 	Created vreminder_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='vreminder_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.2]), rgb=array([ 0.,  0.,  0.]), text=u'Press the button when you see this!', units=u'norm', win=Window(...), wrapWidth=1)
10.0046 	EXP 	Set  sound=C
10.0095 	EXP 	Set  sound=reminder.wav
10.0095 	EXP 	Sound  set volume 1.000
10.0334 	EXP 	Created lreminder_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='B.png', interpolate=True, mask=None, maskParams=None, name='lreminder_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([ 0.5       ,  1.07407407]), texRes=128, units=u'norm', win=Window(...))
10.0382 	EXP 	Created lreminder_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='lreminder_text', opacity=1.0, ori=0, pos=array([-0. ,  0.4]), rgb=array([ 0.,  0.,  0.]), text=u'Press the button when you see this!', units=u'norm', win=Window(...), wrapWidth=1)
10.0411 	EXP 	Set  sound=reminder.wav
10.0411 	EXP 	Sound  set volume 1.000
10.0433 	EXP 	Created l_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='l_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.0669 	EXP 	Created l_block_trial_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blanka.png', interpolate=True, mask=None, maskParams=None, name='l_block_trial_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5       ,  1.07407407]), texRes=128, units=u'norm', win=Window(...))
10.0687 	EXP 	Created v_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='v_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.0727 	EXP 	Created blank_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'blank.PNG', interpolate=True, mask=None, maskParams=None, name='blank_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.0742 	EXP 	Created blank_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blank_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.0748 	EXP 	window1: blendMode = 'avg'
10.0969 	EXP 	start_text: autoDraw = True
10.0972 	EXP 	window1: blendMode = 'avg'
10.0994 	EXP 	window1: blendMode = 'avg'
10.1014 	EXP 	window1: blendMode = 'avg'
10.1074 	EXP 	window1: blendMode = 'avg'
10.1157 	EXP 	window1: blendMode = 'avg'
10.1240 	EXP 	window1: blendMode = 'avg'
10.1323 	EXP 	window1: blendMode = 'avg'
10.1407 	EXP 	window1: blendMode = 'avg'
10.1490 	EXP 	window1: blendMode = 'avg'
10.1574 	EXP 	window1: blendMode = 'avg'
10.1657 	EXP 	window1: blendMode = 'avg'
10.1742 	EXP 	window1: blendMode = 'avg'
10.1824 	EXP 	window1: blendMode = 'avg'
10.1907 	EXP 	window1: blendMode = 'avg'
10.1990 	EXP 	window1: blendMode = 'avg'
10.2074 	EXP 	window1: blendMode = 'avg'
10.2157 	EXP 	window1: blendMode = 'avg'
10.2240 	EXP 	window1: blendMode = 'avg'
10.2324 	EXP 	window1: blendMode = 'avg'
10.2407 	EXP 	window1: blendMode = 'avg'
10.2490 	EXP 	window1: blendMode = 'avg'
10.2573 	EXP 	window1: blendMode = 'avg'
10.2657 	EXP 	window1: blendMode = 'avg'
10.2740 	EXP 	window1: blendMode = 'avg'
10.2823 	EXP 	window1: blendMode = 'avg'
10.2945 	EXP 	window1: blendMode = 'avg'
10.2992 	EXP 	window1: blendMode = 'avg'
10.3074 	EXP 	window1: blendMode = 'avg'
10.3157 	EXP 	window1: blendMode = 'avg'
10.3240 	EXP 	window1: blendMode = 'avg'
10.3324 	EXP 	window1: blendMode = 'avg'
10.3407 	EXP 	window1: blendMode = 'avg'
10.3490 	EXP 	window1: blendMode = 'avg'
10.3574 	EXP 	window1: blendMode = 'avg'
10.3657 	EXP 	window1: blendMode = 'avg'
10.3741 	EXP 	window1: blendMode = 'avg'
10.3824 	EXP 	window1: blendMode = 'avg'
10.3936 	EXP 	window1: blendMode = 'avg'
10.3990 	EXP 	window1: blendMode = 'avg'
10.4074 	EXP 	window1: blendMode = 'avg'
10.4158 	EXP 	window1: blendMode = 'avg'
