"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","view_history"
"76100","alien.jpg","49","image-keyboard-response","0","76103","0.0-0.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","1","77010","0.0-1.0-0.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","2","77510","0.0-1.0-1.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","3","78009","0.0-1.0-2.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","4","78509","0.0-1.0-3.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","5","79019","0.0-1.0-4.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","6","79569","0.0-1.0-5.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","7","80078","0.0-1.0-6.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","8","80579","0.0-1.0-7.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","9","81089","0.0-1.0-8.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","10","81590","0.0-1.0-9.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","11","82090","0.0-1.0-10.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","12","82589","0.0-1.0-11.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","13","83089","0.0-1.0-12.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","14","83589","0.0-1.0-13.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","15","84140","0.0-1.0-14.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","16","84649","0.0-1.0-15.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","17","85150","0.0-1.0-16.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","18","85649","0.0-1.0-17.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","19","86149","0.0-1.0-18.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","20","86689","0.0-1.0-19.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","21","87189","0.0-1.0-20.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","22","87689","0.0-1.0-21.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","23","88190","0.0-1.0-22.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","24","88699","0.0-1.0-23.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","25","89209","0.0-1.0-24.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","26","89708","0.0-1.0-25.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","27","90219","0.0-1.0-26.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","28","90729","0.0-1.0-27.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","29","91229","0.0-1.0-28.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","30","91730","0.0-1.0-29.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","31","92229","0.0-1.0-30.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","32","92740","0.0-1.0-31.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","33","93290","0.0-1.0-32.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","34","93789","0.0-1.0-33.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","35","94330","0.0-1.0-34.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","36","94829","0.0-1.0-35.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","37","95339","0.0-1.0-36.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","38","95849","0.0-1.0-37.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","39","96349","0.0-1.0-38.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","40","96849","0.0-1.0-39.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","41","97349","0.0-1.0-40.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","42","97859","0.0-1.0-41.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","43","98359","0.0-1.0-42.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","44","98900","0.0-1.0-43.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","45","99409","0.0-1.0-44.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","46","99909","0.0-1.0-45.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","47","100420","0.0-1.0-46.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","48","100970","0.0-1.0-47.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","49","101479","0.0-1.0-48.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","50","101979","0.0-1.0-49.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","51","102489","0.0-1.0-50.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","52","102989","0.0-1.0-51.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","53","103499","0.0-1.0-52.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","54","103999","0.0-1.0-53.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","55","104499","0.0-1.0-54.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","56","105009","0.0-1.0-55.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","57","105560","0.0-1.0-56.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","58","106070","0.0-1.0-57.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","59","106579","0.0-1.0-58.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","60","107089","0.0-1.0-59.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","61","107590","0.0-1.0-60.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","62","108089","0.0-1.0-61.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","63","108590","0.0-1.0-62.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","64","109089","0.0-1.0-63.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","65","109630","0.0-1.0-64.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","66","110140","0.0-1.0-65.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","67","110639","0.0-1.0-66.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","68","111139","0.0-1.0-67.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","69","111690","0.0-1.0-68.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","70","112189","0.0-1.0-69.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","71","112700","0.0-1.0-70.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","72","113200","0.0-1.0-71.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","73","113710","0.0-1.0-72.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","74","114220","0.0-1.0-73.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","75","114729","0.0-1.0-74.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","76","115230","0.0-1.0-75.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","77","115730","0.0-1.0-76.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","78","116230","0.0-1.0-77.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","79","116740","0.0-1.0-78.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","80","117250","0.0-1.0-79.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","81","117750","0.0-1.0-80.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","82","118249","0.0-1.0-81.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","83","118790","0.0-1.0-82.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","84","119299","0.0-1.0-83.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","85","119809","0.0-1.0-84.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","86","120309","0.0-1.0-85.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","87","120810","0.0-1.0-86.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","88","121309","0.0-1.0-87.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","89","121819","0.0-1.0-88.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","90","122370","0.0-1.0-89.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","91","122870","0.0-1.0-90.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","92","123409","0.0-1.0-91.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","93","123909","0.0-1.0-92.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","94","124409","0.0-1.0-93.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","95","124909","0.0-1.0-94.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","96","125419","0.0-1.0-95.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","97","125929","0.0-1.0-96.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","98","126429","0.0-1.0-97.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","99","126939","0.0-1.0-98.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","100","127439","0.0-1.0-99.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","101","127940","0.0-1.0-100.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","102","128490","0.0-1.0-101.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","103","128990","0.0-1.0-102.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","104","129530","0.0-1.0-103.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","105","130029","0.0-1.0-104.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","106","130539","0.0-1.0-105.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","107","131050","0.0-1.0-106.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","108","131550","0.0-1.0-107.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","109","132049","0.0-1.0-108.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","110","132549","0.0-1.0-109.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","111","133099","0.0-1.0-110.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","112","133600","0.0-1.0-111.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","113","134099","0.0-1.0-112.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","114","134609","0.0-1.0-113.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","115","135110","0.0-1.0-114.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","116","135649","0.0-1.0-115.0","",""
