"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","view_history"
"null","sound/msl/frog.wav","null","audio-keyboard-response","144","82531","0.0-1.0-143.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","145","83040","0.0-1.0-144.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","146","83541","0.0-1.0-145.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","147","84041","0.0-1.0-146.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","148","84580","0.0-1.0-147.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","149","85091","0.0-1.0-148.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","150","85590","0.0-1.0-149.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","151","86140","0.0-1.0-150.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","152","86640","0.0-1.0-151.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","153","87140","0.0-1.0-152.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","154","87650","0.0-1.0-153.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","155","88151","0.0-1.0-154.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","156","88651","0.0-1.0-155.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","157","89160","0.0-1.0-156.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","158","89669","0.0-1.0-157.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","159","90170","0.0-1.0-158.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","160","90680","0.0-1.0-159.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","161","91180","0.0-1.0-160.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","162","91680","0.0-1.0-161.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","163","92180","0.0-1.0-162.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","164","92680","0.0-1.0-163.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","165","93180","0.0-1.0-164.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","166","93690","0.0-1.0-165.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","167","94200","0.0-1.0-166.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","168","94700","0.0-1.0-167.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","169","95250","0.0-1.0-168.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","170","95750","0.0-1.0-169.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","171","96251","0.0-1.0-170.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","172","96790","0.0-1.0-171.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","173","97290","0.0-1.0-172.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","174","97790","0.0-1.0-173.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","175","98289","0.0-1.0-174.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","176","98800","0.0-1.0-175.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","177","99300","0.0-1.0-176.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","178","99810","0.0-1.0-177.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","179","100310","0.0-1.0-178.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","180","100809","0.0-1.0-179.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","181","101350","0.0-1.0-180.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","182","101850","0.0-1.0-181.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","183","102350","0.0-1.0-182.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","184","102851","0.0-1.0-183.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","185","103360","0.0-1.0-184.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","186","103860","0.0-1.0-185.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","187","104410","0.0-1.0-186.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","188","104910","0.0-1.0-187.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","189","105410","0.0-1.0-188.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","190","105920","0.0-1.0-189.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","191","106420","0.0-1.0-190.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","192","106920","0.0-1.0-191.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","193","107420","0.0-1.0-192.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","194","107920","0.0-1.0-193.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","195","108420","0.0-1.0-194.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","196","108960","0.0-1.0-195.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","197","109460","0.0-1.0-196.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","198","109961","0.0-1.0-197.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","199","110510","0.0-1.0-198.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","200","111010","0.0-1.0-199.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","201","111520","0.0-1.0-200.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","202","112021","0.0-1.0-201.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","203","112530","0.0-1.0-202.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","204","113031","0.0-1.0-203.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","205","113530","0.0-1.0-204.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","206","114041","0.0-1.0-205.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","207","114540","0.0-1.0-206.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","208","115050","0.0-1.0-207.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","209","115550","0.0-1.0-208.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","210","116050","0.0-1.0-209.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","211","116600","0.0-1.0-210.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","212","117100","0.0-1.0-211.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","213","117610","0.0-1.0-212.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","214","118120","0.0-1.0-213.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","215","118620","0.0-1.0-214.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","216","119121","0.0-1.0-215.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","217","119660","0.0-1.0-216.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","218","120170","0.0-1.0-217.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","219","120670","0.0-1.0-218.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","220","121170","0.0-1.0-219.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","221","121680","0.0-1.0-220.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","222","122181","0.0-1.0-221.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","223","122690","0.0-1.0-222.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","224","123191","0.0-1.0-223.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","225","123691","0.0-1.0-224.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","226","124230","0.0-1.0-225.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","227","124730","0.0-1.0-226.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","228","125230","0.0-1.0-227.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","229","125731","0.0-1.0-228.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","230","126240","0.0-1.0-229.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","231","126741","0.0-1.0-230.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","232","127280","0.0-1.0-231.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","233","127780","0.0-1.0-232.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","234","128280","0.0-1.0-233.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","235","128781","0.0-1.0-234.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","236","129281","0.0-1.0-235.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","237","129780","0.0-1.0-236.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","238","130290","0.0-1.0-237.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","239","130800","0.0-1.0-238.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","240","131301","0.0-1.0-239.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","241","131850","0.0-1.0-240.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","242","132350","0.0-1.0-241.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","243","132850","0.0-1.0-242.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","244","133360","0.0-1.0-243.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","245","133861","0.0-1.0-244.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","246","134361","0.0-1.0-245.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","247","134861","0.0-1.0-246.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","248","135361","0.0-1.0-247.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","249","135860","0.0-1.0-248.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","250","136370","0.0-1.0-249.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","251","136881","0.0-1.0-250.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","252","137381","0.0-1.0-251.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","253","137930","0.0-1.0-252.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","254","138430","0.0-1.0-253.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","255","138930","0.0-1.0-254.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","256","139470","0.0-1.0-255.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","257","139971","0.0-1.0-256.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","258","140470","0.0-1.0-257.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","259","140971","0.0-1.0-258.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","260","141480","0.0-1.0-259.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","261","141981","0.0-1.0-260.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","262","142530","0.0-1.0-261.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","263","143031","0.0-1.0-262.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","264","143530","0.0-1.0-263.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","265","144041","0.0-1.0-264.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","266","144550","0.0-1.0-265.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","267","145050","0.0-1.0-266.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","268","145590","0.0-1.0-267.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","269","146090","0.0-1.0-268.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","270","146590","0.0-1.0-269.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","271","147090","0.0-1.0-270.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","272","147590","0.0-1.0-271.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","273","148091","0.0-1.0-272.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","274","148600","0.0-1.0-273.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","275","149101","0.0-1.0-274.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","276","149600","0.0-1.0-275.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","277","150150","0.0-1.0-276.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","278","150650","0.0-1.0-277.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","279","151160","0.0-1.0-278.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","280","151661","0.0-1.0-279.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","281","152169","0.0-1.0-280.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","282","152671","0.0-1.0-281.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","283","153171","0.0-1.0-282.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","284","153670","0.0-1.0-283.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","285","154170","0.0-1.0-284.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","286","154709","0.0-1.0-285.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","287","155210","0.0-1.0-286.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","288","155710","0.0-1.0-287.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","289","156210","0.0-1.0-288.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","290","156720","0.0-1.0-289.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","291","157220","0.0-1.0-290.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","292","157730","0.0-1.0-291.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","293","158240","0.0-1.0-292.0","",""
