"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","view_history"
"null","sound/msl/Water.wav","null","audio-keyboard-response","161","89087","0.0-1.0-160.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","162","89596","0.0-1.0-161.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","163","90106","0.0-1.0-162.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","164","90606","0.0-1.0-163.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","165","91147","0.0-1.0-164.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","166","91647","0.0-1.0-165.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","167","92157","0.0-1.0-166.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","168","92667","0.0-1.0-167.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","169","93217","0.0-1.0-168.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","170","93718","0.0-1.0-169.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","171","94228","0.0-1.0-170.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","172","94727","0.0-1.0-171.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","173","95237","0.0-1.0-172.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","174","95737","0.0-1.0-173.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","175","96238","0.0-1.0-174.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","176","96747","0.0-1.0-175.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","177","97248","0.0-1.0-176.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","178","97757","0.0-1.0-177.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","179","98258","0.0-1.0-178.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","180","98798","0.0-1.0-179.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","181","99298","0.0-1.0-180.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","182","99793","0.0-1.0-181.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","183","100293","0.0-1.0-182.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","184","100793","0.0-1.0-183.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","185","101303","0.0-1.0-184.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","186","101803","0.0-1.0-185.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","187","102353","0.0-1.0-186.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","188","102854","0.0-1.0-187.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","189","103354","0.0-1.0-188.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","190","103854","0.0-1.0-189.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","191","104363","0.0-1.0-190.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","192","104874","0.0-1.0-191.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","193","105384","0.0-1.0-192.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","194","105884","0.0-1.0-193.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","195","106423","0.0-1.0-194.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","196","106924","0.0-1.0-195.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","197","107434","0.0-1.0-196.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","198","107935","0.0-1.0-197.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","199","108485","0.0-1.0-198.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","200","108985","0.0-1.0-199.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","201","109484","0.0-1.0-200.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","202","109994","0.0-1.0-201.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","203","110503","0.0-1.0-202.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","204","111005","0.0-1.0-203.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","205","111504","0.0-1.0-204.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","206","112014","0.0-1.0-205.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","207","112515","0.0-1.0-206.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","208","113025","0.0-1.0-207.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","209","113525","0.0-1.0-208.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","210","114065","0.0-1.0-209.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","211","114615","0.0-1.0-210.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","212","115115","0.0-1.0-211.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","213","115625","0.0-1.0-212.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","214","116125","0.0-1.0-213.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","215","116635","0.0-1.0-214.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","216","117146","0.0-1.0-215.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","217","117646","0.0-1.0-216.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","218","118156","0.0-1.0-217.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","219","118655","0.0-1.0-218.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","220","119156","0.0-1.0-219.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","221","119665","0.0-1.0-220.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","222","120166","0.0-1.0-221.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","223","120676","0.0-1.0-222.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","224","121176","0.0-1.0-223.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","225","121716","0.0-1.0-224.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","226","122216","0.0-1.0-225.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","227","122716","0.0-1.0-226.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","228","123216","0.0-1.0-227.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","229","123716","0.0-1.0-228.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","230","124226","0.0-1.0-229.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","231","124726","0.0-1.0-230.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","232","125227","0.0-1.0-231.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","233","125726","0.0-1.0-232.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","234","126226","0.0-1.0-233.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","235","126726","0.0-1.0-234.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","236","127227","0.0-1.0-235.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","237","127767","0.0-1.0-236.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","238","128277","0.0-1.0-237.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","239","128787","0.0-1.0-238.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","240","129287","0.0-1.0-239.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","241","129837","0.0-1.0-240.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","242","130337","0.0-1.0-241.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","243","130837","0.0-1.0-242.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","244","131337","0.0-1.0-243.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","245","131848","0.0-1.0-244.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","246","132357","0.0-1.0-245.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","247","132867","0.0-1.0-246.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","248","133367","0.0-1.0-247.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","249","133907","0.0-1.0-248.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","250","134408","0.0-1.0-249.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","251","134918","0.0-1.0-250.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","252","135428","0.0-1.0-251.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","253","135978","0.0-1.0-252.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","254","136478","0.0-1.0-253.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","255","136988","0.0-1.0-254.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","256","137488","0.0-1.0-255.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","257","137999","0.0-1.0-256.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","258","138498","0.0-1.0-257.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","259","138998","0.0-1.0-258.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","260","139508","0.0-1.0-259.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","261","140008","0.0-1.0-260.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","262","140553","0.0-1.0-261.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","263","141054","0.0-1.0-262.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","264","141554","0.0-1.0-263.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","265","142064","0.0-1.0-264.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","266","142564","0.0-1.0-265.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","267","143074","0.0-1.0-266.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","268","143574","0.0-1.0-267.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","269","144075","0.0-1.0-268.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","270","144575","0.0-1.0-269.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","271","145074","0.0-1.0-270.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","272","145575","0.0-1.0-271.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","273","146114","0.0-1.0-272.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","274","146615","0.0-1.0-273.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","275","147125","0.0-1.0-274.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","276","147634","0.0-1.0-275.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","277","148185","0.0-1.0-276.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","278","148684","0.0-1.0-277.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","279","149195","0.0-1.0-278.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","280","149705","0.0-1.0-279.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","281","150205","0.0-1.0-280.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","282","150715","0.0-1.0-281.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","283","151225","0.0-1.0-282.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","284","151725","0.0-1.0-283.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","285","152266","0.0-1.0-284.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","286","152765","0.0-1.0-285.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","287","153275","0.0-1.0-286.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","288","153775","0.0-1.0-287.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","289","154276","0.0-1.0-288.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","290","154785","0.0-1.0-289.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","291","155285","0.0-1.0-290.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","292","155796","0.0-1.0-291.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","293","156306","0.0-1.0-292.0","",""
