"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","view_history"
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","147","80605","0.0-1.0-146.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","148","81104","0.0-1.0-147.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","149","81604","0.0-1.0-148.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","150","82114","0.0-1.0-149.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","151","82625","0.0-1.0-150.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","152","83124","0.0-1.0-151.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","153","83624","0.0-1.0-152.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","154","84124","0.0-1.0-153.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","155","84634","0.0-1.0-154.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","156","85184","0.0-1.0-155.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","157","85685","0.0-1.0-156.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","158","86194","0.0-1.0-157.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","159","86705","0.0-1.0-158.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","160","87245","0.0-1.0-159.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","161","87755","0.0-1.0-160.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","162","88255","0.0-1.0-161.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","163","88755","0.0-1.0-162.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","164","89265","0.0-1.0-163.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","165","89815","0.0-1.0-164.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","166","90315","0.0-1.0-165.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","167","90825","0.0-1.0-166.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","168","91325","0.0-1.0-167.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","169","91835","0.0-1.0-168.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","170","92346","0.0-1.0-169.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","171","92846","0.0-1.0-170.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","172","93346","0.0-1.0-171.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","173","93846","0.0-1.0-172.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","174","94356","0.0-1.0-173.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","175","94896","0.0-1.0-174.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","176","95396","0.0-1.0-175.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","177","95895","0.0-1.0-176.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","178","96396","0.0-1.0-177.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","179","96906","0.0-1.0-178.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","180","97456","0.0-1.0-179.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","181","97956","0.0-1.0-180.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","182","98456","0.0-1.0-181.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","183","98956","0.0-1.0-182.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","184","99457","0.0-1.0-183.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","185","99957","0.0-1.0-184.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","186","100466","0.0-1.0-185.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","187","100976","0.0-1.0-186.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","188","101476","0.0-1.0-187.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","189","101977","0.0-1.0-188.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","190","102517","0.0-1.0-189.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","191","103027","0.0-1.0-190.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","192","103526","0.0-1.0-191.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","193","104037","0.0-1.0-192.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","194","104547","0.0-1.0-193.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","195","105096","0.0-1.0-194.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","196","105597","0.0-1.0-195.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","197","106097","0.0-1.0-196.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","198","106597","0.0-1.0-197.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","199","107107","0.0-1.0-198.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","200","107607","0.0-1.0-199.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","201","108108","0.0-1.0-200.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","202","108608","0.0-1.0-201.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","203","109119","0.0-1.0-202.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","204","109628","0.0-1.0-203.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","205","110168","0.0-1.0-204.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","206","110678","0.0-1.0-205.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","207","111178","0.0-1.0-206.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","208","111678","0.0-1.0-207.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","209","112187","0.0-1.0-208.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","210","112738","0.0-1.0-209.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","211","113248","0.0-1.0-210.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","212","113759","0.0-1.0-211.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","213","114258","0.0-1.0-212.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","214","114799","0.0-1.0-213.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","215","115308","0.0-1.0-214.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","216","115809","0.0-1.0-215.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","217","116309","0.0-1.0-216.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","218","116808","0.0-1.0-217.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","219","117319","0.0-1.0-218.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","220","117818","0.0-1.0-219.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","221","118319","0.0-1.0-220.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","222","118829","0.0-1.0-221.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","223","119329","0.0-1.0-222.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","224","119834","0.0-1.0-223.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","225","120385","0.0-1.0-224.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","226","120884","0.0-1.0-225.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","227","121384","0.0-1.0-226.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","228","121884","0.0-1.0-227.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","229","122424","0.0-1.0-228.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","230","122925","0.0-1.0-229.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","231","123425","0.0-1.0-230.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","232","123924","0.0-1.0-231.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","233","124425","0.0-1.0-232.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","234","124925","0.0-1.0-233.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","235","125435","0.0-1.0-234.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","236","125944","0.0-1.0-235.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","237","126495","0.0-1.0-236.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","238","126995","0.0-1.0-237.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","239","127505","0.0-1.0-238.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","240","128006","0.0-1.0-239.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","241","128516","0.0-1.0-240.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","242","129025","0.0-1.0-241.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","243","129525","0.0-1.0-242.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","244","130065","0.0-1.0-243.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","245","130566","0.0-1.0-244.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","246","131065","0.0-1.0-245.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","247","131566","0.0-1.0-246.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","248","132075","0.0-1.0-247.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","249","132626","0.0-1.0-248.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","250","133126","0.0-1.0-249.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","251","133636","0.0-1.0-250.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","252","134146","0.0-1.0-251.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","253","134656","0.0-1.0-252.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","254","135156","0.0-1.0-253.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","255","135656","0.0-1.0-254.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","256","136156","0.0-1.0-255.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","257","136656","0.0-1.0-256.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","258","137156","0.0-1.0-257.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","259","137696","0.0-1.0-258.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","260","138196","0.0-1.0-259.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","261","138697","0.0-1.0-260.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","262","139207","0.0-1.0-261.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","263","139716","0.0-1.0-262.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","264","140217","0.0-1.0-263.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","265","140717","0.0-1.0-264.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","266","141227","0.0-1.0-265.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","267","141727","0.0-1.0-266.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","268","142227","0.0-1.0-267.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","269","142727","0.0-1.0-268.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","270","143237","0.0-1.0-269.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","271","143747","0.0-1.0-270.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","272","144247","0.0-1.0-271.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","273","144798","0.0-1.0-272.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","274","145338","0.0-1.0-273.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","275","145838","0.0-1.0-274.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","276","146337","0.0-1.0-275.0","",""
"null","sound/msl/Water.wav","null","audio-keyboard-response","277","146848","0.0-1.0-276.0","",""
"null","sound/msl/door_bell.wav","null","audio-keyboard-response","278","147358","0.0-1.0-277.0","",""
"null","sound/msl/door.wav","null","audio-keyboard-response","279","147858","0.0-1.0-278.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","280","148358","0.0-1.0-279.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","281","148867","0.0-1.0-280.0","",""
"null","sound/msl/frog.wav","null","audio-keyboard-response","282","149368","0.0-1.0-281.0","",""
"null","sound/msl/dog.wav","null","audio-keyboard-response","283","149878","0.0-1.0-282.0","",""
"null","sound/msl/cow.wav","null","audio-keyboard-response","284","150388","0.0-1.0-283.0","",""
"null","sound/msl/clock.wav","null","audio-keyboard-response","285","150938","0.0-1.0-284.0","",""
"null","sound/msl/cat.wav","null","audio-keyboard-response","286","151438","0.0-1.0-285.0","",""
"null","sound/msl/organ.wav","null","audio-keyboard-response","287","151938","0.0-1.0-286.0","",""
"null","sound/msl/duck.wav","null","audio-keyboard-response","288","152438","0.0-1.0-287.0","",""
"null","sound/msl/goat.wav","null","audio-keyboard-response","289","152979","0.0-1.0-288.0","",""
"null","sound/msl/bird.wav","null","audio-keyboard-response","290","153479","0.0-1.0-289.0","",""
"null","sound/msl/slide_whistle.wav","null","audio-keyboard-response","291","153979","0.0-1.0-290.0","",""
"null","sound/msl/boing.wav","null","audio-keyboard-response","292","154478","0.0-1.0-291.0","",""
"null","sound/msl/ding.wav","null","audio-keyboard-response","293","154989","0.0-1.0-292.0","",""
