25.2888 	EXP 	window1: blendMode = 'avg'
25.3035 	EXP 	window1: blendMode = 'avg'
25.3214 	EXP 	window1: blendMode = 'avg'
25.3365 	EXP 	window1: blendMode = 'avg'
25.3542 	EXP 	window1: blendMode = 'avg'
25.3700 	EXP 	window1: blendMode = 'avg'
25.3876 	EXP 	window1: blendMode = 'avg'
25.4031 	EXP 	window1: blendMode = 'avg'
25.4204 	EXP 	window1: blendMode = 'avg'
25.4369 	EXP 	window1: blendMode = 'avg'
25.4534 	EXP 	window1: blendMode = 'avg'
25.4713 	EXP 	window1: blendMode = 'avg'
25.4872 	EXP 	window1: blendMode = 'avg'
25.5032 	EXP 	window1: blendMode = 'avg'
25.5224 	EXP 	window1: blendMode = 'avg'
25.5373 	EXP 	window1: blendMode = 'avg'
25.5537 	EXP 	window1: blendMode = 'avg'
25.5710 	EXP 	window1: blendMode = 'avg'
25.5890 	EXP 	window1: blendMode = 'avg'
25.6031 	EXP 	window1: blendMode = 'avg'
25.6203 	EXP 	window1: blendMode = 'avg'
25.6392 	EXP 	window1: blendMode = 'avg'
25.6538 	EXP 	window1: blendMode = 'avg'
25.6710 	EXP 	window1: blendMode = 'avg'
25.6864 	EXP 	window1: blendMode = 'avg'
25.7040 	EXP 	window1: blendMode = 'avg'
25.7212 	EXP 	window1: blendMode = 'avg'
25.7364 	EXP 	window1: blendMode = 'avg'
25.7542 	EXP 	window1: blendMode = 'avg'
25.7713 	EXP 	window1: blendMode = 'avg'
25.7861 	EXP 	window1: blendMode = 'avg'
25.8037 	EXP 	window1: blendMode = 'avg'
25.8197 	EXP 	window1: blendMode = 'avg'
25.8380 	EXP 	window1: blendMode = 'avg'
25.8540 	EXP 	window1: blendMode = 'avg'
25.8713 	EXP 	window1: blendMode = 'avg'
25.8883 	EXP 	window1: blendMode = 'avg'
25.9041 	EXP 	window1: blendMode = 'avg'
25.9200 	EXP 	window1: blendMode = 'avg'
25.9373 	EXP 	window1: blendMode = 'avg'
25.9534 	EXP 	window1: blendMode = 'avg'
25.9707 	EXP 	window1: blendMode = 'avg'
25.9877 	EXP 	window1: blendMode = 'avg'
26.0031 	EXP 	window1: blendMode = 'avg'
26.0219 	EXP 	window1: blendMode = 'avg'
26.0373 	EXP 	window1: blendMode = 'avg'
26.0533 	EXP 	window1: blendMode = 'avg'
26.0702 	EXP 	window1: blendMode = 'avg'
26.0865 	EXP 	window1: blendMode = 'avg'
26.1031 	EXP 	window1: blendMode = 'avg'
26.1210 	EXP 	window1: blendMode = 'avg'
26.1371 	EXP 	window1: blendMode = 'avg'
26.1531 	EXP 	window1: blendMode = 'avg'
26.1711 	EXP 	window1: blendMode = 'avg'
26.1878 	EXP 	window1: blendMode = 'avg'
26.2031 	EXP 	window1: blendMode = 'avg'
26.2204 	EXP 	window1: blendMode = 'avg'
26.2363 	EXP 	window1: blendMode = 'avg'
26.2543 	EXP 	window1: blendMode = 'avg'
26.2700 	EXP 	window1: blendMode = 'avg'
26.2892 	EXP 	window1: blendMode = 'avg'
26.3044 	EXP 	window1: blendMode = 'avg'
26.3197 	EXP 	window1: blendMode = 'avg'
26.3386 	EXP 	window1: blendMode = 'avg'
26.3542 	EXP 	window1: blendMode = 'avg'
26.3701 	EXP 	window1: blendMode = 'avg'
26.3900 	EXP 	window1: blendMode = 'avg'
26.4205 	EXP 	window1: blendMode = 'avg'
26.4367 	EXP 	window1: blendMode = 'avg'
26.4545 	EXP 	window1: blendMode = 'avg'
26.4700 	EXP 	window1: blendMode = 'avg'
26.4874 	EXP 	window1: blendMode = 'avg'
26.5063 	EXP 	window1: blendMode = 'avg'
26.5370 	EXP 	window1: blendMode = 'avg'
26.5537 	EXP 	window1: blendMode = 'avg'
26.5696 	EXP 	window1: blendMode = 'avg'
26.5876 	EXP 	window1: blendMode = 'avg'
26.6043 	EXP 	window1: blendMode = 'avg'
26.6196 	EXP 	window1: blendMode = 'avg'
26.6370 	EXP 	window1: blendMode = 'avg'
26.6542 	EXP 	window1: blendMode = 'avg'
26.6704 	EXP 	window1: blendMode = 'avg'
26.6878 	EXP 	window1: blendMode = 'avg'
26.7071 	EXP 	window1: blendMode = 'avg'
26.7367 	EXP 	window1: blendMode = 'avg'
26.7551 	EXP 	window1: blendMode = 'avg'
26.7882 	EXP 	window1: blendMode = 'avg'
26.8057 	EXP 	window1: blendMode = 'avg'
26.8214 	EXP 	window1: blendMode = 'avg'
26.8545 	EXP 	window1: blendMode = 'avg'
26.8724 	EXP 	window1: blendMode = 'avg'
26.8877 	EXP 	window1: blendMode = 'avg'
26.9050 	EXP 	window1: blendMode = 'avg'
26.9241 	EXP 	window1: blendMode = 'avg'
26.9544 	EXP 	window1: blendMode = 'avg'
26.9712 	EXP 	window1: blendMode = 'avg'
26.9880 	EXP 	window1: blendMode = 'avg'
27.0046 	EXP 	window1: blendMode = 'avg'
27.0215 	EXP 	window1: blendMode = 'avg'
27.0382 	EXP 	window1: blendMode = 'avg'
27.0543 	EXP 	window1: blendMode = 'avg'
27.0712 	EXP 	window1: blendMode = 'avg'
27.0881 	EXP 	window1: blendMode = 'avg'
27.1044 	EXP 	window1: blendMode = 'avg'
27.1220 	EXP 	window1: blendMode = 'avg'
27.1381 	EXP 	window1: blendMode = 'avg'
27.1547 	EXP 	window1: blendMode = 'avg'
27.1720 	EXP 	window1: blendMode = 'avg'
27.1883 	EXP 	window1: blendMode = 'avg'
27.2050 	EXP 	window1: blendMode = 'avg'
27.2212 	EXP 	window1: blendMode = 'avg'
27.2379 	EXP 	window1: blendMode = 'avg'
27.2547 	EXP 	window1: blendMode = 'avg'
27.2714 	EXP 	window1: blendMode = 'avg'
27.2881 	EXP 	window1: blendMode = 'avg'
27.3047 	EXP 	window1: blendMode = 'avg'
27.3218 	EXP 	window1: blendMode = 'avg'
27.3380 	EXP 	window1: blendMode = 'avg'
27.3547 	EXP 	window1: blendMode = 'avg'
27.3711 	EXP 	window1: blendMode = 'avg'
27.3893 	EXP 	window1: blendMode = 'avg'
27.4045 	EXP 	window1: blendMode = 'avg'
27.4212 	EXP 	window1: blendMode = 'avg'
27.4384 	EXP 	window1: blendMode = 'avg'
27.4545 	EXP 	window1: blendMode = 'avg'
27.4720 	EXP 	window1: blendMode = 'avg'
27.4884 	EXP 	window1: blendMode = 'avg'
27.5051 	EXP 	window1: blendMode = 'avg'
27.5220 	EXP 	window1: blendMode = 'avg'
27.5392 	EXP 	window1: blendMode = 'avg'
27.5542 	EXP 	window1: blendMode = 'avg'
27.5718 	EXP 	window1: blendMode = 'avg'
27.5895 	EXP 	window1: blendMode = 'avg'
27.6042 	EXP 	window1: blendMode = 'avg'
27.6219 	EXP 	window1: blendMode = 'avg'
27.6390 	EXP 	window1: blendMode = 'avg'
27.6544 	EXP 	window1: blendMode = 'avg'
27.6708 	EXP 	window1: blendMode = 'avg'
27.6884 	EXP 	window1: blendMode = 'avg'
27.7053 	EXP 	window1: blendMode = 'avg'
27.7215 	EXP 	window1: blendMode = 'avg'
27.7393 	EXP 	window1: blendMode = 'avg'
27.7564 	EXP 	window1: blendMode = 'avg'
27.7897 	EXP 	window1: blendMode = 'avg'
27.8054 	EXP 	window1: blendMode = 'avg'
27.8222 	EXP 	window1: blendMode = 'avg'
27.8389 	EXP 	window1: blendMode = 'avg'
27.8546 	EXP 	window1: blendMode = 'avg'
27.8725 	EXP 	window1: blendMode = 'avg'
27.8884 	EXP 	window1: blendMode = 'avg'
27.9060 	EXP 	window1: blendMode = 'avg'
27.9215 	EXP 	window1: blendMode = 'avg'
27.9382 	EXP 	window1: blendMode = 'avg'
27.9543 	EXP 	window1: blendMode = 'avg'
27.9723 	EXP 	window1: blendMode = 'avg'
27.9893 	EXP 	window1: blendMode = 'avg'
28.0048 	EXP 	window1: blendMode = 'avg'
28.0221 	EXP 	window1: blendMode = 'avg'
28.0385 	EXP 	window1: blendMode = 'avg'
28.0548 	EXP 	window1: blendMode = 'avg'
28.0718 	EXP 	window1: blendMode = 'avg'
28.0886 	EXP 	window1: blendMode = 'avg'
28.1044 	EXP 	window1: blendMode = 'avg'
28.1216 	EXP 	window1: blendMode = 'avg'
28.1381 	EXP 	window1: blendMode = 'avg'
28.1548 	EXP 	window1: blendMode = 'avg'
28.1720 	EXP 	window1: blendMode = 'avg'
28.1894 	EXP 	window1: blendMode = 'avg'
28.2054 	EXP 	window1: blendMode = 'avg'
28.2217 	EXP 	window1: blendMode = 'avg'
28.2381 	EXP 	window1: blendMode = 'avg'
28.2551 	EXP 	window1: blendMode = 'avg'
28.2718 	EXP 	window1: blendMode = 'avg'
28.2884 	EXP 	window1: blendMode = 'avg'
28.3209 	EXP 	window1: blendMode = 'avg'
28.3388 	EXP 	window1: blendMode = 'avg'
28.3552 	EXP 	window1: blendMode = 'avg'
28.3718 	EXP 	window1: blendMode = 'avg'
28.3875 	EXP 	window1: blendMode = 'avg'
28.4043 	EXP 	window1: blendMode = 'avg'
28.4221 	EXP 	window1: blendMode = 'avg'
28.4400 	EXP 	window1: blendMode = 'avg'
28.4550 	EXP 	window1: blendMode = 'avg'
28.4723 	EXP 	window1: blendMode = 'avg'
28.4883 	EXP 	window1: blendMode = 'avg'
28.5050 	EXP 	window1: blendMode = 'avg'
28.5220 	EXP 	window1: blendMode = 'avg'
28.5388 	EXP 	window1: blendMode = 'avg'
28.5550 	EXP 	window1: blendMode = 'avg'
28.5718 	EXP 	window1: blendMode = 'avg'
28.5891 	EXP 	window1: blendMode = 'avg'
28.6060 	EXP 	window1: blendMode = 'avg'
28.6225 	EXP 	window1: blendMode = 'avg'
28.6385 	EXP 	window1: blendMode = 'avg'
28.6550 	EXP 	window1: blendMode = 'avg'
28.6718 	EXP 	window1: blendMode = 'avg'
28.6938 	EXP 	window1: blendMode = 'avg'
28.7241 	EXP 	window1: blendMode = 'avg'
28.7419 	EXP 	window1: blendMode = 'avg'
28.7571 	EXP 	window1: blendMode = 'avg'
28.7747 	EXP 	window1: blendMode = 'avg'
28.7922 	EXP 	window1: blendMode = 'avg'
28.8079 	EXP 	window1: blendMode = 'avg'
28.8240 	EXP 	window1: blendMode = 'avg'
28.8410 	EXP 	window1: blendMode = 'avg'
28.8578 	EXP 	window1: blendMode = 'avg'
28.8741 	EXP 	window1: blendMode = 'avg'
28.8916 	EXP 	window1: blendMode = 'avg'
28.9072 	EXP 	window1: blendMode = 'avg'
28.9242 	EXP 	window1: blendMode = 'avg'
28.9418 	EXP 	window1: blendMode = 'avg'
28.9574 	EXP 	window1: blendMode = 'avg'
28.9742 	EXP 	window1: blendMode = 'avg'
28.9910 	EXP 	window1: blendMode = 'avg'
29.0071 	EXP 	window1: blendMode = 'avg'
29.0240 	EXP 	window1: blendMode = 'avg'
29.0424 	EXP 	window1: blendMode = 'avg'
29.0587 	EXP 	window1: blendMode = 'avg'
29.0740 	EXP 	window1: blendMode = 'avg'
29.0906 	EXP 	window1: blendMode = 'avg'
29.1076 	EXP 	window1: blendMode = 'avg'
29.1249 	EXP 	window1: blendMode = 'avg'
29.1414 	EXP 	window1: blendMode = 'avg'
29.1591 	EXP 	window1: blendMode = 'avg'
29.1739 	EXP 	window1: blendMode = 'avg'
29.1905 	EXP 	window1: blendMode = 'avg'
29.2097 	EXP 	window1: blendMode = 'avg'
29.2241 	EXP 	window1: blendMode = 'avg'
29.2424 	EXP 	window1: blendMode = 'avg'
29.2576 	EXP 	window1: blendMode = 'avg'
29.2747 	EXP 	window1: blendMode = 'avg'
29.2912 	EXP 	window1: blendMode = 'avg'
29.3075 	EXP 	window1: blendMode = 'avg'
29.3244 	EXP 	window1: blendMode = 'avg'
29.3416 	EXP 	window1: blendMode = 'avg'
29.3577 	EXP 	window1: blendMode = 'avg'
29.3740 	EXP 	window1: blendMode = 'avg'
29.3921 	EXP 	window1: blendMode = 'avg'
29.4076 	EXP 	window1: blendMode = 'avg'
29.4246 	EXP 	window1: blendMode = 'avg'
29.4416 	EXP 	window1: blendMode = 'avg'
29.4581 	EXP 	window1: blendMode = 'avg'
29.4745 	EXP 	window1: blendMode = 'avg'
29.4916 	EXP 	window1: blendMode = 'avg'
29.5083 	EXP 	window1: blendMode = 'avg'
29.5244 	EXP 	window1: blendMode = 'avg'
29.5411 	EXP 	window1: blendMode = 'avg'
29.5583 	EXP 	window1: blendMode = 'avg'
29.5742 	EXP 	window1: blendMode = 'avg'
29.5912 	EXP 	window1: blendMode = 'avg'
29.6071 	EXP 	window1: blendMode = 'avg'
29.6240 	EXP 	window1: blendMode = 'avg'
29.6422 	EXP 	window1: blendMode = 'avg'
29.6581 	EXP 	window1: blendMode = 'avg'
29.6760 	EXP 	window1: blendMode = 'avg'
29.6915 	EXP 	window1: blendMode = 'avg'
29.7097 	EXP 	window1: blendMode = 'avg'
29.7246 	EXP 	window1: blendMode = 'avg'
29.7427 	EXP 	window1: blendMode = 'avg'
29.7582 	EXP 	window1: blendMode = 'avg'
29.7744 	EXP 	window1: blendMode = 'avg'
29.7916 	EXP 	window1: blendMode = 'avg'
29.8075 	EXP 	window1: blendMode = 'avg'
29.8247 	EXP 	window1: blendMode = 'avg'
29.8412 	EXP 	window1: blendMode = 'avg'
29.8573 	EXP 	window1: blendMode = 'avg'
29.8747 	EXP 	window1: blendMode = 'avg'
29.8916 	EXP 	window1: blendMode = 'avg'
29.9095 	EXP 	window1: blendMode = 'avg'
29.9239 	EXP 	window1: blendMode = 'avg'
29.9412 	EXP 	window1: blendMode = 'avg'
29.9579 	EXP 	window1: blendMode = 'avg'
29.9738 	EXP 	window1: blendMode = 'avg'
29.9918 	EXP 	window1: blendMode = 'avg'
30.0073 	EXP 	window1: blendMode = 'avg'
30.0247 	EXP 	window1: blendMode = 'avg'
30.0415 	EXP 	window1: blendMode = 'avg'
30.0574 	EXP 	window1: blendMode = 'avg'
30.0746 	EXP 	window1: blendMode = 'avg'
30.0919 	EXP 	window1: blendMode = 'avg'
30.1076 	EXP 	window1: blendMode = 'avg'
30.1240 	EXP 	window1: blendMode = 'avg'
30.1416 	EXP 	window1: blendMode = 'avg'
30.1582 	EXP 	window1: blendMode = 'avg'
30.1752 	EXP 	window1: blendMode = 'avg'
30.1922 	EXP 	window1: blendMode = 'avg'
30.2087 	EXP 	window1: blendMode = 'avg'
30.2254 	EXP 	window1: blendMode = 'avg'
30.2417 	EXP 	window1: blendMode = 'avg'
30.2614 	EXP 	window1: blendMode = 'avg'
30.2913 	EXP 	window1: blendMode = 'avg'
30.3072 	EXP 	window1: blendMode = 'avg'
30.3248 	EXP 	window1: blendMode = 'avg'
30.3417 	EXP 	window1: blendMode = 'avg'
30.3754 	EXP 	window1: blendMode = 'avg'
30.3921 	EXP 	window1: blendMode = 'avg'
30.4259 	EXP 	window1: blendMode = 'avg'
30.4425 	EXP 	window1: blendMode = 'avg'
30.4633 	EXP 	window1: blendMode = 'avg'
30.4926 	EXP 	window1: blendMode = 'avg'
30.5096 	EXP 	window1: blendMode = 'avg'
30.5262 	EXP 	window1: blendMode = 'avg'
30.5427 	EXP 	window1: blendMode = 'avg'
30.5590 	EXP 	window1: blendMode = 'avg'
30.5751 	EXP 	window1: blendMode = 'avg'
30.5924 	EXP 	window1: blendMode = 'avg'
30.6089 	EXP 	window1: blendMode = 'avg'
30.6251 	EXP 	window1: blendMode = 'avg'
30.6414 	EXP 	window1: blendMode = 'avg'
30.6591 	EXP 	window1: blendMode = 'avg'
30.6746 	EXP 	window1: blendMode = 'avg'
30.6935 	EXP 	window1: blendMode = 'avg'
30.7089 	EXP 	window1: blendMode = 'avg'
30.7253 	EXP 	window1: blendMode = 'avg'
30.7418 	EXP 	window1: blendMode = 'avg'
30.7588 	EXP 	window1: blendMode = 'avg'
30.7751 	EXP 	window1: blendMode = 'avg'
30.7917 	EXP 	window1: blendMode = 'avg'
30.8090 	EXP 	window1: blendMode = 'avg'
30.8252 	EXP 	window1: blendMode = 'avg'
30.8419 	EXP 	window1: blendMode = 'avg'
30.8587 	EXP 	window1: blendMode = 'avg'
30.8748 	EXP 	window1: blendMode = 'avg'
30.8921 	EXP 	window1: blendMode = 'avg'
30.9088 	EXP 	window1: blendMode = 'avg'
30.9252 	EXP 	window1: blendMode = 'avg'
30.9423 	EXP 	window1: blendMode = 'avg'
30.9587 	EXP 	window1: blendMode = 'avg'
30.9748 	EXP 	window1: blendMode = 'avg'
30.9918 	EXP 	window1: blendMode = 'avg'
31.0090 	EXP 	window1: blendMode = 'avg'
31.0251 	EXP 	window1: blendMode = 'avg'
31.0419 	EXP 	window1: blendMode = 'avg'
31.0586 	EXP 	window1: blendMode = 'avg'
31.0755 	EXP 	window1: blendMode = 'avg'
31.0918 	EXP 	window1: blendMode = 'avg'
31.1085 	EXP 	window1: blendMode = 'avg'
31.1255 	EXP 	window1: blendMode = 'avg'
31.1418 	EXP 	window1: blendMode = 'avg'
31.1589 	EXP 	window1: blendMode = 'avg'
31.1753 	EXP 	window1: blendMode = 'avg'
31.1921 	EXP 	window1: blendMode = 'avg'
31.2089 	EXP 	window1: blendMode = 'avg'
31.2253 	EXP 	window1: blendMode = 'avg'
31.2750 	EXP 	window1: blendMode = 'avg'
31.2918 	EXP 	window1: blendMode = 'avg'
31.3087 	EXP 	window1: blendMode = 'avg'
31.3253 	EXP 	window1: blendMode = 'avg'
31.3425 	EXP 	window1: blendMode = 'avg'
31.3588 	EXP 	window1: blendMode = 'avg'
31.3760 	EXP 	window1: blendMode = 'avg'
31.3917 	EXP 	window1: blendMode = 'avg'
31.4090 	EXP 	window1: blendMode = 'avg'
31.4252 	EXP 	window1: blendMode = 'avg'
31.4425 	EXP 	window1: blendMode = 'avg'
31.4589 	EXP 	window1: blendMode = 'avg'
31.4749 	EXP 	window1: blendMode = 'avg'
31.4917 	EXP 	window1: blendMode = 'avg'
31.5089 	EXP 	window1: blendMode = 'avg'
31.5252 	EXP 	window1: blendMode = 'avg'
31.5417 	EXP 	window1: blendMode = 'avg'
31.5597 	EXP 	window1: blendMode = 'avg'
31.5757 	EXP 	window1: blendMode = 'avg'
31.5931 	EXP 	window1: blendMode = 'avg'
31.6086 	EXP 	window1: blendMode = 'avg'
31.6250 	EXP 	window1: blendMode = 'avg'
31.6424 	EXP 	window1: blendMode = 'avg'
31.6587 	EXP 	window1: blendMode = 'avg'
31.6752 	EXP 	window1: blendMode = 'avg'
31.6931 	EXP 	window1: blendMode = 'avg'
31.7092 	EXP 	window1: blendMode = 'avg'
31.7266 	EXP 	window1: blendMode = 'avg'
31.7423 	EXP 	window1: blendMode = 'avg'
31.7589 	EXP 	window1: blendMode = 'avg'
31.7751 	EXP 	window1: blendMode = 'avg'
31.7916 	EXP 	window1: blendMode = 'avg'
31.8090 	EXP 	window1: blendMode = 'avg'
31.8254 	EXP 	window1: blendMode = 'avg'
31.8416 	EXP 	window1: blendMode = 'avg'
31.8587 	EXP 	window1: blendMode = 'avg'
31.8755 	EXP 	window1: blendMode = 'avg'
31.8922 	EXP 	window1: blendMode = 'avg'
31.9094 	EXP 	window1: blendMode = 'avg'
31.9251 	EXP 	window1: blendMode = 'avg'
31.9423 	EXP 	window1: blendMode = 'avg'
31.9589 	EXP 	window1: blendMode = 'avg'
31.9752 	EXP 	window1: blendMode = 'avg'
31.9920 	EXP 	window1: blendMode = 'avg'
32.0095 	EXP 	window1: blendMode = 'avg'
32.0257 	EXP 	window1: blendMode = 'avg'
32.0422 	EXP 	window1: blendMode = 'avg'
32.0592 	EXP 	window1: blendMode = 'avg'
32.0752 	EXP 	window1: blendMode = 'avg'
32.0918 	EXP 	window1: blendMode = 'avg'
32.1086 	EXP 	window1: blendMode = 'avg'
32.1253 	EXP 	window1: blendMode = 'avg'
32.1428 	EXP 	window1: blendMode = 'avg'
32.1591 	EXP 	window1: blendMode = 'avg'
32.1752 	EXP 	window1: blendMode = 'avg'
32.1918 	EXP 	window1: blendMode = 'avg'
32.2090 	EXP 	window1: blendMode = 'avg'
32.2247 	EXP 	window1: blendMode = 'avg'
32.2419 	EXP 	window1: blendMode = 'avg'
32.2588 	EXP 	window1: blendMode = 'avg'
32.2752 	EXP 	window1: blendMode = 'avg'
32.2919 	EXP 	window1: blendMode = 'avg'
32.3090 	EXP 	window1: blendMode = 'avg'
32.3250 	EXP 	window1: blendMode = 'avg'
32.3420 	EXP 	window1: blendMode = 'avg'
32.3587 	EXP 	window1: blendMode = 'avg'
32.3760 	EXP 	window1: blendMode = 'avg'
32.3921 	EXP 	window1: blendMode = 'avg'
32.4086 	EXP 	window1: blendMode = 'avg'
32.4251 	EXP 	window1: blendMode = 'avg'
32.4421 	EXP 	window1: blendMode = 'avg'
32.4589 	EXP 	window1: blendMode = 'avg'
32.4750 	EXP 	window1: blendMode = 'avg'
32.4921 	EXP 	window1: blendMode = 'avg'
32.5093 	EXP 	window1: blendMode = 'avg'
32.5256 	EXP 	window1: blendMode = 'avg'
32.5428 	EXP 	window1: blendMode = 'avg'
32.5587 	EXP 	window1: blendMode = 'avg'
32.5758 	EXP 	window1: blendMode = 'avg'
32.5921 	EXP 	window1: blendMode = 'avg'
32.6094 	EXP 	window1: blendMode = 'avg'
32.6253 	EXP 	window1: blendMode = 'avg'
32.6427 	EXP 	window1: blendMode = 'avg'
32.6589 	EXP 	window1: blendMode = 'avg'
32.6751 	EXP 	window1: blendMode = 'avg'
32.6937 	EXP 	window1: blendMode = 'avg'
32.7093 	EXP 	window1: blendMode = 'avg'
32.7256 	EXP 	window1: blendMode = 'avg'
32.7426 	EXP 	window1: blendMode = 'avg'
32.7592 	EXP 	window1: blendMode = 'avg'
32.7754 	EXP 	window1: blendMode = 'avg'
32.7924 	EXP 	window1: blendMode = 'avg'
32.8095 	EXP 	window1: blendMode = 'avg'
32.8249 	EXP 	window1: blendMode = 'avg'
32.8418 	EXP 	window1: blendMode = 'avg'
32.8584 	EXP 	window1: blendMode = 'avg'
32.8751 	EXP 	window1: blendMode = 'avg'
32.8926 	EXP 	window1: blendMode = 'avg'
32.9086 	EXP 	window1: blendMode = 'avg'
32.9247 	EXP 	window1: blendMode = 'avg'
32.9421 	EXP 	window1: blendMode = 'avg'
32.9588 	EXP 	window1: blendMode = 'avg'
32.9754 	EXP 	window1: blendMode = 'avg'
32.9921 	EXP 	window1: blendMode = 'avg'
33.0088 	EXP 	window1: blendMode = 'avg'
33.0252 	EXP 	window1: blendMode = 'avg'
33.0421 	EXP 	window1: blendMode = 'avg'
33.0597 	EXP 	window1: blendMode = 'avg'
33.0762 	EXP 	window1: blendMode = 'avg'
33.0923 	EXP 	window1: blendMode = 'avg'
33.1096 	EXP 	window1: blendMode = 'avg'
33.1258 	EXP 	window1: blendMode = 'avg'
33.1425 	EXP 	window1: blendMode = 'avg'
33.1588 	EXP 	window1: blendMode = 'avg'
33.1754 	EXP 	window1: blendMode = 'avg'
33.1922 	EXP 	window1: blendMode = 'avg'
33.2090 	EXP 	window1: blendMode = 'avg'
33.2257 	EXP 	window1: blendMode = 'avg'
33.2422 	EXP 	window1: blendMode = 'avg'
33.2591 	EXP 	window1: blendMode = 'avg'
33.2753 	EXP 	window1: blendMode = 'avg'
33.2917 	EXP 	window1: blendMode = 'avg'
33.3100 	EXP 	window1: blendMode = 'avg'
33.3252 	EXP 	window1: blendMode = 'avg'
33.3425 	EXP 	window1: blendMode = 'avg'
33.3592 	EXP 	window1: blendMode = 'avg'
33.3757 	EXP 	window1: blendMode = 'avg'
33.3922 	EXP 	window1: blendMode = 'avg'
33.4090 	EXP 	window1: blendMode = 'avg'
33.4263 	EXP 	window1: blendMode = 'avg'
33.4427 	EXP 	window1: blendMode = 'avg'
33.4592 	EXP 	window1: blendMode = 'avg'
33.4750 	EXP 	window1: blendMode = 'avg'
33.4928 	EXP 	window1: blendMode = 'avg'
33.5097 	EXP 	window1: blendMode = 'avg'
33.5254 	EXP 	window1: blendMode = 'avg'
33.5419 	EXP 	window1: blendMode = 'avg'
33.5596 	EXP 	window1: blendMode = 'avg'
33.5757 	EXP 	window1: blendMode = 'avg'
33.5917 	EXP 	window1: blendMode = 'avg'
33.6089 	EXP 	window1: blendMode = 'avg'
33.6254 	EXP 	window1: blendMode = 'avg'
33.6416 	EXP 	window1: blendMode = 'avg'
33.6592 	EXP 	window1: blendMode = 'avg'
33.6751 	EXP 	window1: blendMode = 'avg'
33.6967 	EXP 	window1: blendMode = 'avg'
33.7254 	EXP 	window1: blendMode = 'avg'
33.7419 	EXP 	window1: blendMode = 'avg'
33.7594 	EXP 	window1: blendMode = 'avg'
33.7752 	EXP 	window1: blendMode = 'avg'
33.7916 	EXP 	window1: blendMode = 'avg'
33.8090 	EXP 	window1: blendMode = 'avg'
33.8251 	EXP 	window1: blendMode = 'avg'
33.8428 	EXP 	window1: blendMode = 'avg'
33.8586 	EXP 	window1: blendMode = 'avg'
33.8750 	EXP 	window1: blendMode = 'avg'
33.8920 	EXP 	window1: blendMode = 'avg'
33.9088 	EXP 	window1: blendMode = 'avg'
33.9268 	EXP 	window1: blendMode = 'avg'
33.9440 	EXP 	window1: blendMode = 'avg'
33.9600 	EXP 	window1: blendMode = 'avg'
33.9767 	EXP 	window1: blendMode = 'avg'
33.9936 	EXP 	window1: blendMode = 'avg'
34.0110 	EXP 	window1: blendMode = 'avg'
34.0264 	EXP 	window1: blendMode = 'avg'
34.0439 	EXP 	window1: blendMode = 'avg'
34.0599 	EXP 	window1: blendMode = 'avg'
34.0762 	EXP 	window1: blendMode = 'avg'
34.0946 	EXP 	window1: blendMode = 'avg'
34.1109 	EXP 	window1: blendMode = 'avg'
34.1278 	EXP 	window1: blendMode = 'avg'
34.1437 	EXP 	window1: blendMode = 'avg'
34.1616 	EXP 	window1: blendMode = 'avg'
34.1768 	EXP 	window1: blendMode = 'avg'
34.1941 	EXP 	window1: blendMode = 'avg'
34.2105 	EXP 	window1: blendMode = 'avg'
34.2274 	EXP 	window1: blendMode = 'avg'
34.2440 	EXP 	window1: blendMode = 'avg'
34.2621 	EXP 	window1: blendMode = 'avg'
34.2766 	EXP 	window1: blendMode = 'avg'
34.2935 	EXP 	window1: blendMode = 'avg'
34.3102 	EXP 	window1: blendMode = 'avg'
34.3279 	EXP 	window1: blendMode = 'avg'
34.3442 	EXP 	window1: blendMode = 'avg'
34.3615 	EXP 	window1: blendMode = 'avg'
34.3769 	EXP 	window1: blendMode = 'avg'
34.3943 	EXP 	window1: blendMode = 'avg'
34.4106 	EXP 	window1: blendMode = 'avg'
34.4272 	EXP 	window1: blendMode = 'avg'
34.4451 	EXP 	window1: blendMode = 'avg'
34.4609 	EXP 	window1: blendMode = 'avg'
34.4768 	EXP 	window1: blendMode = 'avg'
34.4944 	EXP 	window1: blendMode = 'avg'
34.5113 	EXP 	window1: blendMode = 'avg'
34.5288 	EXP 	window1: blendMode = 'avg'
34.5615 	EXP 	window1: blendMode = 'avg'
34.5770 	EXP 	window1: blendMode = 'avg'
34.5945 	EXP 	window1: blendMode = 'avg'
34.6122 	EXP 	window1: blendMode = 'avg'
34.6283 	EXP 	window1: blendMode = 'avg'
34.6449 	EXP 	window1: blendMode = 'avg'
34.6644 	EXP 	window1: blendMode = 'avg'
34.6956 	EXP 	window1: blendMode = 'avg'
34.7122 	EXP 	window1: blendMode = 'avg'
34.7272 	EXP 	window1: blendMode = 'avg'
34.7441 	EXP 	window1: blendMode = 'avg'
34.7615 	EXP 	window1: blendMode = 'avg'
34.7775 	EXP 	window1: blendMode = 'avg'
34.7953 	EXP 	window1: blendMode = 'avg'
34.8117 	EXP 	window1: blendMode = 'avg'
34.8279 	EXP 	window1: blendMode = 'avg'
34.8441 	EXP 	window1: blendMode = 'avg'
34.8618 	EXP 	window1: blendMode = 'avg'
34.8776 	EXP 	window1: blendMode = 'avg'
34.8946 	EXP 	window1: blendMode = 'avg'
34.9123 	EXP 	window1: blendMode = 'avg'
