"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"33","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"34","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"35","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"36","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"37","2A.wav",25,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"38","2B.wav",26,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"39","2C.wav",27,"S",NA,"",0.0478055188432,"4","bi",4,"f004","2C","auditory"
"40","1A.wav",28,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"41","1B.wav",29,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"42","1C.wav",30,"S",NA,"",0.245422668522,"4","bi",4,"f004","2C","auditory"
"43","2A.wav",31,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"44","2B.wav",32,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"45","2C.wav",33,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"46","4A.wav",34,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"47","4B.wav",35,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"48","4C.wav",36,"S",NA,"",0.0969972935272,"4","bi",4,"f004","2C","auditory"
"49","3A.wav",37,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"50","3B.wav",38,"S",NA,"",0.29792521114,"4","bi",4,"f004","2C","auditory"
"51","3C.wav",39,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"52","4A.wav",40,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"53","4B.wav",41,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"54","4C.wav",42,"S",NA,"",0.300211569178,"4","bi",4,"f004","2C","auditory"
"55","3A.wav",43,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"56","3B.wav",44,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"57","3C.wav",45,"S",NA,"",0.067082228954,"4","bi",4,"f004","2C","auditory"
"58","2A.wav",46,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"59","2B.wav",47,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"60","2C.wav",48,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"61","silence.wav",0,"B",NA,"",0.163309471449,"4","bi",4,"f004","2C","auditory"
"62","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"63","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"64","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"65","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"66","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"67","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"68","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"69","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"70","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"71","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"72","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"73","1A.wav",49,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"74","1B.wav",50,"S",NA,"",0.234322775737,"4","bi",4,"f004","2C","auditory"
"75","1C.wav",51,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"76","4A.wav",52,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"77","4B.wav",53,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"78","4C.wav",54,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"79","3A.wav",55,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"80","3B.wav",56,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"81","3C.wav",57,"S",NA,"",0.0629464356462,"4","bi",4,"f004","2C","auditory"
"82","2A.wav",58,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"83","2B.wav",59,"S",NA,"",0.296332596452,"4","bi",4,"f004","2C","auditory"
"84","2C.wav",60,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"85","1A.wav",61,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"86","1B.wav",62,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"87","1C.wav",63,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"88","2A.wav",64,"S",NA,"",0.283588396385,"4","bi",4,"f004","2C","auditory"
"89","2B.wav",65,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"90","2C.wav",66,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"91","3A.wav",67,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"92","3B.wav",68,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"93","3C.wav",69,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"94","4A.wav",70,"S",NA,"",0.167008341639,"4","bi",4,"f004","2C","auditory"
"95","4B.wav",71,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"96","4C.wav",72,"S",NA,"",0.167191726272,"4","bi",4,"f004","2C","auditory"
"97","bi.wav",1,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"98","da.wav",2,"R",0.3444080638,"4",NA,"","bi",4,"f004","2C","auditory"
"99","pi.wav",3,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"100","du.wav",4,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"101","ba.wav",5,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"102","ta.wav",6,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"103","ti.wav",7,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"104","pi.wav",8,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"105","bu.wav",9,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"106","ta.wav",10,"R",0.100415138295,"4",NA,"","bi",4,"f004","2C","auditory"
"107","di.wav",11,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"108","pi.wav",12,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"109","du.wav",13,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"110","tu.wav",14,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"111","ti.wav",15,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"112","tu.wav",16,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"113","bi.wav",17,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"114","pu.wav",18,"R",0.143878094852,"4",NA,"","bi",4,"f004","2C","auditory"
"115","tu.wav",19,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"116","ba.wav",20,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"117","di.wav",21,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"118","pa.wav",22,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"119","pu.wav",23,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"120","bi.wav",24,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"121","bi.wav",25,"R",0.151156450855,"4",NA,"","bi",4,"f004","2C","auditory"
"122","bu.wav",26,"R",0.383477586205,"4",NA,"","bi",4,"f004","2C","auditory"
"123","pu.wav",27,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"124","pi.wav",28,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"125","ti.wav",29,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"126","ta.wav",30,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"127","tu.wav",31,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"128","pi.wav",32,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"129","ta.wav",33,"R",0.183987616794,"4",NA,"","bi",4,"f004","2C","auditory"
"130","du.wav",34,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"131","tu.wav",35,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"132","bu.wav",36,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"133","di.wav",37,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"134","da.wav",38,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"135","pa.wav",39,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"136","pa.wav",40,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"137","da.wav",41,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"138","ba.wav",42,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"139","pa.wav",43,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"140","ti.wav",44,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"141","bu.wav",45,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"142","bi.wav",46,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"143","du.wav",47,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"144","da.wav",48,"R",0.150312143378,"4",NA,"","bi",4,"f004","2C","auditory"
"145","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"146","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"147","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"148","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"149","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"150","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"151","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"152","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"153","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"154","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"155","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"156","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"157","pu.wav",49,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"158","ba.wav",50,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"159","du.wav",51,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"160","ta.wav",52,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"161","ba.wav",53,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"162","ta.wav",54,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"163","bu.wav",55,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"164","da.wav",56,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"165","pa.wav",57,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"166","bi.wav",58,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"167","ti.wav",59,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"168","pa.wav",60,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"169","du.wav",61,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"170","tu.wav",62,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"171","di.wav",63,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"172","bu.wav",64,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"173","bi.wav",65,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"174","tu.wav",66,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"175","pu.wav",67,"R",0.400375220343,"4",NA,"","bi",4,"f004","2C","auditory"
"176","ti.wav",68,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"177","pi.wav",69,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"178","di.wav",70,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"179","da.wav",71,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"180","pi.wav",72,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"181","1A.wav",73,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"182","1B.wav",74,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"183","1C.wav",75,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"184","3A.wav",76,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"185","3B.wav",77,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"186","3C.wav",78,"S",NA,"",0.342600474833,"4","bi",4,"f004","2C","auditory"
"187","2A.wav",79,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"188","2B.wav",80,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"189","2C.wav",81,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"190","4A.wav",82,"S",NA,"",0.0393546505366,"4","bi",4,"f004","2C","auditory"
"191","4B.wav",83,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"192","4C.wav",84,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"193","1A.wav",85,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"194","1B.wav",86,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"195","1C.wav",87,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"196","2A.wav",88,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"197","2B.wav",89,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"198","2C.wav",90,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"199","3A.wav",91,"S",NA,"",0.0666153572965,"4","bi",4,"f004","2C","auditory"
"200","3B.wav",92,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"201","3C.wav",93,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"202","4A.wav",94,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"203","4B.wav",95,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"204","4C.wav",96,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"205","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"206","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"207","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"208","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"209","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"210","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"211","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"212","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"213","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"214","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"215","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"216","silence.wav",0,"B",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"217","3A.wav",97,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"218","3B.wav",98,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"219","3C.wav",99,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"220","1A.wav",100,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"221","1B.wav",101,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"222","1C.wav",102,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"223","2A.wav",103,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"224","2B.wav",104,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"225","2C.wav",105,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"226","4A.wav",106,"S",NA,"",0.0136012251023,"4","bi",4,"f004","2C","auditory"
"227","4B.wav",107,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"228","4C.wav",108,"S",NA,"",0.26372009702,"4","bi",4,"f004","2C","auditory"
"229","1A.wav",109,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"230","1B.wav",110,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"231","1C.wav",111,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"232","3A.wav",112,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"233","3B.wav",113,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"234","3C.wav",114,"S",NA,"",0.0675856132293,"4","bi",4,"f004","2C","auditory"
"235","4A.wav",115,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"236","4B.wav",116,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"237","4C.wav",117,"S",NA,"",0.00050461513456,"4","bi",4,"f004","2C","auditory"
"238","2A.wav",118,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"239","2B.wav",119,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"240","2C.wav",120,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"241","bu.wav",73,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"242","pi.wav",74,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"243","ba.wav",75,"R",0.208114786423,"4",NA,"","bi",4,"f004","2C","auditory"
"244","ti.wav",76,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"245","ba.wav",77,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"246","di.wav",78,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"247","tu.wav",79,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"248","ta.wav",80,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"249","bu.wav",81,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"250","du.wav",82,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"251","bi.wav",83,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"252","pi.wav",84,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"253","du.wav",85,"R",0.0670924852602,"4",NA,"","bi",4,"f004","2C","auditory"
"254","pu.wav",86,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"255","ta.wav",87,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"256","da.wav",88,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"257","pu.wav",89,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"258","ti.wav",90,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"259","pa.wav",91,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"260","pa.wav",92,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"261","bi.wav",93,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"262","tu.wav",94,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"263","di.wav",95,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"264","da.wav",96,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"265","ba.wav",97,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"266","bu.wav",98,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"267","tu.wav",99,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"268","du.wav",100,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"269","bu.wav",101,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"270","di.wav",102,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"271","ti.wav",103,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"272","di.wav",104,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"273","da.wav",105,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"274","da.wav",106,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"275","pi.wav",107,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"276","tu.wav",108,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"277","pa.wav",109,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"278","ta.wav",110,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"279","ba.wav",111,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"280","pu.wav",112,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"281","bi.wav",113,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"282","ti.wav",114,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"283","pi.wav",115,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"284","du.wav",116,"R",0.22891559836,"4",NA,"","bi",4,"f004","2C","auditory"
"285","ta.wav",117,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"286","pa.wav",118,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"287","pu.wav",119,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"288","bi.wav",120,"R",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"289","silence.wav",0,"B",0.274853220559,"4",NA,"","bi",4,"f004","2C","auditory"
"290","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"291","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"292","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"293","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"294","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"295","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"296","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"297","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"298","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"299","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"300","silence.wav",0,"B",NA,"None",NA,"","bi",4,"f004","2C","auditory"
"301","1A.wav",121,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"302","1B.wav",122,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"303","1C.wav",123,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"304","3A.wav",124,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"305","3B.wav",125,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"306","3C.wav",126,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"307","1A.wav",127,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"308","1B.wav",128,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"309","1C.wav",129,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"310","2A.wav",130,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"311","2B.wav",131,"S",NA,"",0.146171837463,"4","bi",4,"f004","2C","auditory"
"312","2C.wav",132,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"313","4A.wav",133,"S",NA,"",0.148027836694,"4","bi",4,"f004","2C","auditory"
"314","4B.wav",134,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"315","4C.wav",135,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"316","2A.wav",136,"S",NA,"",0.233981442521,"4","bi",4,"f004","2C","auditory"
"317","2B.wav",137,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"318","2C.wav",138,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"319","4A.wav",139,"S",NA,"",0.0336783451494,"4","bi",4,"f004","2C","auditory"
"320","4B.wav",140,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"321","4C.wav",141,"S",NA,"",0.283853832167,"4","bi",4,"f004","2C","auditory"
"322","1A.wav",142,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"323","1B.wav",143,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"324","1C.wav",144,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
"325","3A.wav",145,"S",NA,"",NA,"None","bi",4,"f004","2C","auditory"
