"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"102","da.wav",402,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"103","pa.wav",403,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"104","du.wav",404,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"105","pi.wav",405,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"106","pi.wav",406,"R",0.241990404553,"3",NA,"","pu",6,"f005","1C","auditory"
"107","tu.wav",407,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"108","di.wav",408,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"109","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"110","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"111","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"112","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"113","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"114","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"115","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"116","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"117","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"118","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"119","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"120","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"121","ba.wav",409,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"122","ti.wav",410,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"123","pa.wav",411,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"124","tu.wav",412,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"125","bi.wav",413,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"126","du.wav",414,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"127","ti.wav",415,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"128","pa.wav",416,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"129","pu.wav",417,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"130","ta.wav",418,"R",0.233703120379,"3",NA,"","pu",6,"f005","1C","auditory"
"131","bu.wav",419,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"132","pi.wav",420,"R",0.375328782015,"3",NA,"","pu",6,"f005","1C","auditory"
"133","da.wav",421,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"134","da.wav",422,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"135","ba.wav",423,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"136","pu.wav",424,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"137","pu.wav",425,"R",0.192050806305,"3",NA,"","pu",6,"f005","1C","auditory"
"138","di.wav",426,"R",0.317067766271,"3",NA,"","pu",6,"f005","1C","auditory"
"139","di.wav",427,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"140","ta.wav",428,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"141","di.wav",429,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"142","du.wav",430,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"143","bu.wav",431,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"144","ba.wav",432,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"145","silence.wav",0,"B",0.12534520874,"3",NA,"","pu",6,"f005","1C","auditory"
"146","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"147","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"148","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"149","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"150","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"151","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"152","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"153","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"154","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"155","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"156","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"157","tu.wav",433,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"158","ba.wav",434,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"159","di.wav",435,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"160","pi.wav",436,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"161","bi.wav",437,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"162","bi.wav",438,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"163","pu.wav",439,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"164","da.wav",440,"R",0.275394687778,"3",NA,"","pu",6,"f005","1C","auditory"
"165","ti.wav",441,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"166","di.wav",442,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"167","pi.wav",443,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"168","tu.wav",444,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"169","da.wav",445,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"170","tu.wav",446,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"171","pu.wav",447,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"172","bu.wav",448,"R",0.283662914182,"3",NA,"","pu",6,"f005","1C","auditory"
"173","ba.wav",449,"R",0.283708140836,"3",NA,"","pu",6,"f005","1C","auditory"
"174","pa.wav",450,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"175","bu.wav",451,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"176","du.wav",452,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"177","pi.wav",453,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"178","bi.wav",454,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"179","pa.wav",455,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"180","ta.wav",456,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"181","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"182","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"183","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"184","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"185","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"186","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"187","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"188","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"189","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"190","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"191","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"192","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"193","4A.wav",457,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"194","4B.wav",458,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"195","4C.wav",459,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"196","1A.wav",460,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"197","1B.wav",461,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"198","1C.wav",462,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"199","3A.wav",463,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"200","3B.wav",464,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"201","3C.wav",465,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"202","4A.wav",466,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"203","4B.wav",467,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"204","4C.wav",468,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"205","2A.wav",469,"S",NA,"",0.308690597711,"3","pu",6,"f005","1C","auditory"
"206","2B.wav",470,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"207","2C.wav",471,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"208","4A.wav",472,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"209","4B.wav",473,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"210","4C.wav",474,"S",NA,"",0.275356003374,"3","pu",6,"f005","1C","auditory"
"211","1A.wav",475,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"212","1B.wav",476,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"213","1C.wav",477,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"214","2A.wav",478,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"215","2B.wav",479,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"216","2C.wav",480,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"217","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"218","silence.wav",0,"B",NA,"",0.0169531636639,"3","pu",6,"f005","1C","auditory"
"219","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"220","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"221","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"222","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"223","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"224","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"225","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"226","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"227","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"228","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"229","3A.wav",481,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"230","3B.wav",482,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"231","3C.wav",483,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"232","2A.wav",484,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"233","2B.wav",485,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"234","2C.wav",486,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"235","1A.wav",487,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"236","1B.wav",488,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"237","1C.wav",489,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"238","4A.wav",490,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"239","4B.wav",491,"S",NA,"",0.21700794762,"3","pu",6,"f005","1C","auditory"
"240","4C.wav",492,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"241","2A.wav",493,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"242","2B.wav",494,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"243","2C.wav",495,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"244","3A.wav",496,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"245","3B.wav",497,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"246","3C.wav",498,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"247","1A.wav",499,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"248","1B.wav",500,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"249","1C.wav",501,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"250","4A.wav",502,"S",NA,"",0.142140790296,"3","pu",6,"f005","1C","auditory"
"251","4B.wav",503,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"252","4C.wav",504,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"253","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"254","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"255","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"256","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"257","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"258","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"259","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"260","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"261","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"262","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"263","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"264","silence.wav",0,"B",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"265","3A.wav",505,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"266","3B.wav",506,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"267","3C.wav",507,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"268","4A.wav",508,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"269","4B.wav",509,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"270","4C.wav",510,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"271","2A.wav",511,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"272","2B.wav",512,"S",NA,"",0.0252996122581,"3","pu",6,"f005","1C","auditory"
"273","2C.wav",513,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"274","1A.wav",514,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"275","1B.wav",515,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"276","1C.wav",516,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"277","2A.wav",517,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"278","2B.wav",518,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"279","2C.wav",519,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"280","4A.wav",520,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"281","4B.wav",521,"S",NA,"",0.150546403194,"3","pu",6,"f005","1C","auditory"
"282","4C.wav",522,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"283","3A.wav",523,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"284","3B.wav",524,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"285","3C.wav",525,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"286","1A.wav",526,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"287","1B.wav",527,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"288","1C.wav",528,"S",NA,"",NA,"None","pu",6,"f005","1C","auditory"
"289","bu.wav",457,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"290","ba.wav",458,"R",0.367017035664,"3",NA,"","pu",6,"f005","1C","auditory"
"291","pu.wav",459,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"292","da.wav",460,"R",0.333698654606,"3",NA,"","pu",6,"f005","1C","auditory"
"293","ti.wav",461,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"294","pa.wav",462,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"295","du.wav",463,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"296","ba.wav",464,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"297","ta.wav",465,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"298","du.wav",466,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"299","da.wav",467,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"300","pa.wav",468,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"301","ta.wav",469,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"302","di.wav",470,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"303","pu.wav",471,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"304","di.wav",472,"R",0.200362837117,"3",NA,"","pu",6,"f005","1C","auditory"
"305","bu.wav",473,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"306","ti.wav",474,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"307","pi.wav",475,"R",0.0253053011838,"3",NA,"","pu",6,"f005","1C","auditory"
"308","bi.wav",476,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"309","tu.wav",477,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"310","ta.wav",478,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"311","ti.wav",479,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"312","du.wav",480,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"313","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"314","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"315","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"316","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"317","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"318","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"319","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"320","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"321","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"322","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"323","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"324","silence.wav",0,"B",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"325","tu.wav",481,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
"326","bi.wav",482,"R",NA,"None",NA,"","pu",6,"f005","1C","auditory"
