"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"86","L.png",230,"S","None",NA,"",NA,6,2,"f001","H","visual"
"87","H.png",231,"S","3",0.0836997213773,"",NA,6,2,"f001","H","visual"
"88","D.png",232,"S","None",NA,"",NA,6,2,"f001","H","visual"
"89","G.png",233,"S","None",NA,"",NA,6,2,"f001","H","visual"
"90","C.png",234,"S","None",NA,"",NA,6,2,"f001","H","visual"
"91","M.png",235,"S","None",NA,"",NA,6,2,"f001","H","visual"
"92","K.png",236,"S","None",NA,"",NA,6,2,"f001","H","visual"
"93","B.png",237,"S","None",NA,"",NA,6,2,"f001","H","visual"
"94","A.png",238,"S","None",NA,"",NA,6,2,"f001","H","visual"
"95","J.png",239,"S","None",NA,"",NA,6,2,"f001","H","visual"
"96","F.png",240,"S","None",NA,"",NA,6,2,"f001","H","visual"
"97","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"98","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"99","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"100","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"101","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"102","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"103","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"104","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"105","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"106","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"107","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"108","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"109","Alien10.bmp",241,"R","",NA,"None",NA,6,2,"f001","H","visual"
"110","Alien8.bmp",242,"R","",NA,"None",NA,6,2,"f001","H","visual"
"111","Alien9.bmp",243,"R","",NA,"None",NA,6,2,"f001","H","visual"
"112","Alien8.bmp",244,"R","",NA,"None",NA,6,2,"f001","H","visual"
"113","Alien4.bmp",245,"R","",NA,"None",NA,6,2,"f001","H","visual"
"114","Alien7.bmp",246,"R","",NA,"None",NA,6,2,"f001","H","visual"
"115","Alien5.bmp",247,"R","",NA,"None",NA,6,2,"f001","H","visual"
"116","Alien4.bmp",248,"R","",NA,"None",NA,6,2,"f001","H","visual"
"117","Alien8.bmp",249,"R","",NA,"None",NA,6,2,"f001","H","visual"
"118","Alien2.bmp",250,"R","",NA,"None",NA,6,2,"f001","H","visual"
"119","Alien12.bmp",251,"R","",NA,"None",NA,6,2,"f001","H","visual"
"120","Alien12.bmp",252,"R","",NA,"None",NA,6,2,"f001","H","visual"
"121","Alien6.bmp",253,"R","",NA,"3",0.55034877127,6,2,"f001","H","visual"
"122","Alien7.bmp",254,"R","",NA,"None",NA,6,2,"f001","H","visual"
"123","Alien9.bmp",255,"R","",NA,"None",NA,6,2,"f001","H","visual"
"124","Alien10.bmp",256,"R","",NA,"None",NA,6,2,"f001","H","visual"
"125","Alien3.bmp",257,"R","",NA,"None",NA,6,2,"f001","H","visual"
"126","Alien11.bmp",258,"R","",NA,"None",NA,6,2,"f001","H","visual"
"127","Alien9.bmp",259,"R","",NA,"None",NA,6,2,"f001","H","visual"
"128","Alien6.bmp",260,"R","",NA,"3",0.400322332513,6,2,"f001","H","visual"
"129","Alien7.bmp",261,"R","",NA,"None",NA,6,2,"f001","H","visual"
"130","Alien1.bmp",262,"R","",NA,"None",NA,6,2,"f001","H","visual"
"131","Alien11.bmp",263,"R","",NA,"None",NA,6,2,"f001","H","visual"
"132","Alien5.bmp",264,"R","",NA,"None",NA,6,2,"f001","H","visual"
"133","Alien11.bmp",265,"R","",NA,"None",NA,6,2,"f001","H","visual"
"134","Alien6.bmp",266,"R","",NA,"3",0.425342335831,6,2,"f001","H","visual"
"135","Alien10.bmp",267,"R","",NA,"None",NA,6,2,"f001","H","visual"
"136","Alien4.bmp",268,"R","",NA,"None",NA,6,2,"f001","H","visual"
"137","Alien11.bmp",269,"R","",NA,"None",NA,6,2,"f001","H","visual"
"138","Alien6.bmp",270,"R","",NA,"3",0.483658818062,6,2,"f001","H","visual"
"139","Alien2.bmp",271,"R","",NA,"None",NA,6,2,"f001","H","visual"
"140","Alien12.bmp",272,"R","",NA,"None",NA,6,2,"f001","H","visual"
"141","Alien12.bmp",273,"R","",NA,"None",NA,6,2,"f001","H","visual"
"142","Alien4.bmp",274,"R","",NA,"None",NA,6,2,"f001","H","visual"
"143","Alien3.bmp",275,"R","",NA,"None",NA,6,2,"f001","H","visual"
"144","Alien9.bmp",276,"R","",NA,"None",NA,6,2,"f001","H","visual"
"145","Alien2.bmp",277,"R","",NA,"None",NA,6,2,"f001","H","visual"
"146","Alien8.bmp",278,"R","",NA,"None",NA,6,2,"f001","H","visual"
"147","Alien5.bmp",279,"R","",NA,"None",NA,6,2,"f001","H","visual"
"148","Alien4.bmp",280,"R","",NA,"None",NA,6,2,"f001","H","visual"
"149","Alien3.bmp",281,"R","",NA,"None",NA,6,2,"f001","H","visual"
"150","Alien1.bmp",282,"R","",NA,"None",NA,6,2,"f001","H","visual"
"151","Alien1.bmp",283,"R","",NA,"None",NA,6,2,"f001","H","visual"
"152","Alien7.bmp",284,"R","",NA,"None",NA,6,2,"f001","H","visual"
"153","Alien6.bmp",285,"R","",NA,"3",0.467060356401,6,2,"f001","H","visual"
"154","Alien5.bmp",286,"R","",NA,"None",NA,6,2,"f001","H","visual"
"155","Alien10.bmp",287,"R","",NA,"None",NA,6,2,"f001","H","visual"
"156","Alien5.bmp",288,"R","",NA,"None",NA,6,2,"f001","H","visual"
"157","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"158","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"159","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"160","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"161","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"162","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"163","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"164","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"165","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"166","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"167","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"168","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"169","Alien6.bmp",289,"R","",NA,"3",0.65050302539,6,2,"f001","H","visual"
"170","Alien12.bmp",290,"R","",NA,"None",NA,6,2,"f001","H","visual"
"171","Alien6.bmp",291,"R","",NA,"3",0.392091936897,6,2,"f001","H","visual"
"172","Alien5.bmp",292,"R","",NA,"None",NA,6,2,"f001","H","visual"
"173","Alien8.bmp",293,"R","",NA,"None",NA,6,2,"f001","H","visual"
"174","Alien10.bmp",294,"R","",NA,"None",NA,6,2,"f001","H","visual"
"175","Alien8.bmp",295,"R","",NA,"None",NA,6,2,"f001","H","visual"
"176","Alien7.bmp",296,"R","",NA,"None",NA,6,2,"f001","H","visual"
"177","Alien10.bmp",297,"R","",NA,"None",NA,6,2,"f001","H","visual"
"178","Alien5.bmp",298,"R","",NA,"None",NA,6,2,"f001","H","visual"
"179","Alien2.bmp",299,"R","",NA,"None",NA,6,2,"f001","H","visual"
"180","Alien7.bmp",300,"R","",NA,"None",NA,6,2,"f001","H","visual"
"181","Alien9.bmp",301,"R","",NA,"None",NA,6,2,"f001","H","visual"
"182","Alien9.bmp",302,"R","",NA,"None",NA,6,2,"f001","H","visual"
"183","Alien12.bmp",303,"R","",NA,"None",NA,6,2,"f001","H","visual"
"184","Alien11.bmp",304,"R","",NA,"None",NA,6,2,"f001","H","visual"
"185","Alien11.bmp",305,"R","",NA,"None",NA,6,2,"f001","H","visual"
"186","Alien4.bmp",306,"R","",NA,"None",NA,6,2,"f001","H","visual"
"187","Alien3.bmp",307,"R","",NA,"None",NA,6,2,"f001","H","visual"
"188","Alien7.bmp",308,"R","",NA,"None",NA,6,2,"f001","H","visual"
"189","Alien8.bmp",309,"R","",NA,"None",NA,6,2,"f001","H","visual"
"190","Alien1.bmp",310,"R","",NA,"None",NA,6,2,"f001","H","visual"
"191","Alien9.bmp",311,"R","",NA,"None",NA,6,2,"f001","H","visual"
"192","Alien4.bmp",312,"R","",NA,"None",NA,6,2,"f001","H","visual"
"193","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"194","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"195","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"196","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"197","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"198","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"199","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"200","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"201","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"202","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"203","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"204","blank.png",0,"B","",NA,"None",NA,6,2,"f001","H","visual"
"205","E.png",241,"S","None",NA,"",NA,6,2,"f001","H","visual"
"206","L.png",242,"S","None",NA,"",NA,6,2,"f001","H","visual"
"207","H.png",243,"S","3",0.0920020812191,"",NA,6,2,"f001","H","visual"
"208","M.png",244,"S","None",NA,"",NA,6,2,"f001","H","visual"
"209","K.png",245,"S","None",NA,"",NA,6,2,"f001","H","visual"
"210","B.png",246,"S","None",NA,"",NA,6,2,"f001","H","visual"
"211","D.png",247,"S","None",NA,"",NA,6,2,"f001","H","visual"
"212","G.png",248,"S","None",NA,"",NA,6,2,"f001","H","visual"
"213","C.png",249,"S","None",NA,"",NA,6,2,"f001","H","visual"
"214","E.png",250,"S","None",NA,"",NA,6,2,"f001","H","visual"
"215","L.png",251,"S","None",NA,"",NA,6,2,"f001","H","visual"
"216","H.png",252,"S","3",0.0584786157124,"",NA,6,2,"f001","H","visual"
"217","M.png",253,"S","None",NA,"",NA,6,2,"f001","H","visual"
"218","K.png",254,"S","None",NA,"",NA,6,2,"f001","H","visual"
"219","B.png",255,"S","None",NA,"",NA,6,2,"f001","H","visual"
"220","D.png",256,"S","None",NA,"",NA,6,2,"f001","H","visual"
"221","G.png",257,"S","None",NA,"",NA,6,2,"f001","H","visual"
"222","C.png",258,"S","None",NA,"",NA,6,2,"f001","H","visual"
"223","A.png",259,"S","None",NA,"",NA,6,2,"f001","H","visual"
"224","J.png",260,"S","None",NA,"",NA,6,2,"f001","H","visual"
"225","F.png",261,"S","None",NA,"",NA,6,2,"f001","H","visual"
"226","E.png",262,"S","None",NA,"",NA,6,2,"f001","H","visual"
"227","L.png",263,"S","None",NA,"",NA,6,2,"f001","H","visual"
"228","H.png",264,"S","3",0.208720379043,"",NA,6,2,"f001","H","visual"
"229","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"230","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"231","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"232","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"233","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"234","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"235","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"236","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"237","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"238","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"239","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"240","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"241","A.png",265,"S","None",NA,"",NA,6,2,"f001","H","visual"
"242","J.png",266,"S","None",NA,"",NA,6,2,"f001","H","visual"
"243","F.png",267,"S","None",NA,"",NA,6,2,"f001","H","visual"
"244","D.png",268,"S","None",NA,"",NA,6,2,"f001","H","visual"
"245","G.png",269,"S","None",NA,"",NA,6,2,"f001","H","visual"
"246","C.png",270,"S","None",NA,"",NA,6,2,"f001","H","visual"
"247","M.png",271,"S","None",NA,"",NA,6,2,"f001","H","visual"
"248","K.png",272,"S","None",NA,"",NA,6,2,"f001","H","visual"
"249","B.png",273,"S","None",NA,"",NA,6,2,"f001","H","visual"
"250","A.png",274,"S","None",NA,"",NA,6,2,"f001","H","visual"
"251","J.png",275,"S","None",NA,"",NA,6,2,"f001","H","visual"
"252","F.png",276,"S","None",NA,"",NA,6,2,"f001","H","visual"
"253","D.png",277,"S","None",NA,"",NA,6,2,"f001","H","visual"
"254","G.png",278,"S","None",NA,"",NA,6,2,"f001","H","visual"
"255","C.png",279,"S","None",NA,"",NA,6,2,"f001","H","visual"
"256","E.png",280,"S","None",NA,"",NA,6,2,"f001","H","visual"
"257","L.png",281,"S","3",0.867256964091,"",NA,6,2,"f001","H","visual"
"258","H.png",282,"S","None",NA,"",NA,6,2,"f001","H","visual"
"259","M.png",283,"S","None",NA,"",NA,6,2,"f001","H","visual"
"260","K.png",284,"S","None",NA,"",NA,6,2,"f001","H","visual"
"261","B.png",285,"S","None",NA,"",NA,6,2,"f001","H","visual"
"262","A.png",286,"S","None",NA,"",NA,6,2,"f001","H","visual"
"263","J.png",287,"S","None",NA,"",NA,6,2,"f001","H","visual"
"264","F.png",288,"S","None",NA,"",NA,6,2,"f001","H","visual"
"265","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"266","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"267","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"268","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"269","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"270","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"271","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"272","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"273","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"274","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"275","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"276","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"277","M.png",289,"S","None",NA,"",NA,6,2,"f001","H","visual"
"278","K.png",290,"S","None",NA,"",NA,6,2,"f001","H","visual"
"279","B.png",291,"S","None",NA,"",NA,6,2,"f001","H","visual"
"280","A.png",292,"S","None",NA,"",NA,6,2,"f001","H","visual"
"281","J.png",293,"S","None",NA,"",NA,6,2,"f001","H","visual"
"282","F.png",294,"S","None",NA,"",NA,6,2,"f001","H","visual"
"283","D.png",295,"S","None",NA,"",NA,6,2,"f001","H","visual"
"284","G.png",296,"S","None",NA,"",NA,6,2,"f001","H","visual"
"285","C.png",297,"S","None",NA,"",NA,6,2,"f001","H","visual"
"286","M.png",298,"S","None",NA,"",NA,6,2,"f001","H","visual"
"287","K.png",299,"S","None",NA,"",NA,6,2,"f001","H","visual"
"288","B.png",300,"S","None",NA,"",NA,6,2,"f001","H","visual"
"289","E.png",301,"S","None",NA,"",NA,6,2,"f001","H","visual"
"290","L.png",302,"S","None",NA,"",NA,6,2,"f001","H","visual"
"291","H.png",303,"S","3",0.142015919089,"",NA,6,2,"f001","H","visual"
"292","A.png",304,"S","None",NA,"",NA,6,2,"f001","H","visual"
"293","J.png",305,"S","None",NA,"",NA,6,2,"f001","H","visual"
"294","F.png",306,"S","None",NA,"",NA,6,2,"f001","H","visual"
"295","D.png",307,"S","None",NA,"",NA,6,2,"f001","H","visual"
"296","G.png",308,"S","None",NA,"",NA,6,2,"f001","H","visual"
"297","C.png",309,"S","None",NA,"",NA,6,2,"f001","H","visual"
"298","M.png",310,"S","None",NA,"",NA,6,2,"f001","H","visual"
"299","K.png",311,"S","None",NA,"",NA,6,2,"f001","H","visual"
"300","B.png",312,"S","None",NA,"",NA,6,2,"f001","H","visual"
"301","E.png",313,"S","None",NA,"",NA,6,2,"f001","H","visual"
"302","L.png",314,"S","None",NA,"",NA,6,2,"f001","H","visual"
"303","H.png",315,"S","3",0.167038482614,"",NA,6,2,"f001","H","visual"
"304","A.png",316,"S","None",NA,"",NA,6,2,"f001","H","visual"
"305","J.png",317,"S","None",NA,"",NA,6,2,"f001","H","visual"
"306","F.png",318,"S","None",NA,"",NA,6,2,"f001","H","visual"
"307","E.png",319,"S","None",NA,"",NA,6,2,"f001","H","visual"
"308","L.png",320,"S","None",NA,"",NA,6,2,"f001","H","visual"
"309","H.png",321,"S","3",0.00868778163567,"",NA,6,2,"f001","H","visual"
"310","D.png",322,"S","None",NA,"",NA,6,2,"f001","H","visual"
"311","G.png",323,"S","None",NA,"",NA,6,2,"f001","H","visual"
"312","C.png",324,"S","None",NA,"",NA,6,2,"f001","H","visual"
"313","M.png",325,"S","None",NA,"",NA,6,2,"f001","H","visual"
"314","K.png",326,"S","None",NA,"",NA,6,2,"f001","H","visual"
"315","B.png",327,"S","None",NA,"",NA,6,2,"f001","H","visual"
"316","D.png",328,"S","None",NA,"",NA,6,2,"f001","H","visual"
"317","G.png",329,"S","None",NA,"",NA,6,2,"f001","H","visual"
"318","C.png",330,"S","None",NA,"",NA,6,2,"f001","H","visual"
"319","M.png",331,"S","None",NA,"",NA,6,2,"f001","H","visual"
"320","K.png",332,"S","None",NA,"",NA,6,2,"f001","H","visual"
"321","B.png",333,"S","None",NA,"",NA,6,2,"f001","H","visual"
"322","E.png",334,"S","None",NA,"",NA,6,2,"f001","H","visual"
"323","L.png",335,"S","None",NA,"",NA,6,2,"f001","H","visual"
"324","H.png",336,"S","3",0.0337276966311,"",NA,6,2,"f001","H","visual"
"325","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"326","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"327","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"328","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"329","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"330","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"331","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"332","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"333","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"334","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"335","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"336","blank.png",0,"B","",NA,"",NA,6,2,"f001","H","visual"
"337","Alien2.bmp",337,"R","",NA,"None",NA,6,2,"f001","H","visual"
"338","Alien6.bmp",338,"R","",NA,"3",0.408723109402,6,2,"f001","H","visual"
"339","Alien11.bmp",339,"R","",NA,"None",NA,6,2,"f001","H","visual"
"340","Alien8.bmp",340,"R","",NA,"None",NA,6,2,"f001","H","visual"
"341","Alien1.bmp",341,"R","",NA,"None",NA,6,2,"f001","H","visual"
"342","Alien10.bmp",342,"R","",NA,"None",NA,6,2,"f001","H","visual"
"343","Alien3.bmp",343,"R","",NA,"None",NA,6,2,"f001","H","visual"
"344","Alien4.bmp",344,"R","",NA,"None",NA,6,2,"f001","H","visual"
"345","Alien11.bmp",345,"R","",NA,"None",NA,6,2,"f001","H","visual"
"346","Alien12.bmp",346,"R","",NA,"None",NA,6,2,"f001","H","visual"
"347","Alien10.bmp",347,"R","",NA,"None",NA,6,2,"f001","H","visual"
"348","Alien3.bmp",348,"R","",NA,"None",NA,6,2,"f001","H","visual"
"349","Alien7.bmp",349,"R","",NA,"None",NA,6,2,"f001","H","visual"
"350","Alien8.bmp",350,"R","",NA,"None",NA,6,2,"f001","H","visual"
"351","Alien2.bmp",351,"R","",NA,"None",NA,6,2,"f001","H","visual"
"352","Alien6.bmp",352,"R","",NA,"3",0.525489194784,6,2,"f001","H","visual"
"353","Alien7.bmp",353,"R","",NA,"None",NA,6,2,"f001","H","visual"
"354","Alien5.bmp",354,"R","",NA,"None",NA,6,2,"f001","H","visual"
"355","Alien9.bmp",355,"R","",NA,"None",NA,6,2,"f001","H","visual"
"356","Alien9.bmp",356,"R","",NA,"None",NA,6,2,"f001","H","visual"
"357","Alien5.bmp",357,"R","",NA,"None",NA,6,2,"f001","H","visual"
"358","Alien4.bmp",358,"R","",NA,"None",NA,6,2,"f001","H","visual"
"359","Alien12.bmp",359,"R","",NA,"None",NA,6,2,"f001","H","visual"
"360","Alien1.bmp",360,"R","",NA,"None",NA,6,2,"f001","H","visual"
