"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"364","A.png",172,"S","None",NA,"",NA,9,1,"f003","B","visual"
"365","J.png",173,"S","None",NA,"",NA,9,1,"f003","B","visual"
"366","F.png",174,"S","None",NA,"",NA,9,1,"f003","B","visual"
"367","M.png",175,"S","None",NA,"",NA,9,1,"f003","B","visual"
"368","K.png",176,"S","3",0.817055108491,"",NA,9,1,"f003","B","visual"
"369","B.png",177,"S","3",0.817048566416,"",NA,9,1,"f003","B","visual"
"370","D.png",178,"S","None",NA,"",NA,9,1,"f003","B","visual"
"371","G.png",179,"S","None",NA,"",NA,9,1,"f003","B","visual"
"372","C.png",180,"S","None",NA,"",NA,9,1,"f003","B","visual"
"373","E.png",181,"S","None",NA,"",NA,9,1,"f003","B","visual"
"374","L.png",182,"S","None",NA,"",NA,9,1,"f003","B","visual"
"375","H.png",183,"S","None",NA,"",NA,9,1,"f003","B","visual"
"376","D.png",184,"S","None",NA,"",NA,9,1,"f003","B","visual"
"377","G.png",185,"S","None",NA,"",NA,9,1,"f003","B","visual"
"378","C.png",186,"S","None",NA,"",NA,9,1,"f003","B","visual"
"379","A.png",187,"S","None",NA,"",NA,9,1,"f003","B","visual"
"380","J.png",188,"S","None",NA,"",NA,9,1,"f003","B","visual"
"381","F.png",189,"S","None",NA,"",NA,9,1,"f003","B","visual"
"382","E.png",190,"S","None",NA,"",NA,9,1,"f003","B","visual"
"383","L.png",191,"S","None",NA,"",NA,9,1,"f003","B","visual"
"384","H.png",192,"S","None",NA,"",NA,9,1,"f003","B","visual"
"385","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"386","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"387","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"388","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"389","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"390","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"391","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"392","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"393","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"394","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"395","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"396","blank.png",0,"B","",NA,"",NA,9,1,"f003","B","visual"
"397","Alien1.bmp",121,"R","",NA,"None",NA,9,1,"f003","B","visual"
"398","Alien7.bmp",122,"R","",NA,"None",NA,9,1,"f003","B","visual"
"399","Alien12.bmp",123,"R","",NA,"None",NA,9,1,"f003","B","visual"
"400","Alien4.bmp",124,"R","",NA,"None",NA,9,1,"f003","B","visual"
"401","Alien1.bmp",125,"R","",NA,"None",NA,9,1,"f003","B","visual"
"402","Alien5.bmp",126,"R","",NA,"None",NA,9,1,"f003","B","visual"
"403","Alien3.bmp",127,"R","",NA,"None",NA,9,1,"f003","B","visual"
"404","Alien7.bmp",128,"R","",NA,"None",NA,9,1,"f003","B","visual"
"405","Alien8.bmp",129,"R","",NA,"None",NA,9,1,"f003","B","visual"
"406","Alien3.bmp",130,"R","",NA,"None",NA,9,1,"f003","B","visual"
"407","Alien3.bmp",131,"R","",NA,"None",NA,9,1,"f003","B","visual"
"408","Alien2.bmp",132,"R","",NA,"None",NA,9,1,"f003","B","visual"
"409","Alien10.bmp",133,"R","",NA,"None",NA,9,1,"f003","B","visual"
"410","Alien2.bmp",134,"R","",NA,"None",NA,9,1,"f003","B","visual"
"411","Alien9.bmp",135,"R","",NA,"3",0.45037997514,9,1,"f003","B","visual"
"412","Alien2.bmp",136,"R","",NA,"None",NA,9,1,"f003","B","visual"
"413","Alien9.bmp",137,"R","",NA,"3",0.567061295267,9,1,"f003","B","visual"
"414","Alien1.bmp",138,"R","",NA,"None",NA,9,1,"f003","B","visual"
"415","Alien11.bmp",139,"R","",NA,"None",NA,9,1,"f003","B","visual"
"416","Alien8.bmp",140,"R","",NA,"None",NA,9,1,"f003","B","visual"
"417","Alien11.bmp",141,"R","",NA,"None",NA,9,1,"f003","B","visual"
"418","Alien6.bmp",142,"R","",NA,"None",NA,9,1,"f003","B","visual"
"419","Alien12.bmp",143,"R","",NA,"None",NA,9,1,"f003","B","visual"
"420","Alien10.bmp",144,"R","",NA,"None",NA,9,1,"f003","B","visual"
"421","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"422","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"423","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"424","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"425","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"426","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"427","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"428","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"429","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"430","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"431","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"432","blank.png",0,"B","",NA,"None",NA,9,1,"f003","B","visual"
"433","Alien1.bmp",145,"R","",NA,"None",NA,9,1,"f003","B","visual"
"434","Alien6.bmp",146,"R","",NA,"None",NA,9,1,"f003","B","visual"
"435","Alien6.bmp",147,"R","",NA,"None",NA,9,1,"f003","B","visual"
"436","Alien2.bmp",148,"R","",NA,"None",NA,9,1,"f003","B","visual"
"437","Alien3.bmp",149,"R","",NA,"None",NA,9,1,"f003","B","visual"
"438","Alien11.bmp",150,"R","",NA,"None",NA,9,1,"f003","B","visual"
"439","Alien7.bmp",151,"R","",NA,"None",NA,9,1,"f003","B","visual"
"440","Alien5.bmp",152,"R","",NA,"None",NA,9,1,"f003","B","visual"
"441","Alien5.bmp",153,"R","",NA,"None",NA,9,1,"f003","B","visual"
"442","Alien5.bmp",154,"R","",NA,"None",NA,9,1,"f003","B","visual"
"443","Alien8.bmp",155,"R","",NA,"None",NA,9,1,"f003","B","visual"
"444","Alien7.bmp",156,"R","",NA,"None",NA,9,1,"f003","B","visual"
"445","Alien3.bmp",157,"R","",NA,"None",NA,9,1,"f003","B","visual"
"446","Alien6.bmp",158,"R","",NA,"None",NA,9,1,"f003","B","visual"
"447","Alien4.bmp",159,"R","",NA,"None",NA,9,1,"f003","B","visual"
"448","Alien10.bmp",160,"R","",NA,"None",NA,9,1,"f003","B","visual"
"449","Alien1.bmp",161,"R","",NA,"None",NA,9,1,"f003","B","visual"
"450","Alien8.bmp",162,"R","",NA,"None",NA,9,1,"f003","B","visual"
"451","Alien9.bmp",163,"R","",NA,"3",0.467011716217,9,1,"f003","B","visual"
"452","Alien9.bmp",164,"R","",NA,"3",0.542026784737,9,1,"f003","B","visual"
"453","Alien2.bmp",165,"R","",NA,"None",NA,9,1,"f003","B","visual"
"454","Alien4.bmp",166,"R","",NA,"None",NA,9,1,"f003","B","visual"
"455","Alien12.bmp",167,"R","",NA,"None",NA,9,1,"f003","B","visual"
"456","Alien4.bmp",168,"R","",NA,"None",NA,9,1,"f003","B","visual"
"457","Alien12.bmp",169,"R","",NA,"None",NA,9,1,"f003","B","visual"
"458","Alien1.bmp",170,"R","",NA,"None",NA,9,1,"f003","B","visual"
"459","Alien7.bmp",171,"R","",NA,"None",NA,9,1,"f003","B","visual"
"460","Alien5.bmp",172,"R","",NA,"None",NA,9,1,"f003","B","visual"
"461","Alien12.bmp",173,"R","",NA,"None",NA,9,1,"f003","B","visual"
"462","Alien4.bmp",174,"R","",NA,"None",NA,9,1,"f003","B","visual"
"463","Alien8.bmp",175,"R","",NA,"None",NA,9,1,"f003","B","visual"
"464","Alien6.bmp",176,"R","",NA,"None",NA,9,1,"f003","B","visual"
"465","Alien11.bmp",177,"R","",NA,"None",NA,9,1,"f003","B","visual"
"466","Alien7.bmp",178,"R","",NA,"None",NA,9,1,"f003","B","visual"
"467","Alien1.bmp",179,"R","",NA,"None",NA,9,1,"f003","B","visual"
"468","Alien11.bmp",180,"R","",NA,"None",NA,9,1,"f003","B","visual"
"469","Alien9.bmp",181,"R","",NA,"3",0.483636347111,9,1,"f003","B","visual"
"470","Alien10.bmp",182,"R","",NA,"None",NA,9,1,"f003","B","visual"
"471","Alien2.bmp",183,"R","",NA,"None",NA,9,1,"f003","B","visual"
"472","Alien2.bmp",184,"R","",NA,"None",NA,9,1,"f003","B","visual"
"473","Alien8.bmp",185,"R","",NA,"None",NA,9,1,"f003","B","visual"
"474","Alien11.bmp",186,"R","",NA,"None",NA,9,1,"f003","B","visual"
"475","Alien3.bmp",187,"R","",NA,"None",NA,9,1,"f003","B","visual"
"476","Alien3.bmp",188,"R","",NA,"None",NA,9,1,"f003","B","visual"
"477","Alien9.bmp",189,"R","",NA,"3",0.508743390441,9,1,"f003","B","visual"
"478","Alien10.bmp",190,"R","",NA,"None",NA,9,1,"f003","B","visual"
"479","Alien10.bmp",191,"R","",NA,"None",NA,9,1,"f003","B","visual"
"480","Alien12.bmp",192,"R","",NA,"None",NA,9,1,"f003","B","visual"
