"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"43","Alien8.bmp",235,"R","",NA,"None",NA,12,2,"f004","G","visual"
"44","Alien2.bmp",236,"R","",NA,"None",NA,12,2,"f004","G","visual"
"45","Alien7.bmp",237,"R","",NA,"None",NA,12,2,"f004","G","visual"
"46","Alien1.bmp",238,"R","",NA,"None",NA,12,2,"f004","G","visual"
"47","Alien1.bmp",239,"R","",NA,"None",NA,12,2,"f004","G","visual"
"48","Alien10.bmp",240,"R","",NA,"None",NA,12,2,"f004","G","visual"
"49","M.png",193,"S","None",NA,"",NA,12,2,"f004","G","visual"
"50","K.png",194,"S","None",NA,"",NA,12,2,"f004","G","visual"
"51","B.png",195,"S","None",NA,"",NA,12,2,"f004","G","visual"
"52","E.png",196,"S","None",NA,"",NA,12,2,"f004","G","visual"
"53","L.png",197,"S","None",NA,"",NA,12,2,"f004","G","visual"
"54","H.png",198,"S","None",NA,"",NA,12,2,"f004","G","visual"
"55","A.png",199,"S","None",NA,"",NA,12,2,"f004","G","visual"
"56","J.png",200,"S","None",NA,"",NA,12,2,"f004","G","visual"
"57","F.png",201,"S","None",NA,"",NA,12,2,"f004","G","visual"
"58","D.png",202,"S","None",NA,"",NA,12,2,"f004","G","visual"
"59","G.png",203,"S","3",0.350327551365,"",NA,12,2,"f004","G","visual"
"60","C.png",204,"S","None",NA,"",NA,12,2,"f004","G","visual"
"61","E.png",205,"S","None",NA,"",NA,12,2,"f004","G","visual"
"62","L.png",206,"S","None",NA,"",NA,12,2,"f004","G","visual"
"63","H.png",207,"S","None",NA,"",NA,12,2,"f004","G","visual"
"64","M.png",208,"S","None",NA,"",NA,12,2,"f004","G","visual"
"65","K.png",209,"S","None",NA,"",NA,12,2,"f004","G","visual"
"66","B.png",210,"S","None",NA,"",NA,12,2,"f004","G","visual"
"67","A.png",211,"S","None",NA,"",NA,12,2,"f004","G","visual"
"68","J.png",212,"S","None",NA,"",NA,12,2,"f004","G","visual"
"69","F.png",213,"S","None",NA,"",NA,12,2,"f004","G","visual"
"70","D.png",214,"S","None",NA,"",NA,12,2,"f004","G","visual"
"71","G.png",215,"S","3",0.391994087957,"",NA,12,2,"f004","G","visual"
"72","C.png",216,"S","None",NA,"",NA,12,2,"f004","G","visual"
"73","M.png",217,"S","None",NA,"",NA,12,2,"f004","G","visual"
"74","K.png",218,"S","None",NA,"",NA,12,2,"f004","G","visual"
"75","B.png",219,"S","None",NA,"",NA,12,2,"f004","G","visual"
"76","D.png",220,"S","None",NA,"",NA,12,2,"f004","G","visual"
"77","G.png",221,"S","3",0.367049178109,"",NA,12,2,"f004","G","visual"
"78","C.png",222,"S","None",NA,"",NA,12,2,"f004","G","visual"
"79","E.png",223,"S","None",NA,"",NA,12,2,"f004","G","visual"
"80","L.png",224,"S","None",NA,"",NA,12,2,"f004","G","visual"
"81","H.png",225,"S","None",NA,"",NA,12,2,"f004","G","visual"
"82","A.png",226,"S","None",NA,"",NA,12,2,"f004","G","visual"
"83","J.png",227,"S","None",NA,"",NA,12,2,"f004","G","visual"
"84","F.png",228,"S","None",NA,"",NA,12,2,"f004","G","visual"
"85","E.png",229,"S","None",NA,"",NA,12,2,"f004","G","visual"
"86","L.png",230,"S","None",NA,"",NA,12,2,"f004","G","visual"
"87","H.png",231,"S","None",NA,"",NA,12,2,"f004","G","visual"
"88","D.png",232,"S","None",NA,"",NA,12,2,"f004","G","visual"
"89","G.png",233,"S","3",0.408660531975,"",NA,12,2,"f004","G","visual"
"90","C.png",234,"S","None",NA,"",NA,12,2,"f004","G","visual"
"91","M.png",235,"S","None",NA,"",NA,12,2,"f004","G","visual"
"92","K.png",236,"S","None",NA,"",NA,12,2,"f004","G","visual"
"93","B.png",237,"S","None",NA,"",NA,12,2,"f004","G","visual"
"94","A.png",238,"S","None",NA,"",NA,12,2,"f004","G","visual"
"95","J.png",239,"S","None",NA,"",NA,12,2,"f004","G","visual"
"96","F.png",240,"S","None",NA,"",NA,12,2,"f004","G","visual"
"97","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"98","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"99","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"100","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"101","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"102","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"103","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"104","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"105","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"106","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"107","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"108","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"109","Alien10.bmp",241,"R","",NA,"None",NA,12,2,"f004","G","visual"
"110","Alien8.bmp",242,"R","",NA,"None",NA,12,2,"f004","G","visual"
"111","Alien9.bmp",243,"R","",NA,"None",NA,12,2,"f004","G","visual"
"112","Alien8.bmp",244,"R","",NA,"None",NA,12,2,"f004","G","visual"
"113","Alien4.bmp",245,"R","",NA,"None",NA,12,2,"f004","G","visual"
"114","Alien7.bmp",246,"R","",NA,"None",NA,12,2,"f004","G","visual"
"115","Alien5.bmp",247,"R","",NA,"None",NA,12,2,"f004","G","visual"
"116","Alien4.bmp",248,"R","",NA,"None",NA,12,2,"f004","G","visual"
"117","Alien8.bmp",249,"R","",NA,"None",NA,12,2,"f004","G","visual"
"118","Alien2.bmp",250,"R","",NA,"None",NA,12,2,"f004","G","visual"
"119","Alien12.bmp",251,"R","",NA,"3",0.475349347107,12,2,"f004","G","visual"
"120","Alien12.bmp",252,"R","",NA,"3",0.517040914856,12,2,"f004","G","visual"
"121","Alien6.bmp",253,"R","",NA,"None",NA,12,2,"f004","G","visual"
"122","Alien7.bmp",254,"R","",NA,"None",NA,12,2,"f004","G","visual"
"123","Alien9.bmp",255,"R","",NA,"None",NA,12,2,"f004","G","visual"
"124","Alien10.bmp",256,"R","",NA,"None",NA,12,2,"f004","G","visual"
"125","Alien3.bmp",257,"R","",NA,"None",NA,12,2,"f004","G","visual"
"126","Alien11.bmp",258,"R","",NA,"None",NA,12,2,"f004","G","visual"
"127","Alien9.bmp",259,"R","",NA,"None",NA,12,2,"f004","G","visual"
"128","Alien6.bmp",260,"R","",NA,"None",NA,12,2,"f004","G","visual"
"129","Alien7.bmp",261,"R","",NA,"None",NA,12,2,"f004","G","visual"
"130","Alien1.bmp",262,"R","",NA,"None",NA,12,2,"f004","G","visual"
"131","Alien11.bmp",263,"R","",NA,"None",NA,12,2,"f004","G","visual"
"132","Alien5.bmp",264,"R","",NA,"None",NA,12,2,"f004","G","visual"
"133","Alien11.bmp",265,"R","",NA,"None",NA,12,2,"f004","G","visual"
"134","Alien6.bmp",266,"R","",NA,"None",NA,12,2,"f004","G","visual"
"135","Alien10.bmp",267,"R","",NA,"None",NA,12,2,"f004","G","visual"
"136","Alien4.bmp",268,"R","",NA,"None",NA,12,2,"f004","G","visual"
"137","Alien11.bmp",269,"R","",NA,"None",NA,12,2,"f004","G","visual"
"138","Alien6.bmp",270,"R","",NA,"None",NA,12,2,"f004","G","visual"
"139","Alien2.bmp",271,"R","",NA,"None",NA,12,2,"f004","G","visual"
"140","Alien12.bmp",272,"R","",NA,"3",0.308614082169,12,2,"f004","G","visual"
"141","Alien12.bmp",273,"R","",NA,"3",0.558713139966,12,2,"f004","G","visual"
"142","Alien4.bmp",274,"R","",NA,"None",NA,12,2,"f004","G","visual"
"143","Alien3.bmp",275,"R","",NA,"None",NA,12,2,"f004","G","visual"
"144","Alien9.bmp",276,"R","",NA,"None",NA,12,2,"f004","G","visual"
"145","Alien2.bmp",277,"R","",NA,"None",NA,12,2,"f004","G","visual"
"146","Alien8.bmp",278,"R","",NA,"None",NA,12,2,"f004","G","visual"
"147","Alien5.bmp",279,"R","",NA,"None",NA,12,2,"f004","G","visual"
"148","Alien4.bmp",280,"R","",NA,"None",NA,12,2,"f004","G","visual"
"149","Alien3.bmp",281,"R","",NA,"None",NA,12,2,"f004","G","visual"
"150","Alien1.bmp",282,"R","",NA,"None",NA,12,2,"f004","G","visual"
"151","Alien1.bmp",283,"R","",NA,"None",NA,12,2,"f004","G","visual"
"152","Alien7.bmp",284,"R","",NA,"None",NA,12,2,"f004","G","visual"
"153","Alien6.bmp",285,"R","",NA,"None",NA,12,2,"f004","G","visual"
"154","Alien5.bmp",286,"R","",NA,"None",NA,12,2,"f004","G","visual"
"155","Alien10.bmp",287,"R","",NA,"None",NA,12,2,"f004","G","visual"
"156","Alien5.bmp",288,"R","",NA,"None",NA,12,2,"f004","G","visual"
"157","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"158","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"159","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"160","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"161","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"162","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"163","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"164","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"165","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"166","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"167","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"168","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"169","Alien6.bmp",289,"R","",NA,"None",NA,12,2,"f004","G","visual"
"170","Alien12.bmp",290,"R","",NA,"3",0.467047271784,12,2,"f004","G","visual"
"171","Alien6.bmp",291,"R","",NA,"None",NA,12,2,"f004","G","visual"
"172","Alien5.bmp",292,"R","",NA,"None",NA,12,2,"f004","G","visual"
"173","Alien8.bmp",293,"R","",NA,"None",NA,12,2,"f004","G","visual"
"174","Alien10.bmp",294,"R","",NA,"None",NA,12,2,"f004","G","visual"
"175","Alien8.bmp",295,"R","",NA,"None",NA,12,2,"f004","G","visual"
"176","Alien7.bmp",296,"R","",NA,"None",NA,12,2,"f004","G","visual"
"177","Alien10.bmp",297,"R","",NA,"None",NA,12,2,"f004","G","visual"
"178","Alien5.bmp",298,"R","",NA,"None",NA,12,2,"f004","G","visual"
"179","Alien2.bmp",299,"R","",NA,"None",NA,12,2,"f004","G","visual"
"180","Alien7.bmp",300,"R","",NA,"None",NA,12,2,"f004","G","visual"
"181","Alien9.bmp",301,"R","",NA,"None",NA,12,2,"f004","G","visual"
"182","Alien9.bmp",302,"R","",NA,"None",NA,12,2,"f004","G","visual"
"183","Alien12.bmp",303,"R","",NA,"3",0.416892918292,12,2,"f004","G","visual"
"184","Alien11.bmp",304,"R","",NA,"None",NA,12,2,"f004","G","visual"
"185","Alien11.bmp",305,"R","",NA,"None",NA,12,2,"f004","G","visual"
"186","Alien4.bmp",306,"R","",NA,"None",NA,12,2,"f004","G","visual"
"187","Alien3.bmp",307,"R","",NA,"None",NA,12,2,"f004","G","visual"
"188","Alien7.bmp",308,"R","",NA,"None",NA,12,2,"f004","G","visual"
"189","Alien8.bmp",309,"R","",NA,"None",NA,12,2,"f004","G","visual"
"190","Alien1.bmp",310,"R","",NA,"None",NA,12,2,"f004","G","visual"
"191","Alien9.bmp",311,"R","",NA,"None",NA,12,2,"f004","G","visual"
"192","Alien4.bmp",312,"R","",NA,"None",NA,12,2,"f004","G","visual"
"193","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"194","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"195","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"196","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"197","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"198","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"199","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"200","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"201","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"202","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"203","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"204","blank.png",0,"B","",NA,"None",NA,12,2,"f004","G","visual"
"205","E.png",241,"S","None",NA,"",NA,12,2,"f004","G","visual"
"206","L.png",242,"S","None",NA,"",NA,12,2,"f004","G","visual"
"207","H.png",243,"S","None",NA,"",NA,12,2,"f004","G","visual"
"208","M.png",244,"S","None",NA,"",NA,12,2,"f004","G","visual"
"209","K.png",245,"S","None",NA,"",NA,12,2,"f004","G","visual"
"210","B.png",246,"S","None",NA,"",NA,12,2,"f004","G","visual"
"211","D.png",247,"S","None",NA,"",NA,12,2,"f004","G","visual"
"212","G.png",248,"S","3",0.375316550955,"",NA,12,2,"f004","G","visual"
"213","C.png",249,"S","None",NA,"",NA,12,2,"f004","G","visual"
"214","E.png",250,"S","None",NA,"",NA,12,2,"f004","G","visual"
"215","L.png",251,"S","None",NA,"",NA,12,2,"f004","G","visual"
"216","H.png",252,"S","None",NA,"",NA,12,2,"f004","G","visual"
"217","M.png",253,"S","None",NA,"",NA,12,2,"f004","G","visual"
"218","K.png",254,"S","None",NA,"",NA,12,2,"f004","G","visual"
"219","B.png",255,"S","None",NA,"",NA,12,2,"f004","G","visual"
"220","D.png",256,"S","None",NA,"",NA,12,2,"f004","G","visual"
"221","G.png",257,"S","3",0.333639774472,"",NA,12,2,"f004","G","visual"
"222","C.png",258,"S","None",NA,"",NA,12,2,"f004","G","visual"
"223","A.png",259,"S","None",NA,"",NA,12,2,"f004","G","visual"
"224","J.png",260,"S","None",NA,"",NA,12,2,"f004","G","visual"
"225","F.png",261,"S","None",NA,"",NA,12,2,"f004","G","visual"
"226","E.png",262,"S","None",NA,"",NA,12,2,"f004","G","visual"
"227","L.png",263,"S","None",NA,"",NA,12,2,"f004","G","visual"
"228","H.png",264,"S","None",NA,"",NA,12,2,"f004","G","visual"
"229","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"230","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"231","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"232","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"233","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"234","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"235","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"236","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"237","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"238","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"239","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"240","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"241","A.png",265,"S","None",NA,"",NA,12,2,"f004","G","visual"
"242","J.png",266,"S","None",NA,"",NA,12,2,"f004","G","visual"
"243","F.png",267,"S","None",NA,"",NA,12,2,"f004","G","visual"
"244","D.png",268,"S","None",NA,"",NA,12,2,"f004","G","visual"
"245","G.png",269,"S","3",0.475357311778,"",NA,12,2,"f004","G","visual"
"246","C.png",270,"S","None",NA,"",NA,12,2,"f004","G","visual"
"247","M.png",271,"S","None",NA,"",NA,12,2,"f004","G","visual"
"248","K.png",272,"S","None",NA,"",NA,12,2,"f004","G","visual"
"249","B.png",273,"S","None",NA,"",NA,12,2,"f004","G","visual"
"250","A.png",274,"S","None",NA,"",NA,12,2,"f004","G","visual"
"251","J.png",275,"S","None",NA,"",NA,12,2,"f004","G","visual"
"252","F.png",276,"S","None",NA,"",NA,12,2,"f004","G","visual"
"253","D.png",277,"S","None",NA,"",NA,12,2,"f004","G","visual"
"254","G.png",278,"S","3",0.483687831555,"",NA,12,2,"f004","G","visual"
"255","C.png",279,"S","None",NA,"",NA,12,2,"f004","G","visual"
"256","E.png",280,"S","None",NA,"",NA,12,2,"f004","G","visual"
"257","L.png",281,"S","None",NA,"",NA,12,2,"f004","G","visual"
"258","H.png",282,"S","None",NA,"",NA,12,2,"f004","G","visual"
"259","M.png",283,"S","None",NA,"",NA,12,2,"f004","G","visual"
"260","K.png",284,"S","None",NA,"",NA,12,2,"f004","G","visual"
"261","B.png",285,"S","None",NA,"",NA,12,2,"f004","G","visual"
"262","A.png",286,"S","None",NA,"",NA,12,2,"f004","G","visual"
"263","J.png",287,"S","None",NA,"",NA,12,2,"f004","G","visual"
"264","F.png",288,"S","None",NA,"",NA,12,2,"f004","G","visual"
"265","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"266","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"267","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"268","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"269","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"270","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"271","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"272","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"273","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"274","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"275","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"276","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"277","M.png",289,"S","None",NA,"",NA,12,2,"f004","G","visual"
"278","K.png",290,"S","None",NA,"",NA,12,2,"f004","G","visual"
"279","B.png",291,"S","None",NA,"",NA,12,2,"f004","G","visual"
"280","A.png",292,"S","None",NA,"",NA,12,2,"f004","G","visual"
"281","J.png",293,"S","None",NA,"",NA,12,2,"f004","G","visual"
"282","F.png",294,"S","None",NA,"",NA,12,2,"f004","G","visual"
"283","D.png",295,"S","None",NA,"",NA,12,2,"f004","G","visual"
"284","G.png",296,"S","3",0.358567618299,"",NA,12,2,"f004","G","visual"
"285","C.png",297,"S","None",NA,"",NA,12,2,"f004","G","visual"
"286","M.png",298,"S","None",NA,"",NA,12,2,"f004","G","visual"
"287","K.png",299,"S","None",NA,"",NA,12,2,"f004","G","visual"
"288","B.png",300,"S","None",NA,"",NA,12,2,"f004","G","visual"
"289","E.png",301,"S","None",NA,"",NA,12,2,"f004","G","visual"
"290","L.png",302,"S","None",NA,"",NA,12,2,"f004","G","visual"
"291","H.png",303,"S","None",NA,"",NA,12,2,"f004","G","visual"
"292","A.png",304,"S","None",NA,"",NA,12,2,"f004","G","visual"
"293","J.png",305,"S","None",NA,"",NA,12,2,"f004","G","visual"
"294","F.png",306,"S","None",NA,"",NA,12,2,"f004","G","visual"
"295","D.png",307,"S","None",NA,"",NA,12,2,"f004","G","visual"
"296","G.png",308,"S","3",0.316951997578,"",NA,12,2,"f004","G","visual"
"297","C.png",309,"S","None",NA,"",NA,12,2,"f004","G","visual"
"298","M.png",310,"S","None",NA,"",NA,12,2,"f004","G","visual"
"299","K.png",311,"S","None",NA,"",NA,12,2,"f004","G","visual"
"300","B.png",312,"S","None",NA,"",NA,12,2,"f004","G","visual"
"301","E.png",313,"S","None",NA,"",NA,12,2,"f004","G","visual"
"302","L.png",314,"S","None",NA,"",NA,12,2,"f004","G","visual"
"303","H.png",315,"S","None",NA,"",NA,12,2,"f004","G","visual"
"304","A.png",316,"S","None",NA,"",NA,12,2,"f004","G","visual"
"305","J.png",317,"S","None",NA,"",NA,12,2,"f004","G","visual"
"306","F.png",318,"S","None",NA,"",NA,12,2,"f004","G","visual"
"307","E.png",319,"S","None",NA,"",NA,12,2,"f004","G","visual"
"308","L.png",320,"S","None",NA,"",NA,12,2,"f004","G","visual"
"309","H.png",321,"S","None",NA,"",NA,12,2,"f004","G","visual"
"310","D.png",322,"S","None",NA,"",NA,12,2,"f004","G","visual"
"311","G.png",323,"S","3",0.399597568437,"",NA,12,2,"f004","G","visual"
"312","C.png",324,"S","None",NA,"",NA,12,2,"f004","G","visual"
"313","M.png",325,"S","None",NA,"",NA,12,2,"f004","G","visual"
"314","K.png",326,"S","None",NA,"",NA,12,2,"f004","G","visual"
"315","B.png",327,"S","None",NA,"",NA,12,2,"f004","G","visual"
"316","D.png",328,"S","None",NA,"",NA,12,2,"f004","G","visual"
"317","G.png",329,"S","3",0.425366513431,"",NA,12,2,"f004","G","visual"
"318","C.png",330,"S","None",NA,"",NA,12,2,"f004","G","visual"
"319","M.png",331,"S","None",NA,"",NA,12,2,"f004","G","visual"
"320","K.png",332,"S","None",NA,"",NA,12,2,"f004","G","visual"
"321","B.png",333,"S","None",NA,"",NA,12,2,"f004","G","visual"
"322","E.png",334,"S","None",NA,"",NA,12,2,"f004","G","visual"
"323","L.png",335,"S","None",NA,"",NA,12,2,"f004","G","visual"
"324","H.png",336,"S","None",NA,"",NA,12,2,"f004","G","visual"
"325","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"326","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"327","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"328","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"329","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"330","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"331","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"332","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"333","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"334","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"335","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"336","blank.png",0,"B","",NA,"",NA,12,2,"f004","G","visual"
"337","Alien2.bmp",337,"R","",NA,"None",NA,12,2,"f004","G","visual"
"338","Alien6.bmp",338,"R","",NA,"None",NA,12,2,"f004","G","visual"
"339","Alien11.bmp",339,"R","",NA,"None",NA,12,2,"f004","G","visual"
"340","Alien8.bmp",340,"R","",NA,"None",NA,12,2,"f004","G","visual"
"341","Alien1.bmp",341,"R","",NA,"None",NA,12,2,"f004","G","visual"
"342","Alien10.bmp",342,"R","",NA,"None",NA,12,2,"f004","G","visual"
"343","Alien3.bmp",343,"R","",NA,"None",NA,12,2,"f004","G","visual"
"344","Alien4.bmp",344,"R","",NA,"None",NA,12,2,"f004","G","visual"
"345","Alien11.bmp",345,"R","",NA,"None",NA,12,2,"f004","G","visual"
"346","Alien12.bmp",346,"R","",NA,"3",0.358671440277,12,2,"f004","G","visual"
"347","Alien10.bmp",347,"R","",NA,"None",NA,12,2,"f004","G","visual"
"348","Alien3.bmp",348,"R","",NA,"None",NA,12,2,"f004","G","visual"
"349","Alien7.bmp",349,"R","",NA,"None",NA,12,2,"f004","G","visual"
"350","Alien8.bmp",350,"R","",NA,"None",NA,12,2,"f004","G","visual"
"351","Alien2.bmp",351,"R","",NA,"None",NA,12,2,"f004","G","visual"
"352","Alien6.bmp",352,"R","",NA,"None",NA,12,2,"f004","G","visual"
"353","Alien7.bmp",353,"R","",NA,"None",NA,12,2,"f004","G","visual"
"354","Alien5.bmp",354,"R","",NA,"None",NA,12,2,"f004","G","visual"
"355","Alien9.bmp",355,"R","",NA,"None",NA,12,2,"f004","G","visual"
"356","Alien9.bmp",356,"R","",NA,"None",NA,12,2,"f004","G","visual"
"357","Alien5.bmp",357,"R","",NA,"None",NA,12,2,"f004","G","visual"
"358","Alien4.bmp",358,"R","",NA,"None",NA,12,2,"f004","G","visual"
"359","Alien12.bmp",359,"R","",NA,"3",0.433703575283,12,2,"f004","G","visual"
"360","Alien1.bmp",360,"R","",NA,"None",NA,12,2,"f004","G","visual"
