"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"24","B.png",24,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"25","E.png",25,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"26","L.png",26,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"27","H.png",27,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"28","A.png",28,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"29","J.png",29,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"30","F.png",30,"S","3",0.483701485,"",NA,3,1,"f002","f_not_false","visual"
"31","E.png",31,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"32","L.png",32,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"33","H.png",33,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"34","D.png",34,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"35","G.png",35,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"36","C.png",36,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"37","M.png",37,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"38","K.png",38,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"39","B.png",39,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"40","D.png",40,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"41","G.png",41,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"42","C.png",42,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"43","M.png",43,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"44","K.png",44,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"45","B.png",45,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"46","E.png",46,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"47","L.png",47,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"48","H.png",48,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"49","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"50","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"51","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"52","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"53","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"54","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"55","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"56","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"57","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"58","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"59","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"60","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"61","A.png",49,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"62","J.png",50,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"63","F.png",51,"S","3",0.483762641,"",NA,3,1,"f002","f_not_false","visual"
"64","D.png",52,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"65","G.png",53,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"66","C.png",54,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"67","M.png",55,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"68","K.png",56,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"69","B.png",57,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"70","E.png",58,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"71","L.png",59,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"72","H.png",60,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"73","A.png",61,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"74","J.png",62,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"75","F.png",63,"S","3",0.4420139,"",NA,3,1,"f002","f_not_false","visual"
"76","E.png",64,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"77","L.png",65,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"78","H.png",66,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"79","M.png",67,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"80","K.png",68,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"81","B.png",69,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"82","D.png",70,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"83","G.png",71,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"84","C.png",72,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"85","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"86","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"87","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"88","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"89","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"90","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"91","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"92","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"93","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"94","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"95","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"96","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"97","Alien9.bmp",1,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"98","Alien6.bmp",2,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"99","Alien5.bmp",3,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"100","Alien12.bmp",4,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"101","Alien2.bmp",5,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"102","Alien3.bmp",6,"R","",NA,"3",0.450376277,3,1,"f002","f_not_false","visual"
"103","Alien5.bmp",7,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"104","Alien11.bmp",8,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"105","Alien8.bmp",9,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"106","Alien4.bmp",10,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"107","Alien12.bmp",11,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"108","Alien10.bmp",12,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"109","Alien6.bmp",13,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"110","Alien5.bmp",14,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"111","Alien1.bmp",15,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"112","Alien1.bmp",16,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"113","Alien11.bmp",17,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"114","Alien10.bmp",18,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"115","Alien3.bmp",19,"R","",NA,"3",0.392019404,3,1,"f002","f_not_false","visual"
"116","Alien2.bmp",20,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"117","Alien6.bmp",21,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"118","Alien4.bmp",22,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"119","Alien7.bmp",23,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"120","Alien4.bmp",24,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"121","Alien8.bmp",25,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"122","Alien6.bmp",26,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"123","Alien5.bmp",27,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"124","Alien8.bmp",28,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"125","Alien6.bmp",29,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"126","Alien5.bmp",30,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"127","Alien10.bmp",31,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"128","Alien12.bmp",32,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"129","Alien2.bmp",33,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"130","Alien11.bmp",34,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"131","Alien7.bmp",35,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"132","Alien9.bmp",36,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"133","Alien4.bmp",37,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"134","Alien12.bmp",38,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"135","Alien8.bmp",39,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"136","Alien11.bmp",40,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"137","Alien3.bmp",41,"R","",NA,"3",0.550389163,3,1,"f002","f_not_false","visual"
"138","Alien9.bmp",42,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"139","Alien4.bmp",43,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"140","Alien1.bmp",44,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"141","Alien10.bmp",45,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"142","Alien7.bmp",46,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"143","Alien7.bmp",47,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"144","Alien9.bmp",48,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"145","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"146","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"147","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"148","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"149","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"150","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"151","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"152","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"153","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"154","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"155","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"156","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"157","Alien7.bmp",49,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"158","Alien1.bmp",50,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"159","Alien3.bmp",51,"R","",NA,"3",0.542072865,3,1,"f002","f_not_false","visual"
"160","Alien10.bmp",52,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"161","Alien4.bmp",53,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"162","Alien5.bmp",54,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"163","Alien12.bmp",55,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"164","Alien11.bmp",56,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"165","Alien9.bmp",57,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"166","Alien10.bmp",58,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"167","Alien2.bmp",59,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"168","Alien8.bmp",60,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"169","Alien7.bmp",61,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"170","Alien5.bmp",62,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"171","Alien11.bmp",63,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"172","Alien12.bmp",64,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"173","Alien1.bmp",65,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"174","Alien4.bmp",66,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"175","Alien9.bmp",67,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"176","Alien6.bmp",68,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"177","Alien8.bmp",69,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"178","Alien2.bmp",70,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"179","Alien3.bmp",71,"R","",NA,"3",0.442058842,3,1,"f002","f_not_false","visual"
"180","Alien6.bmp",72,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"181","A.png",73,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"182","J.png",74,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"183","F.png",75,"S","3",0.50032384,"",NA,3,1,"f002","f_not_false","visual"
"184","M.png",76,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"185","K.png",77,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"186","B.png",78,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"187","E.png",79,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"188","L.png",80,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"189","H.png",81,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"190","D.png",82,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"191","G.png",83,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"192","C.png",84,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"193","A.png",85,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"194","J.png",86,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"195","F.png",87,"S","3",0.375372302,"",NA,3,1,"f002","f_not_false","visual"
"196","E.png",88,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"197","L.png",89,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"198","H.png",90,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"199","M.png",91,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"200","K.png",92,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"201","B.png",93,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"202","D.png",94,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"203","G.png",95,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"204","C.png",96,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"205","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"206","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"207","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"208","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"209","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"210","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"211","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"212","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"213","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"214","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"215","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"216","blank.png",0,"B","",NA,"",NA,3,1,"f002","f_not_false","visual"
"217","M.png",97,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"218","K.png",98,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"219","B.png",99,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"220","A.png",100,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"221","J.png",101,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"222","F.png",102,"S","3",0.475408227,"",NA,3,1,"f002","f_not_false","visual"
"223","E.png",103,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"224","L.png",104,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"225","H.png",105,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"226","D.png",106,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"227","G.png",107,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"228","C.png",108,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"229","A.png",109,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"230","J.png",110,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"231","F.png",111,"S","3",0.292080474,"",NA,3,1,"f002","f_not_false","visual"
"232","M.png",112,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"233","K.png",113,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"234","B.png",114,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"235","D.png",115,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"236","G.png",116,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"237","C.png",117,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"238","E.png",118,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"239","L.png",119,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"240","H.png",120,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"241","Alien7.bmp",73,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"242","Alien6.bmp",74,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"243","Alien2.bmp",75,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"244","Alien8.bmp",76,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"245","Alien8.bmp",77,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"246","Alien3.bmp",78,"R","",NA,"3",0.533705936,3,1,"f002","f_not_false","visual"
"247","Alien10.bmp",79,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"248","Alien11.bmp",80,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"249","Alien3.bmp",81,"R","",NA,"3",0.575389823,3,1,"f002","f_not_false","visual"
"250","Alien2.bmp",82,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"251","Alien4.bmp",83,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"252","Alien6.bmp",84,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"253","Alien11.bmp",85,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"254","Alien9.bmp",86,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"255","Alien9.bmp",87,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"256","Alien7.bmp",88,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"257","Alien12.bmp",89,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"258","Alien1.bmp",90,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"259","Alien4.bmp",91,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"260","Alien10.bmp",92,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"261","Alien12.bmp",93,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"262","Alien5.bmp",94,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"263","Alien5.bmp",95,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"264","Alien1.bmp",96,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"265","Alien7.bmp",97,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"266","Alien4.bmp",98,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"267","Alien9.bmp",99,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"268","Alien11.bmp",100,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"269","Alien3.bmp",101,"R","",NA,"3",0.533773065,3,1,"f002","f_not_false","visual"
"270","Alien5.bmp",102,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"271","Alien8.bmp",103,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"272","Alien12.bmp",104,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"273","Alien9.bmp",105,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"274","Alien8.bmp",106,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"275","Alien5.bmp",107,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"276","Alien1.bmp",108,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"277","Alien10.bmp",109,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"278","Alien12.bmp",110,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"279","Alien2.bmp",111,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"280","Alien10.bmp",112,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"281","Alien7.bmp",113,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"282","Alien6.bmp",114,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"283","Alien2.bmp",115,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"284","Alien4.bmp",116,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"285","Alien6.bmp",117,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"286","Alien3.bmp",118,"R","",NA,"3",0.475303268,3,1,"f002","f_not_false","visual"
"287","Alien1.bmp",119,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"288","Alien11.bmp",120,"R","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"289","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"290","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"291","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"292","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"293","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"294","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"295","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"296","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"297","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"298","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"299","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"300","blank.png",0,"B","",NA,"None",NA,3,1,"f002","f_not_false","visual"
"301","A.png",121,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"302","J.png",122,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"303","F.png",123,"S","3",0.583854032,"",NA,3,1,"f002","f_not_false","visual"
"304","M.png",124,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"305","K.png",125,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"306","B.png",126,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"307","A.png",127,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"308","J.png",128,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"309","F.png",129,"S","3",0.250319502,"",NA,3,1,"f002","f_not_false","visual"
"310","E.png",130,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"311","L.png",131,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"312","H.png",132,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"313","D.png",133,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"314","G.png",134,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"315","C.png",135,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"316","E.png",136,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"317","L.png",137,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"318","H.png",138,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"319","D.png",139,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"320","G.png",140,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"321","C.png",141,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"322","A.png",142,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"323","J.png",143,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"324","F.png",144,"S","3",0.008677542,"",NA,3,1,"f002","f_not_false","visual"
"325","M.png",145,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"326","K.png",146,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"327","B.png",147,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
"328","D.png",148,"S","None",NA,"",NA,3,1,"f002","f_not_false","visual"
