"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"31","A.png",415,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"32","J.png",416,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"33","F.png",417,"S","3",0.016949466,"",NA,3,3,"f002","f_not_false","visual"
"34","E.png",418,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"35","L.png",419,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"36","H.png",420,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"37","D.png",421,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"38","G.png",422,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"39","C.png",423,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"40","E.png",424,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"41","L.png",425,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"42","H.png",426,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"43","D.png",427,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"44","G.png",428,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"45","C.png",429,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"46","A.png",430,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"47","J.png",431,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"48","F.png",432,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"49","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"50","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"51","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"52","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"53","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"54","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"55","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"56","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"57","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"58","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"59","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"60","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"61","Alien5.bmp",385,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"62","Alien7.bmp",386,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"63","Alien7.bmp",387,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"64","Alien9.bmp",388,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"65","Alien5.bmp",389,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"66","Alien12.bmp",390,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"67","Alien8.bmp",391,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"68","Alien4.bmp",392,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"69","Alien5.bmp",393,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"70","Alien10.bmp",394,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"71","Alien11.bmp",395,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"72","Alien6.bmp",396,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"73","Alien10.bmp",397,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"74","Alien8.bmp",398,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"75","Alien1.bmp",399,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"76","Alien9.bmp",400,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"77","Alien11.bmp",401,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"78","Alien4.bmp",402,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"79","Alien6.bmp",403,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"80","Alien12.bmp",404,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"81","Alien4.bmp",405,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"82","Alien3.bmp",406,"R","",NA,"3",0.525288946,3,3,"f002","f_not_false","visual"
"83","Alien6.bmp",407,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"84","Alien2.bmp",408,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"85","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"86","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"87","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"88","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"89","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"90","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"91","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"92","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"93","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"94","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"95","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"96","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"97","Alien2.bmp",409,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"98","Alien6.bmp",410,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"99","Alien1.bmp",411,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"100","Alien5.bmp",412,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"101","Alien3.bmp",413,"R","",NA,"3",0.567000993,3,3,"f002","f_not_false","visual"
"102","Alien3.bmp",414,"R","",NA,"3",0.658740532,3,3,"f002","f_not_false","visual"
"103","Alien7.bmp",415,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"104","Alien4.bmp",416,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"105","Alien2.bmp",417,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"106","Alien12.bmp",418,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"107","Alien9.bmp",419,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"108","Alien11.bmp",420,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"109","Alien12.bmp",421,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"110","Alien7.bmp",422,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"111","Alien8.bmp",423,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"112","Alien10.bmp",424,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"113","Alien11.bmp",425,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"114","Alien3.bmp",426,"R","",NA,"3",0.492053053,3,3,"f002","f_not_false","visual"
"115","Alien1.bmp",427,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"116","Alien10.bmp",428,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"117","Alien2.bmp",429,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"118","Alien9.bmp",430,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"119","Alien8.bmp",431,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"120","Alien1.bmp",432,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"121","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"122","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"123","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"124","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"125","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"126","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"127","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"128","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"129","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"130","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"131","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"132","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"133","Alien7.bmp",433,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"134","Alien11.bmp",434,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"135","Alien9.bmp",435,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"136","Alien10.bmp",436,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"137","Alien6.bmp",437,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"138","Alien4.bmp",438,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"139","Alien1.bmp",439,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"140","Alien5.bmp",440,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"141","Alien2.bmp",441,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"142","Alien4.bmp",442,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"143","Alien8.bmp",443,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"144","Alien1.bmp",444,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"145","Alien9.bmp",445,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"146","Alien8.bmp",446,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"147","Alien3.bmp",447,"R","",NA,"3",0.458691437,3,3,"f002","f_not_false","visual"
"148","Alien3.bmp",448,"R","",NA,"3",0.517138764,3,3,"f002","f_not_false","visual"
"149","Alien6.bmp",449,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"150","Alien6.bmp",450,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"151","Alien5.bmp",451,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"152","Alien12.bmp",452,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"153","Alien5.bmp",453,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"154","Alien7.bmp",454,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"155","Alien2.bmp",455,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"156","Alien4.bmp",456,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"157","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"158","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"159","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"160","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"161","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"162","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"163","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"164","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"165","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"166","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"167","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"168","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"169","M.png",433,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"170","K.png",434,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"171","B.png",435,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"172","D.png",436,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"173","G.png",437,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"174","C.png",438,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"175","M.png",439,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"176","K.png",440,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"177","B.png",441,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"178","E.png",442,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"179","L.png",443,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"180","H.png",444,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"181","A.png",445,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"182","J.png",446,"S","3",0.675255936,"",NA,3,3,"f002","f_not_false","visual"
"183","F.png",447,"S","3",0.21707081,"",NA,3,3,"f002","f_not_false","visual"
"184","M.png",448,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"185","K.png",449,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"186","B.png",450,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"187","E.png",451,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"188","L.png",452,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"189","H.png",453,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"190","A.png",454,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"191","J.png",455,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"192","F.png",456,"S","3",0.067261971,"",NA,3,3,"f002","f_not_false","visual"
"193","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"194","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"195","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"196","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"197","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"198","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"199","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"200","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"201","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"202","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"203","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"204","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"205","D.png",457,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"206","G.png",458,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"207","C.png",459,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"208","A.png",460,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"209","J.png",461,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"210","F.png",462,"S","3",0.016950888,"",NA,3,3,"f002","f_not_false","visual"
"211","M.png",463,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"212","K.png",464,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"213","B.png",465,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"214","D.png",466,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"215","G.png",467,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"216","C.png",468,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"217","E.png",469,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"218","L.png",470,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"219","H.png",471,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"220","D.png",472,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"221","G.png",473,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"222","C.png",474,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"223","A.png",475,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"224","J.png",476,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"225","F.png",477,"S","3",0.175316949,"",NA,3,3,"f002","f_not_false","visual"
"226","E.png",478,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"227","L.png",479,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"228","H.png",480,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"229","M.png",481,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"230","K.png",482,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"231","B.png",483,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"232","E.png",484,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"233","L.png",485,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"234","H.png",486,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"235","A.png",487,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"236","J.png",488,"S","3",0.858730463,"",NA,3,3,"f002","f_not_false","visual"
"237","F.png",489,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"238","D.png",490,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"239","G.png",491,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"240","C.png",492,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"241","E.png",493,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"242","L.png",494,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"243","H.png",495,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"244","M.png",496,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"245","K.png",497,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"246","B.png",498,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"247","A.png",499,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"248","J.png",500,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"249","F.png",501,"S","3",0.041950696,"",NA,3,3,"f002","f_not_false","visual"
"250","D.png",502,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"251","G.png",503,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"252","C.png",504,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"253","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"254","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"255","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"256","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"257","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"258","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"259","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"260","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"261","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"262","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"263","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"264","blank.png",0,"B","",NA,"",NA,3,3,"f002","f_not_false","visual"
"265","M.png",505,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"266","K.png",506,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"267","B.png",507,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"268","D.png",508,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"269","G.png",509,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"270","C.png",510,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"271","E.png",511,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"272","L.png",512,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"273","H.png",513,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"274","A.png",514,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"275","J.png",515,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"276","F.png",516,"S","3",0.016949181,"",NA,3,3,"f002","f_not_false","visual"
"277","E.png",517,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"278","L.png",518,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"279","H.png",519,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"280","D.png",520,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"281","G.png",521,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"282","C.png",522,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"283","M.png",523,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"284","K.png",524,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"285","B.png",525,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"286","A.png",526,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"287","J.png",527,"S","None",NA,"",NA,3,3,"f002","f_not_false","visual"
"288","F.png",528,"S","3",0.11698596,"",NA,3,3,"f002","f_not_false","visual"
"289","Alien11.bmp",457,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"290","Alien8.bmp",458,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"291","Alien12.bmp",459,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"292","Alien6.bmp",460,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"293","Alien10.bmp",461,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"294","Alien2.bmp",462,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"295","Alien12.bmp",463,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"296","Alien4.bmp",464,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"297","Alien12.bmp",465,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"298","Alien7.bmp",466,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"299","Alien3.bmp",467,"R","",NA,"3",0.483807014,3,3,"f002","f_not_false","visual"
"300","Alien1.bmp",468,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"301","Alien11.bmp",469,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"302","Alien10.bmp",470,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"303","Alien1.bmp",471,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"304","Alien11.bmp",472,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"305","Alien10.bmp",473,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"306","Alien7.bmp",474,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"307","Alien2.bmp",475,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"308","Alien3.bmp",476,"R","",NA,"3",0.492067844,3,3,"f002","f_not_false","visual"
"309","Alien5.bmp",477,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"310","Alien9.bmp",478,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"311","Alien9.bmp",479,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"312","Alien8.bmp",480,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"313","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"314","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"315","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"316","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"317","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"318","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"319","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"320","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"321","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"322","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"323","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"324","blank.png",0,"B","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"325","Alien6.bmp",481,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"326","Alien12.bmp",482,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"327","Alien2.bmp",483,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"328","Alien5.bmp",484,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
"329","Alien7.bmp",485,"R","",NA,"None",NA,3,3,"f002","f_not_false","visual"
