"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"83","L.png",47,"S","None",NA,"",NA,3,1,1,"H","visual"
"84","H.png",48,"S","3",0.364480696619,"",NA,3,1,1,"H","visual"
"85","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"86","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"87","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"88","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"89","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"90","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"91","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"92","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"93","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"94","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"95","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"96","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"97","A.png",49,"S","None",NA,"",NA,3,1,1,"H","visual"
"98","J.png",50,"S","None",NA,"",NA,3,1,1,"H","visual"
"99","F.png",51,"S","None",NA,"",NA,3,1,1,"H","visual"
"100","D.png",52,"S","None",NA,"",NA,3,1,1,"H","visual"
"101","G.png",53,"S","None",NA,"",NA,3,1,1,"H","visual"
"102","C.png",54,"S","None",NA,"",NA,3,1,1,"H","visual"
"103","M.png",55,"S","None",NA,"",NA,3,1,1,"H","visual"
"104","K.png",56,"S","None",NA,"",NA,3,1,1,"H","visual"
"105","B.png",57,"S","None",NA,"",NA,3,1,1,"H","visual"
"106","E.png",58,"S","None",NA,"",NA,3,1,1,"H","visual"
"107","L.png",59,"S","None",NA,"",NA,3,1,1,"H","visual"
"108","H.png",60,"S","3",0.36444201204,"",NA,3,1,1,"H","visual"
"109","A.png",61,"S","None",NA,"",NA,3,1,1,"H","visual"
"110","J.png",62,"S","None",NA,"",NA,3,1,1,"H","visual"
"111","F.png",63,"S","None",NA,"",NA,3,1,1,"H","visual"
"112","E.png",64,"S","None",NA,"",NA,3,1,1,"H","visual"
"113","L.png",65,"S","None",NA,"",NA,3,1,1,"H","visual"
"114","H.png",66,"S","3",0.47241833061,"",NA,3,1,1,"H","visual"
"115","M.png",67,"S","None",NA,"",NA,3,1,1,"H","visual"
"116","K.png",68,"S","None",NA,"",NA,3,1,1,"H","visual"
"117","B.png",69,"S","None",NA,"",NA,3,1,1,"H","visual"
"118","D.png",70,"S","None",NA,"",NA,3,1,1,"H","visual"
"119","G.png",71,"S","None",NA,"",NA,3,1,1,"H","visual"
"120","C.png",72,"S","None",NA,"",NA,3,1,1,"H","visual"
"121","Alien8.bmp",25,"R","",NA,"None",NA,3,1,1,"H","visual"
"122","Alien6.bmp",26,"R","",NA,"None",NA,3,1,1,"H","visual"
"123","Alien5.bmp",27,"R","",NA,"None",NA,3,1,1,"H","visual"
"124","Alien8.bmp",28,"R","",NA,"None",NA,3,1,1,"H","visual"
"125","Alien6.bmp",29,"R","",NA,"None",NA,3,1,1,"H","visual"
"126","Alien5.bmp",30,"R","",NA,"None",NA,3,1,1,"H","visual"
"127","Alien10.bmp",31,"R","",NA,"None",NA,3,1,1,"H","visual"
"128","Alien12.bmp",32,"R","",NA,"None",NA,3,1,1,"H","visual"
"129","Alien2.bmp",33,"R","",NA,"None",NA,3,1,1,"H","visual"
"130","Alien11.bmp",34,"R","",NA,"None",NA,3,1,1,"H","visual"
"131","Alien7.bmp",35,"R","",NA,"None",NA,3,1,1,"H","visual"
"132","Alien9.bmp",36,"R","",NA,"None",NA,3,1,1,"H","visual"
"133","Alien4.bmp",37,"R","",NA,"None",NA,3,1,1,"H","visual"
"134","Alien12.bmp",38,"R","",NA,"None",NA,3,1,1,"H","visual"
"135","Alien8.bmp",39,"R","",NA,"None",NA,3,1,1,"H","visual"
"136","Alien11.bmp",40,"R","",NA,"None",NA,3,1,1,"H","visual"
"137","Alien3.bmp",41,"R","",NA,"3",0.417012076359,3,1,1,"H","visual"
"138","Alien9.bmp",42,"R","",NA,"None",NA,3,1,1,"H","visual"
"139","Alien4.bmp",43,"R","",NA,"None",NA,3,1,1,"H","visual"
"140","Alien1.bmp",44,"R","",NA,"None",NA,3,1,1,"H","visual"
"141","Alien10.bmp",45,"R","",NA,"None",NA,3,1,1,"H","visual"
"142","Alien7.bmp",46,"R","",NA,"None",NA,3,1,1,"H","visual"
"143","Alien7.bmp",47,"R","",NA,"None",NA,3,1,1,"H","visual"
"144","Alien9.bmp",48,"R","",NA,"None",NA,3,1,1,"H","visual"
"145","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"146","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"147","blank.png",0,"B","",NA,"3",0.691953537986,3,1,1,"H","visual"
"148","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"149","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"150","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"151","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"152","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"153","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"154","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"155","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"156","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"157","Alien7.bmp",49,"R","",NA,"None",NA,3,1,1,"H","visual"
"158","Alien1.bmp",50,"R","",NA,"None",NA,3,1,1,"H","visual"
"159","Alien3.bmp",51,"R","",NA,"3",0.550301908748,3,1,1,"H","visual"
"160","Alien10.bmp",52,"R","",NA,"None",NA,3,1,1,"H","visual"
"161","Alien4.bmp",53,"R","",NA,"None",NA,3,1,1,"H","visual"
"162","Alien5.bmp",54,"R","",NA,"None",NA,3,1,1,"H","visual"
"163","Alien12.bmp",55,"R","",NA,"None",NA,3,1,1,"H","visual"
"164","Alien11.bmp",56,"R","",NA,"None",NA,3,1,1,"H","visual"
"165","Alien9.bmp",57,"R","",NA,"None",NA,3,1,1,"H","visual"
"166","Alien10.bmp",58,"R","",NA,"None",NA,3,1,1,"H","visual"
"167","Alien2.bmp",59,"R","",NA,"None",NA,3,1,1,"H","visual"
"168","Alien8.bmp",60,"R","",NA,"None",NA,3,1,1,"H","visual"
"169","Alien7.bmp",61,"R","",NA,"None",NA,3,1,1,"H","visual"
"170","Alien5.bmp",62,"R","",NA,"None",NA,3,1,1,"H","visual"
"171","Alien11.bmp",63,"R","",NA,"None",NA,3,1,1,"H","visual"
"172","Alien12.bmp",64,"R","",NA,"None",NA,3,1,1,"H","visual"
"173","Alien1.bmp",65,"R","",NA,"None",NA,3,1,1,"H","visual"
"174","Alien4.bmp",66,"R","",NA,"None",NA,3,1,1,"H","visual"
"175","Alien9.bmp",67,"R","",NA,"None",NA,3,1,1,"H","visual"
"176","Alien6.bmp",68,"R","",NA,"3",0.38361552055,3,1,1,"H","visual"
"177","Alien8.bmp",69,"R","",NA,"None",NA,3,1,1,"H","visual"
"178","Alien2.bmp",70,"R","",NA,"None",NA,3,1,1,"H","visual"
"179","Alien3.bmp",71,"R","",NA,"3",0.541980218608,3,1,1,"H","visual"
"180","Alien6.bmp",72,"R","",NA,"None",NA,3,1,1,"H","visual"
"181","A.png",73,"S","None",NA,"",NA,3,1,1,"H","visual"
"182","J.png",74,"S","None",NA,"",NA,3,1,1,"H","visual"
"183","F.png",75,"S","None",NA,"",NA,3,1,1,"H","visual"
"184","M.png",76,"S","None",NA,"",NA,3,1,1,"H","visual"
"185","K.png",77,"S","None",NA,"",NA,3,1,1,"H","visual"
"186","B.png",78,"S","None",NA,"",NA,3,1,1,"H","visual"
"187","E.png",79,"S","None",NA,"",NA,3,1,1,"H","visual"
"188","L.png",80,"S","None",NA,"",NA,3,1,1,"H","visual"
"189","H.png",81,"S","3",0.35516971047,"",NA,3,1,1,"H","visual"
"190","D.png",82,"S","None",NA,"",NA,3,1,1,"H","visual"
"191","G.png",83,"S","None",NA,"",NA,3,1,1,"H","visual"
"192","C.png",84,"S","None",NA,"",NA,3,1,1,"H","visual"
"193","A.png",85,"S","None",NA,"",NA,3,1,1,"H","visual"
"194","J.png",86,"S","None",NA,"",NA,3,1,1,"H","visual"
"195","F.png",87,"S","None",NA,"",NA,3,1,1,"H","visual"
"196","E.png",88,"S","None",NA,"",NA,3,1,1,"H","visual"
"197","L.png",89,"S","None",NA,"",NA,3,1,1,"H","visual"
"198","H.png",90,"S","3",0.372878617374,"",NA,3,1,1,"H","visual"
"199","M.png",91,"S","None",NA,"",NA,3,1,1,"H","visual"
"200","K.png",92,"S","None",NA,"",NA,3,1,1,"H","visual"
"201","B.png",93,"S","None",NA,"",NA,3,1,1,"H","visual"
"202","D.png",94,"S","None",NA,"",NA,3,1,1,"H","visual"
"203","G.png",95,"S","None",NA,"",NA,3,1,1,"H","visual"
"204","C.png",96,"S","None",NA,"",NA,3,1,1,"H","visual"
"205","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"206","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"207","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"208","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"209","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"210","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"211","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"212","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"213","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"214","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"215","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"216","blank.png",0,"B","",NA,"",NA,3,1,1,"H","visual"
"217","Alien7.bmp",73,"R","",NA,"None",NA,3,1,1,"H","visual"
"218","Alien6.bmp",74,"R","",NA,"None",NA,3,1,1,"H","visual"
"219","Alien2.bmp",75,"R","",NA,"None",NA,3,1,1,"H","visual"
"220","Alien8.bmp",76,"R","",NA,"None",NA,3,1,1,"H","visual"
"221","Alien8.bmp",77,"R","",NA,"None",NA,3,1,1,"H","visual"
"222","Alien3.bmp",78,"R","",NA,"3",0.867003713734,3,1,1,"H","visual"
"223","Alien10.bmp",79,"R","",NA,"None",NA,3,1,1,"H","visual"
"224","Alien11.bmp",80,"R","",NA,"None",NA,3,1,1,"H","visual"
"225","Alien3.bmp",81,"R","",NA,"3",0.791933854343,3,1,1,"H","visual"
"226","Alien2.bmp",82,"R","",NA,"None",NA,3,1,1,"H","visual"
"227","Alien4.bmp",83,"R","",NA,"None",NA,3,1,1,"H","visual"
"228","Alien6.bmp",84,"R","",NA,"None",NA,3,1,1,"H","visual"
"229","Alien11.bmp",85,"R","",NA,"None",NA,3,1,1,"H","visual"
"230","Alien9.bmp",86,"R","",NA,"None",NA,3,1,1,"H","visual"
"231","Alien9.bmp",87,"R","",NA,"None",NA,3,1,1,"H","visual"
"232","Alien7.bmp",88,"R","",NA,"None",NA,3,1,1,"H","visual"
"233","Alien12.bmp",89,"R","",NA,"None",NA,3,1,1,"H","visual"
"234","Alien1.bmp",90,"R","",NA,"None",NA,3,1,1,"H","visual"
"235","Alien4.bmp",91,"R","",NA,"None",NA,3,1,1,"H","visual"
"236","Alien10.bmp",92,"R","",NA,"None",NA,3,1,1,"H","visual"
"237","Alien12.bmp",93,"R","",NA,"None",NA,3,1,1,"H","visual"
"238","Alien5.bmp",94,"R","",NA,"None",NA,3,1,1,"H","visual"
"239","Alien5.bmp",95,"R","",NA,"None",NA,3,1,1,"H","visual"
"240","Alien1.bmp",96,"R","",NA,"None",NA,3,1,1,"H","visual"
"241","M.png",97,"S","None",NA,"",NA,3,1,1,"H","visual"
"242","K.png",98,"S","None",NA,"",NA,3,1,1,"H","visual"
"243","B.png",99,"S","None",NA,"",NA,3,1,1,"H","visual"
"244","A.png",100,"S","None",NA,"",NA,3,1,1,"H","visual"
"245","J.png",101,"S","None",NA,"",NA,3,1,1,"H","visual"
"246","F.png",102,"S","None",NA,"",NA,3,1,1,"H","visual"
"247","E.png",103,"S","None",NA,"",NA,3,1,1,"H","visual"
"248","L.png",104,"S","None",NA,"",NA,3,1,1,"H","visual"
"249","H.png",105,"S","3",0.513949127868,"",NA,3,1,1,"H","visual"
"250","D.png",106,"S","None",NA,"",NA,3,1,1,"H","visual"
"251","G.png",107,"S","None",NA,"",NA,3,1,1,"H","visual"
"252","C.png",108,"S","None",NA,"",NA,3,1,1,"H","visual"
"253","A.png",109,"S","None",NA,"",NA,3,1,1,"H","visual"
"254","J.png",110,"S","None",NA,"",NA,3,1,1,"H","visual"
"255","F.png",111,"S","None",NA,"",NA,3,1,1,"H","visual"
"256","M.png",112,"S","None",NA,"",NA,3,1,1,"H","visual"
"257","K.png",113,"S","None",NA,"",NA,3,1,1,"H","visual"
"258","B.png",114,"S","None",NA,"",NA,3,1,1,"H","visual"
"259","D.png",115,"S","None",NA,"",NA,3,1,1,"H","visual"
"260","G.png",116,"S","None",NA,"",NA,3,1,1,"H","visual"
"261","C.png",117,"S","None",NA,"",NA,3,1,1,"H","visual"
"262","E.png",118,"S","None",NA,"",NA,3,1,1,"H","visual"
"263","L.png",119,"S","None",NA,"",NA,3,1,1,"H","visual"
"264","H.png",120,"S","3",0.397342497716,"",NA,3,1,1,"H","visual"
"265","Alien7.bmp",97,"R","",NA,"None",NA,3,1,1,"H","visual"
"266","Alien4.bmp",98,"R","",NA,"None",NA,3,1,1,"H","visual"
"267","Alien9.bmp",99,"R","",NA,"None",NA,3,1,1,"H","visual"
"268","Alien11.bmp",100,"R","",NA,"None",NA,3,1,1,"H","visual"
"269","Alien3.bmp",101,"R","",NA,"3",0.516896250658,3,1,1,"H","visual"
"270","Alien5.bmp",102,"R","",NA,"None",NA,3,1,1,"H","visual"
"271","Alien8.bmp",103,"R","",NA,"None",NA,3,1,1,"H","visual"
"272","Alien12.bmp",104,"R","",NA,"None",NA,3,1,1,"H","visual"
"273","Alien9.bmp",105,"R","",NA,"None",NA,3,1,1,"H","visual"
"274","Alien8.bmp",106,"R","",NA,"None",NA,3,1,1,"H","visual"
"275","Alien5.bmp",107,"R","",NA,"None",NA,3,1,1,"H","visual"
"276","Alien1.bmp",108,"R","",NA,"None",NA,3,1,1,"H","visual"
"277","Alien10.bmp",109,"R","",NA,"None",NA,3,1,1,"H","visual"
"278","Alien12.bmp",110,"R","",NA,"None",NA,3,1,1,"H","visual"
"279","Alien2.bmp",111,"R","",NA,"None",NA,3,1,1,"H","visual"
"280","Alien10.bmp",112,"R","",NA,"None",NA,3,1,1,"H","visual"
"281","Alien7.bmp",113,"R","",NA,"None",NA,3,1,1,"H","visual"
"282","Alien6.bmp",114,"R","",NA,"None",NA,3,1,1,"H","visual"
"283","Alien2.bmp",115,"R","",NA,"None",NA,3,1,1,"H","visual"
"284","Alien4.bmp",116,"R","",NA,"None",NA,3,1,1,"H","visual"
"285","Alien6.bmp",117,"R","",NA,"None",NA,3,1,1,"H","visual"
"286","Alien3.bmp",118,"R","",NA,"3",0.500278186286,3,1,1,"H","visual"
"287","Alien1.bmp",119,"R","",NA,"None",NA,3,1,1,"H","visual"
"288","Alien11.bmp",120,"R","",NA,"None",NA,3,1,1,"H","visual"
"289","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"290","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"291","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"292","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"293","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"294","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"295","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"296","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"297","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"298","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"299","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"300","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"301","A.png",121,"S","None",NA,"",NA,3,1,1,"H","visual"
"302","J.png",122,"S","None",NA,"",NA,3,1,1,"H","visual"
"303","F.png",123,"S","None",NA,"",NA,3,1,1,"H","visual"
"304","M.png",124,"S","None",NA,"",NA,3,1,1,"H","visual"
"305","K.png",125,"S","None",NA,"",NA,3,1,1,"H","visual"
"306","B.png",126,"S","None",NA,"",NA,3,1,1,"H","visual"
"307","A.png",127,"S","None",NA,"",NA,3,1,1,"H","visual"
"308","J.png",128,"S","None",NA,"",NA,3,1,1,"H","visual"
"309","F.png",129,"S","None",NA,"",NA,3,1,1,"H","visual"
"310","E.png",130,"S","None",NA,"",NA,3,1,1,"H","visual"
"311","L.png",131,"S","None",NA,"",NA,3,1,1,"H","visual"
"312","H.png",132,"S","3",0.322797721718,"",NA,3,1,1,"H","visual"
"313","D.png",133,"S","None",NA,"",NA,3,1,1,"H","visual"
"314","G.png",134,"S","None",NA,"",NA,3,1,1,"H","visual"
"315","C.png",135,"S","None",NA,"",NA,3,1,1,"H","visual"
"316","E.png",136,"S","None",NA,"",NA,3,1,1,"H","visual"
"317","L.png",137,"S","None",NA,"",NA,3,1,1,"H","visual"
"318","H.png",138,"S","3",0.514212807175,"",NA,3,1,1,"H","visual"
"319","D.png",139,"S","None",NA,"",NA,3,1,1,"H","visual"
"320","G.png",140,"S","None",NA,"",NA,3,1,1,"H","visual"
"321","C.png",141,"S","None",NA,"",NA,3,1,1,"H","visual"
"322","A.png",142,"S","None",NA,"",NA,3,1,1,"H","visual"
"323","J.png",143,"S","None",NA,"",NA,3,1,1,"H","visual"
"324","F.png",144,"S","None",NA,"",NA,3,1,1,"H","visual"
"325","Alien1.bmp",121,"R","",NA,"None",NA,3,1,1,"H","visual"
"326","Alien7.bmp",122,"R","",NA,"None",NA,3,1,1,"H","visual"
"327","Alien12.bmp",123,"R","",NA,"None",NA,3,1,1,"H","visual"
"328","Alien4.bmp",124,"R","",NA,"None",NA,3,1,1,"H","visual"
"329","Alien1.bmp",125,"R","",NA,"None",NA,3,1,1,"H","visual"
"330","Alien5.bmp",126,"R","",NA,"None",NA,3,1,1,"H","visual"
"331","Alien3.bmp",127,"R","",NA,"3",0.491888798308,3,1,1,"H","visual"
"332","Alien7.bmp",128,"R","",NA,"None",NA,3,1,1,"H","visual"
"333","Alien8.bmp",129,"R","",NA,"None",NA,3,1,1,"H","visual"
"334","Alien3.bmp",130,"R","",NA,"3",0.433513234602,3,1,1,"H","visual"
"335","Alien3.bmp",131,"R","",NA,"3",0.716995976865,3,1,1,"H","visual"
"336","Alien2.bmp",132,"R","",NA,"None",NA,3,1,1,"H","visual"
"337","Alien10.bmp",133,"R","",NA,"None",NA,3,1,1,"H","visual"
"338","Alien2.bmp",134,"R","",NA,"None",NA,3,1,1,"H","visual"
"339","Alien9.bmp",135,"R","",NA,"None",NA,3,1,1,"H","visual"
"340","Alien2.bmp",136,"R","",NA,"None",NA,3,1,1,"H","visual"
"341","Alien9.bmp",137,"R","",NA,"None",NA,3,1,1,"H","visual"
"342","Alien1.bmp",138,"R","",NA,"None",NA,3,1,1,"H","visual"
"343","Alien11.bmp",139,"R","",NA,"None",NA,3,1,1,"H","visual"
"344","Alien8.bmp",140,"R","",NA,"None",NA,3,1,1,"H","visual"
"345","Alien11.bmp",141,"R","",NA,"None",NA,3,1,1,"H","visual"
"346","Alien6.bmp",142,"R","",NA,"None",NA,3,1,1,"H","visual"
"347","Alien12.bmp",143,"R","",NA,"None",NA,3,1,1,"H","visual"
"348","Alien10.bmp",144,"R","",NA,"None",NA,3,1,1,"H","visual"
"349","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"350","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"351","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"352","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"353","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"354","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"355","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"356","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"357","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"358","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"359","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"360","blank.png",0,"B","",NA,"None",NA,3,1,1,"H","visual"
"361","Alien1.bmp",145,"R","",NA,"None",NA,3,1,1,"H","visual"
"362","Alien6.bmp",146,"R","",NA,"None",NA,3,1,1,"H","visual"
"363","Alien6.bmp",147,"R","",NA,"None",NA,3,1,1,"H","visual"
"364","Alien2.bmp",148,"R","",NA,"None",NA,3,1,1,"H","visual"
"365","Alien3.bmp",149,"R","",NA,"3",0.541907685576,3,1,1,"H","visual"
"366","Alien11.bmp",150,"R","",NA,"None",NA,3,1,1,"H","visual"
"367","Alien7.bmp",151,"R","",NA,"None",NA,3,1,1,"H","visual"
"368","Alien5.bmp",152,"R","",NA,"None",NA,3,1,1,"H","visual"
