"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"54","M.png",222,"R","None",NA,"",NA,6,5,13,"f","visual"
"55","C.png",223,"R","None",NA,"",NA,6,5,13,"f","visual"
"56","A.png",224,"R","None",NA,"",NA,6,5,13,"f","visual"
"57","J.png",225,"R","None",NA,"",NA,6,5,13,"f","visual"
"58","E.png",226,"R","None",NA,"",NA,6,5,13,"f","visual"
"59","J.png",227,"R","None",NA,"",NA,6,5,13,"f","visual"
"60","H.png",228,"R","None",NA,"",NA,6,5,13,"f","visual"
"61","H.png",229,"R","None",NA,"",NA,6,5,13,"f","visual"
"62","M.png",230,"R","None",NA,"",NA,6,5,13,"f","visual"
"63","D.png",231,"R","None",NA,"",NA,6,5,13,"f","visual"
"64","D.png",232,"R","None",NA,"",NA,6,5,13,"f","visual"
"65","L.png",233,"R","None",NA,"",NA,6,5,13,"f","visual"
"66","B.png",234,"R","None",NA,"",NA,6,5,13,"f","visual"
"67","K.png",235,"R","None",NA,"",NA,6,5,13,"f","visual"
"68","E.png",236,"R","None",NA,"",NA,6,5,13,"f","visual"
"69","F.png",237,"R","4",0.363182620262,"",NA,6,5,13,"f","visual"
"70","G.png",238,"R","None",NA,"",NA,6,5,13,"f","visual"
"71","B.png",239,"R","None",NA,"",NA,6,5,13,"f","visual"
"72","L.png",240,"R","None",NA,"",NA,6,5,13,"f","visual"
"73","Alien4.bmp",217,"S","",NA,"None",NA,6,5,13,"f","visual"
"74","Alien5.bmp",218,"S","",NA,"None",NA,6,5,13,"f","visual"
"75","Alien6.bmp",219,"S","",NA,"4",0.73419457057,6,5,13,"f","visual"
"76","Alien10.bmp",220,"S","",NA,"None",NA,6,5,13,"f","visual"
"77","Alien11.bmp",221,"S","",NA,"None",NA,6,5,13,"f","visual"
"78","Alien12.bmp",222,"S","",NA,"None",NA,6,5,13,"f","visual"
"79","Alien7.bmp",223,"S","",NA,"None",NA,6,5,13,"f","visual"
"80","Alien8.bmp",224,"S","",NA,"None",NA,6,5,13,"f","visual"
"81","Alien9.bmp",225,"S","",NA,"None",NA,6,5,13,"f","visual"
"82","Alien1.bmp",226,"S","",NA,"None",NA,6,5,13,"f","visual"
"83","Alien2.bmp",227,"S","",NA,"None",NA,6,5,13,"f","visual"
"84","Alien3.bmp",228,"S","",NA,"None",NA,6,5,13,"f","visual"
"85","Alien7.bmp",229,"S","",NA,"None",NA,6,5,13,"f","visual"
"86","Alien8.bmp",230,"S","",NA,"None",NA,6,5,13,"f","visual"
"87","Alien9.bmp",231,"S","",NA,"None",NA,6,5,13,"f","visual"
"88","Alien10.bmp",232,"S","",NA,"None",NA,6,5,13,"f","visual"
"89","Alien11.bmp",233,"S","",NA,"None",NA,6,5,13,"f","visual"
"90","Alien12.bmp",234,"S","",NA,"None",NA,6,5,13,"f","visual"
"91","Alien4.bmp",235,"S","",NA,"None",NA,6,5,13,"f","visual"
"92","Alien5.bmp",236,"S","",NA,"None",NA,6,5,13,"f","visual"
"93","Alien6.bmp",237,"S","",NA,"4",0.403229373042,6,5,13,"f","visual"
"94","Alien1.bmp",238,"S","",NA,"None",NA,6,5,13,"f","visual"
"95","Alien2.bmp",239,"S","",NA,"None",NA,6,5,13,"f","visual"
"96","Alien3.bmp",240,"S","",NA,"None",NA,6,5,13,"f","visual"
"97","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"98","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"99","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"100","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"101","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"102","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"103","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"104","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"105","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"106","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"107","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"108","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"109","D.png",241,"R","None",NA,"",NA,6,5,13,"f","visual"
"110","K.png",242,"R","None",NA,"",NA,6,5,13,"f","visual"
"111","K.png",243,"R","None",NA,"",NA,6,5,13,"f","visual"
"112","H.png",244,"R","None",NA,"",NA,6,5,13,"f","visual"
"113","H.png",245,"R","None",NA,"",NA,6,5,13,"f","visual"
"114","J.png",246,"R","None",NA,"",NA,6,5,13,"f","visual"
"115","F.png",247,"R","4",0.539201419917,"",NA,6,5,13,"f","visual"
"116","M.png",248,"R","None",NA,"",NA,6,5,13,"f","visual"
"117","B.png",249,"R","None",NA,"",NA,6,5,13,"f","visual"
"118","C.png",250,"R","None",NA,"",NA,6,5,13,"f","visual"
"119","C.png",251,"R","None",NA,"",NA,6,5,13,"f","visual"
"120","E.png",252,"R","None",NA,"",NA,6,5,13,"f","visual"
"121","L.png",253,"R","None",NA,"",NA,6,5,13,"f","visual"
"122","G.png",254,"R","None",NA,"",NA,6,5,13,"f","visual"
"123","M.png",255,"R","None",NA,"",NA,6,5,13,"f","visual"
"124","B.png",256,"R","None",NA,"",NA,6,5,13,"f","visual"
"125","E.png",257,"R","None",NA,"",NA,6,5,13,"f","visual"
"126","L.png",258,"R","None",NA,"",NA,6,5,13,"f","visual"
"127","E.png",259,"R","None",NA,"",NA,6,5,13,"f","visual"
"128","H.png",260,"R","None",NA,"",NA,6,5,13,"f","visual"
"129","D.png",261,"R","None",NA,"",NA,6,5,13,"f","visual"
"130","A.png",262,"R","None",NA,"",NA,6,5,13,"f","visual"
"131","G.png",263,"R","None",NA,"",NA,6,5,13,"f","visual"
"132","L.png",264,"R","None",NA,"",NA,6,5,13,"f","visual"
"133","Alien7.bmp",241,"S","",NA,"None",NA,6,5,13,"f","visual"
"134","Alien8.bmp",242,"S","",NA,"None",NA,6,5,13,"f","visual"
"135","Alien9.bmp",243,"S","",NA,"None",NA,6,5,13,"f","visual"
"136","Alien4.bmp",244,"S","",NA,"None",NA,6,5,13,"f","visual"
"137","Alien5.bmp",245,"S","",NA,"None",NA,6,5,13,"f","visual"
"138","Alien6.bmp",246,"S","",NA,"4",0.600934727816,6,5,13,"f","visual"
"139","Alien10.bmp",247,"S","",NA,"None",NA,6,5,13,"f","visual"
"140","Alien11.bmp",248,"S","",NA,"None",NA,6,5,13,"f","visual"
"141","Alien12.bmp",249,"S","",NA,"None",NA,6,5,13,"f","visual"
"142","Alien7.bmp",250,"S","",NA,"None",NA,6,5,13,"f","visual"
"143","Alien8.bmp",251,"S","",NA,"None",NA,6,5,13,"f","visual"
"144","Alien9.bmp",252,"S","",NA,"None",NA,6,5,13,"f","visual"
"145","Alien4.bmp",253,"S","",NA,"None",NA,6,5,13,"f","visual"
"146","Alien5.bmp",254,"S","",NA,"None",NA,6,5,13,"f","visual"
"147","Alien6.bmp",255,"S","",NA,"4",0.550919979112,6,5,13,"f","visual"
"148","Alien10.bmp",256,"S","",NA,"None",NA,6,5,13,"f","visual"
"149","Alien11.bmp",257,"S","",NA,"None",NA,6,5,13,"f","visual"
"150","Alien12.bmp",258,"S","",NA,"None",NA,6,5,13,"f","visual"
"151","Alien1.bmp",259,"S","",NA,"None",NA,6,5,13,"f","visual"
"152","Alien2.bmp",260,"S","",NA,"None",NA,6,5,13,"f","visual"
"153","Alien3.bmp",261,"S","",NA,"None",NA,6,5,13,"f","visual"
"154","Alien7.bmp",262,"S","",NA,"None",NA,6,5,13,"f","visual"
"155","Alien8.bmp",263,"S","",NA,"None",NA,6,5,13,"f","visual"
"156","Alien9.bmp",264,"S","",NA,"None",NA,6,5,13,"f","visual"
"157","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"158","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"159","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"160","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"161","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"162","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"163","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"164","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"165","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"166","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"167","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"168","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"169","Alien1.bmp",265,"S","",NA,"None",NA,6,5,13,"f","visual"
"170","Alien2.bmp",266,"S","",NA,"None",NA,6,5,13,"f","visual"
"171","Alien3.bmp",267,"S","",NA,"None",NA,6,5,13,"f","visual"
"172","Alien10.bmp",268,"S","",NA,"None",NA,6,5,13,"f","visual"
"173","Alien11.bmp",269,"S","",NA,"None",NA,6,5,13,"f","visual"
"174","Alien12.bmp",270,"S","",NA,"None",NA,6,5,13,"f","visual"
"175","Alien4.bmp",271,"S","",NA,"None",NA,6,5,13,"f","visual"
"176","Alien5.bmp",272,"S","",NA,"None",NA,6,5,13,"f","visual"
"177","Alien6.bmp",273,"S","",NA,"4",0.56683217769,6,5,13,"f","visual"
"178","Alien1.bmp",274,"S","",NA,"None",NA,6,5,13,"f","visual"
"179","Alien2.bmp",275,"S","",NA,"None",NA,6,5,13,"f","visual"
"180","Alien3.bmp",276,"S","",NA,"None",NA,6,5,13,"f","visual"
"181","Alien10.bmp",277,"S","",NA,"None",NA,6,5,13,"f","visual"
"182","Alien11.bmp",278,"S","",NA,"None",NA,6,5,13,"f","visual"
"183","Alien12.bmp",279,"S","",NA,"None",NA,6,5,13,"f","visual"
"184","Alien7.bmp",280,"S","",NA,"None",NA,6,5,13,"f","visual"
"185","Alien8.bmp",281,"S","",NA,"None",NA,6,5,13,"f","visual"
"186","Alien9.bmp",282,"S","",NA,"None",NA,6,5,13,"f","visual"
"187","Alien4.bmp",283,"S","",NA,"None",NA,6,5,13,"f","visual"
"188","Alien5.bmp",284,"S","",NA,"None",NA,6,5,13,"f","visual"
"189","Alien6.bmp",285,"S","",NA,"4",0.701094686636,6,5,13,"f","visual"
"190","Alien1.bmp",286,"S","",NA,"None",NA,6,5,13,"f","visual"
"191","Alien2.bmp",287,"S","",NA,"None",NA,6,5,13,"f","visual"
"192","Alien3.bmp",288,"S","",NA,"None",NA,6,5,13,"f","visual"
"193","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"194","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"195","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"196","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"197","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"198","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"199","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"200","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"201","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"202","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"203","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"204","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"205","Alien4.bmp",289,"S","",NA,"None",NA,6,5,13,"f","visual"
"206","Alien5.bmp",290,"S","",NA,"None",NA,6,5,13,"f","visual"
"207","Alien6.bmp",291,"S","",NA,"4",0.58355011954,6,5,13,"f","visual"
"208","Alien1.bmp",292,"S","",NA,"None",NA,6,5,13,"f","visual"
"209","Alien2.bmp",293,"S","",NA,"None",NA,6,5,13,"f","visual"
"210","Alien3.bmp",294,"S","",NA,"None",NA,6,5,13,"f","visual"
"211","Alien10.bmp",295,"S","",NA,"None",NA,6,5,13,"f","visual"
"212","Alien11.bmp",296,"S","",NA,"None",NA,6,5,13,"f","visual"
"213","Alien12.bmp",297,"S","",NA,"None",NA,6,5,13,"f","visual"
"214","Alien4.bmp",298,"S","",NA,"None",NA,6,5,13,"f","visual"
"215","Alien5.bmp",299,"S","",NA,"None",NA,6,5,13,"f","visual"
"216","Alien6.bmp",300,"S","",NA,"4",0.517806556891,6,5,13,"f","visual"
"217","Alien7.bmp",301,"S","",NA,"None",NA,6,5,13,"f","visual"
"218","Alien8.bmp",302,"S","",NA,"None",NA,6,5,13,"f","visual"
"219","Alien9.bmp",303,"S","",NA,"None",NA,6,5,13,"f","visual"
"220","Alien1.bmp",304,"S","",NA,"None",NA,6,5,13,"f","visual"
"221","Alien2.bmp",305,"S","",NA,"None",NA,6,5,13,"f","visual"
"222","Alien3.bmp",306,"S","",NA,"None",NA,6,5,13,"f","visual"
"223","Alien10.bmp",307,"S","",NA,"None",NA,6,5,13,"f","visual"
"224","Alien11.bmp",308,"S","",NA,"None",NA,6,5,13,"f","visual"
"225","Alien12.bmp",309,"S","",NA,"None",NA,6,5,13,"f","visual"
"226","Alien4.bmp",310,"S","",NA,"None",NA,6,5,13,"f","visual"
"227","Alien5.bmp",311,"S","",NA,"None",NA,6,5,13,"f","visual"
"228","Alien6.bmp",312,"S","",NA,"4",0.58303401724,6,5,13,"f","visual"
"229","D.png",265,"R","None",NA,"",NA,6,5,13,"f","visual"
"230","A.png",266,"R","None",NA,"",NA,6,5,13,"f","visual"
"231","H.png",267,"R","None",NA,"",NA,6,5,13,"f","visual"
"232","G.png",268,"R","None",NA,"",NA,6,5,13,"f","visual"
"233","G.png",269,"R","None",NA,"",NA,6,5,13,"f","visual"
"234","M.png",270,"R","None",NA,"",NA,6,5,13,"f","visual"
"235","F.png",271,"R","4",0.460853964789,"",NA,6,5,13,"f","visual"
"236","M.png",272,"R","None",NA,"",NA,6,5,13,"f","visual"
"237","K.png",273,"R","None",NA,"",NA,6,5,13,"f","visual"
"238","K.png",274,"R","None",NA,"",NA,6,5,13,"f","visual"
"239","J.png",275,"R","None",NA,"",NA,6,5,13,"f","visual"
"240","B.png",276,"R","None",NA,"",NA,6,5,13,"f","visual"
"241","B.png",277,"R","None",NA,"",NA,6,5,13,"f","visual"
"242","C.png",278,"R","None",NA,"",NA,6,5,13,"f","visual"
"243","F.png",279,"R","4",0.473928010673,"",NA,6,5,13,"f","visual"
"244","F.png",280,"R","4",0.808797616977,"",NA,6,5,13,"f","visual"
"245","J.png",281,"R","None",NA,"",NA,6,5,13,"f","visual"
"246","A.png",282,"R","None",NA,"",NA,6,5,13,"f","visual"
"247","C.png",283,"R","None",NA,"",NA,6,5,13,"f","visual"
"248","A.png",284,"R","None",NA,"",NA,6,5,13,"f","visual"
"249","L.png",285,"R","None",NA,"",NA,6,5,13,"f","visual"
"250","J.png",286,"R","None",NA,"",NA,6,5,13,"f","visual"
"251","D.png",287,"R","None",NA,"",NA,6,5,13,"f","visual"
"252","E.png",288,"R","None",NA,"",NA,6,5,13,"f","visual"
"253","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"254","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"255","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"256","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"257","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"258","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"259","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"260","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"261","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"262","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"263","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"264","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"265","F.png",289,"R","4",0.661497985013,"",NA,6,5,13,"f","visual"
"266","G.png",290,"R","None",NA,"",NA,6,5,13,"f","visual"
"267","E.png",291,"R","None",NA,"",NA,6,5,13,"f","visual"
"268","D.png",292,"R","None",NA,"",NA,6,5,13,"f","visual"
"269","C.png",293,"R","None",NA,"",NA,6,5,13,"f","visual"
"270","B.png",294,"R","None",NA,"",NA,6,5,13,"f","visual"
"271","H.png",295,"R","None",NA,"",NA,6,5,13,"f","visual"
"272","M.png",296,"R","None",NA,"",NA,6,5,13,"f","visual"
"273","F.png",297,"R","4",0.637792969123,"",NA,6,5,13,"f","visual"
"274","A.png",298,"R","None",NA,"",NA,6,5,13,"f","visual"
"275","B.png",299,"R","None",NA,"",NA,6,5,13,"f","visual"
"276","J.png",300,"R","None",NA,"",NA,6,5,13,"f","visual"
"277","C.png",301,"R","None",NA,"",NA,6,5,13,"f","visual"
"278","G.png",302,"R","None",NA,"",NA,6,5,13,"f","visual"
"279","J.png",303,"R","None",NA,"",NA,6,5,13,"f","visual"
"280","B.png",304,"R","None",NA,"",NA,6,5,13,"f","visual"
"281","M.png",305,"R","None",NA,"",NA,6,5,13,"f","visual"
"282","A.png",306,"R","None",NA,"",NA,6,5,13,"f","visual"
"283","L.png",307,"R","None",NA,"",NA,6,5,13,"f","visual"
"284","K.png",308,"R","None",NA,"",NA,6,5,13,"f","visual"
"285","K.png",309,"R","None",NA,"",NA,6,5,13,"f","visual"
"286","K.png",310,"R","None",NA,"",NA,6,5,13,"f","visual"
"287","D.png",311,"R","None",NA,"",NA,6,5,13,"f","visual"
"288","M.png",312,"R","None",NA,"",NA,6,5,13,"f","visual"
"289","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"290","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"291","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"292","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"293","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"294","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"295","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"296","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"297","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"298","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"299","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"300","blank.png",0,"B","",NA,"",NA,6,5,13,"f","visual"
"301","Alien7.bmp",313,"S","",NA,"None",NA,6,5,13,"f","visual"
"302","Alien8.bmp",314,"S","",NA,"None",NA,6,5,13,"f","visual"
"303","Alien9.bmp",315,"S","",NA,"None",NA,6,5,13,"f","visual"
"304","Alien1.bmp",316,"S","",NA,"None",NA,6,5,13,"f","visual"
"305","Alien2.bmp",317,"S","",NA,"None",NA,6,5,13,"f","visual"
"306","Alien3.bmp",318,"S","",NA,"None",NA,6,5,13,"f","visual"
"307","Alien7.bmp",319,"S","",NA,"None",NA,6,5,13,"f","visual"
"308","Alien8.bmp",320,"S","",NA,"None",NA,6,5,13,"f","visual"
"309","Alien9.bmp",321,"S","",NA,"None",NA,6,5,13,"f","visual"
"310","Alien10.bmp",322,"S","",NA,"None",NA,6,5,13,"f","visual"
"311","Alien11.bmp",323,"S","",NA,"None",NA,6,5,13,"f","visual"
"312","Alien12.bmp",324,"S","",NA,"None",NA,6,5,13,"f","visual"
"313","Alien4.bmp",325,"S","",NA,"None",NA,6,5,13,"f","visual"
"314","Alien5.bmp",326,"S","",NA,"None",NA,6,5,13,"f","visual"
"315","Alien6.bmp",327,"S","",NA,"4",0.534446960199,6,5,13,"f","visual"
"316","Alien10.bmp",328,"S","",NA,"None",NA,6,5,13,"f","visual"
"317","Alien11.bmp",329,"S","",NA,"None",NA,6,5,13,"f","visual"
"318","Alien12.bmp",330,"S","",NA,"None",NA,6,5,13,"f","visual"
"319","Alien4.bmp",331,"S","",NA,"None",NA,6,5,13,"f","visual"
"320","Alien5.bmp",332,"S","",NA,"None",NA,6,5,13,"f","visual"
"321","Alien6.bmp",333,"S","",NA,"4",0.551166543155,6,5,13,"f","visual"
"322","Alien7.bmp",334,"S","",NA,"None",NA,6,5,13,"f","visual"
"323","Alien8.bmp",335,"S","",NA,"None",NA,6,5,13,"f","visual"
"324","Alien9.bmp",336,"S","",NA,"None",NA,6,5,13,"f","visual"
"325","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"326","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"327","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"328","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"329","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"330","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"331","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"332","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"333","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"334","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"335","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"336","blank.png",0,"B","",NA,"None",NA,6,5,13,"f","visual"
"337","D.png",337,"R","None",NA,"",NA,6,5,13,"f","visual"
"338","L.png",338,"R","None",NA,"",NA,6,5,13,"f","visual"
"339","A.png",339,"R","None",NA,"",NA,6,5,13,"f","visual"
"340","H.png",340,"R","None",NA,"",NA,6,5,13,"f","visual"
"341","B.png",341,"R","None",NA,"",NA,6,5,13,"f","visual"
"342","G.png",342,"R","None",NA,"",NA,6,5,13,"f","visual"
"343","F.png",343,"R","4",0.395380350645,"",NA,6,5,13,"f","visual"
"344","M.png",344,"R","None",NA,"",NA,6,5,13,"f","visual"
"345","E.png",345,"R","None",NA,"",NA,6,5,13,"f","visual"
"346","B.png",346,"R","None",NA,"",NA,6,5,13,"f","visual"
"347","E.png",347,"R","None",NA,"",NA,6,5,13,"f","visual"
"348","E.png",348,"R","None",NA,"",NA,6,5,13,"f","visual"
"349","K.png",349,"R","None",NA,"",NA,6,5,13,"f","visual"
"350","C.png",350,"R","None",NA,"",NA,6,5,13,"f","visual"
"351","G.png",351,"R","None",NA,"",NA,6,5,13,"f","visual"
"352","M.png",352,"R","None",NA,"",NA,6,5,13,"f","visual"
"353","L.png",353,"R","None",NA,"",NA,6,5,13,"f","visual"
"354","H.png",354,"R","None",NA,"",NA,6,5,13,"f","visual"
"355","L.png",355,"R","None",NA,"",NA,6,5,13,"f","visual"
"356","H.png",356,"R","None",NA,"",NA,6,5,13,"f","visual"
"357","C.png",357,"R","None",NA,"",NA,6,5,13,"f","visual"
"358","D.png",358,"R","None",NA,"",NA,6,5,13,"f","visual"
"359","K.png",359,"R","None",NA,"",NA,6,5,13,"f","visual"
"360","J.png",360,"R","None",NA,"",NA,6,5,13,"f","visual"
"361","Alien1.bmp",337,"S","",NA,"None",NA,6,5,13,"f","visual"
"362","Alien2.bmp",338,"S","",NA,"None",NA,6,5,13,"f","visual"
"363","Alien3.bmp",339,"S","",NA,"None",NA,6,5,13,"f","visual"
"364","Alien10.bmp",340,"S","",NA,"None",NA,6,5,13,"f","visual"
"365","Alien11.bmp",341,"S","",NA,"None",NA,6,5,13,"f","visual"
"366","Alien12.bmp",342,"S","",NA,"None",NA,6,5,13,"f","visual"
"367","Alien4.bmp",343,"S","",NA,"None",NA,6,5,13,"f","visual"
"368","Alien5.bmp",344,"S","",NA,"None",NA,6,5,13,"f","visual"
