"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"153","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"154","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"155","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"156","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"157","Alien7.bmp",49,"R","",NA,"None",NA,9,1,11,"B","visual"
"158","Alien1.bmp",50,"R","",NA,"None",NA,9,1,11,"B","visual"
"159","Alien3.bmp",51,"R","",NA,"None",NA,9,1,11,"B","visual"
"160","Alien10.bmp",52,"R","",NA,"None",NA,9,1,11,"B","visual"
"161","Alien4.bmp",53,"R","",NA,"None",NA,9,1,11,"B","visual"
"162","Alien5.bmp",54,"R","",NA,"None",NA,9,1,11,"B","visual"
"163","Alien12.bmp",55,"R","",NA,"None",NA,9,1,11,"B","visual"
"164","Alien11.bmp",56,"R","",NA,"None",NA,9,1,11,"B","visual"
"165","Alien9.bmp",57,"R","",NA,"3",0.350230357071,9,1,11,"B","visual"
"166","Alien10.bmp",58,"R","",NA,"None",NA,9,1,11,"B","visual"
"167","Alien2.bmp",59,"R","",NA,"None",NA,9,1,11,"B","visual"
"168","Alien8.bmp",60,"R","",NA,"None",NA,9,1,11,"B","visual"
"169","Alien7.bmp",61,"R","",NA,"None",NA,9,1,11,"B","visual"
"170","Alien5.bmp",62,"R","",NA,"None",NA,9,1,11,"B","visual"
"171","Alien11.bmp",63,"R","",NA,"None",NA,9,1,11,"B","visual"
"172","Alien12.bmp",64,"R","",NA,"None",NA,9,1,11,"B","visual"
"173","Alien1.bmp",65,"R","",NA,"None",NA,9,1,11,"B","visual"
"174","Alien4.bmp",66,"R","",NA,"3",0.325178794461,9,1,11,"B","visual"
"175","Alien9.bmp",67,"R","",NA,"3",0.416968058926,9,1,11,"B","visual"
"176","Alien6.bmp",68,"R","",NA,"None",NA,9,1,11,"B","visual"
"177","Alien8.bmp",69,"R","",NA,"None",NA,9,1,11,"B","visual"
"178","Alien2.bmp",70,"R","",NA,"None",NA,9,1,11,"B","visual"
"179","Alien3.bmp",71,"R","",NA,"None",NA,9,1,11,"B","visual"
"180","Alien6.bmp",72,"R","",NA,"None",NA,9,1,11,"B","visual"
"181","A.png",73,"S","None",NA,"",NA,9,1,11,"B","visual"
"182","J.png",74,"S","None",NA,"",NA,9,1,11,"B","visual"
"183","F.png",75,"S","None",NA,"",NA,9,1,11,"B","visual"
"184","M.png",76,"S","None",NA,"",NA,9,1,11,"B","visual"
"185","K.png",77,"S","None",NA,"",NA,9,1,11,"B","visual"
"186","B.png",78,"S","3",0.489685060631,"",NA,9,1,11,"B","visual"
"187","E.png",79,"S","None",NA,"",NA,9,1,11,"B","visual"
"188","L.png",80,"S","None",NA,"",NA,9,1,11,"B","visual"
"189","H.png",81,"S","None",NA,"",NA,9,1,11,"B","visual"
"190","D.png",82,"S","None",NA,"",NA,9,1,11,"B","visual"
"191","G.png",83,"S","None",NA,"",NA,9,1,11,"B","visual"
"192","C.png",84,"S","None",NA,"",NA,9,1,11,"B","visual"
"193","A.png",85,"S","None",NA,"",NA,9,1,11,"B","visual"
"194","J.png",86,"S","None",NA,"",NA,9,1,11,"B","visual"
"195","F.png",87,"S","None",NA,"",NA,9,1,11,"B","visual"
"196","E.png",88,"S","None",NA,"",NA,9,1,11,"B","visual"
"197","L.png",89,"S","None",NA,"",NA,9,1,11,"B","visual"
"198","H.png",90,"S","None",NA,"",NA,9,1,11,"B","visual"
"199","M.png",91,"S","None",NA,"",NA,9,1,11,"B","visual"
"200","K.png",92,"S","None",NA,"",NA,9,1,11,"B","visual"
"201","B.png",93,"S","3",0.414723225913,"",NA,9,1,11,"B","visual"
"202","D.png",94,"S","None",NA,"",NA,9,1,11,"B","visual"
"203","G.png",95,"S","None",NA,"",NA,9,1,11,"B","visual"
"204","C.png",96,"S","None",NA,"",NA,9,1,11,"B","visual"
"205","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"206","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"207","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"208","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"209","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"210","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"211","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"212","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"213","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"214","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"215","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"216","blank.png",0,"B","",NA,"",NA,9,1,11,"B","visual"
"217","Alien7.bmp",73,"R","",NA,"None",NA,9,1,11,"B","visual"
"218","Alien6.bmp",74,"R","",NA,"None",NA,9,1,11,"B","visual"
"219","Alien2.bmp",75,"R","",NA,"None",NA,9,1,11,"B","visual"
"220","Alien8.bmp",76,"R","",NA,"None",NA,9,1,11,"B","visual"
"221","Alien8.bmp",77,"R","",NA,"None",NA,9,1,11,"B","visual"
"222","Alien3.bmp",78,"R","",NA,"None",NA,9,1,11,"B","visual"
"223","Alien10.bmp",79,"R","",NA,"None",NA,9,1,11,"B","visual"
"224","Alien11.bmp",80,"R","",NA,"None",NA,9,1,11,"B","visual"
"225","Alien3.bmp",81,"R","",NA,"None",NA,9,1,11,"B","visual"
"226","Alien2.bmp",82,"R","",NA,"None",NA,9,1,11,"B","visual"
"227","Alien4.bmp",83,"R","",NA,"None",NA,9,1,11,"B","visual"
"228","Alien6.bmp",84,"R","",NA,"None",NA,9,1,11,"B","visual"
"229","Alien11.bmp",85,"R","",NA,"None",NA,9,1,11,"B","visual"
"230","Alien9.bmp",86,"R","",NA,"3",0.542002583315,9,1,11,"B","visual"
"231","Alien9.bmp",87,"R","",NA,"None",NA,9,1,11,"B","visual"
"232","Alien7.bmp",88,"R","",NA,"3",0.167005676645,9,1,11,"B","visual"
"233","Alien12.bmp",89,"R","",NA,"None",NA,9,1,11,"B","visual"
"234","Alien1.bmp",90,"R","",NA,"None",NA,9,1,11,"B","visual"
"235","Alien4.bmp",91,"R","",NA,"None",NA,9,1,11,"B","visual"
"236","Alien10.bmp",92,"R","",NA,"None",NA,9,1,11,"B","visual"
"237","Alien12.bmp",93,"R","",NA,"None",NA,9,1,11,"B","visual"
"238","Alien5.bmp",94,"R","",NA,"None",NA,9,1,11,"B","visual"
"239","Alien5.bmp",95,"R","",NA,"None",NA,9,1,11,"B","visual"
"240","Alien1.bmp",96,"R","",NA,"None",NA,9,1,11,"B","visual"
"241","M.png",97,"S","None",NA,"",NA,9,1,11,"B","visual"
"242","K.png",98,"S","None",NA,"",NA,9,1,11,"B","visual"
"243","B.png",99,"S","3",0.439724726355,"",NA,9,1,11,"B","visual"
"244","A.png",100,"S","None",NA,"",NA,9,1,11,"B","visual"
"245","J.png",101,"S","None",NA,"",NA,9,1,11,"B","visual"
"246","F.png",102,"S","None",NA,"",NA,9,1,11,"B","visual"
"247","E.png",103,"S","None",NA,"",NA,9,1,11,"B","visual"
"248","L.png",104,"S","None",NA,"",NA,9,1,11,"B","visual"
"249","H.png",105,"S","None",NA,"",NA,9,1,11,"B","visual"
"250","D.png",106,"S","None",NA,"",NA,9,1,11,"B","visual"
"251","G.png",107,"S","None",NA,"",NA,9,1,11,"B","visual"
"252","C.png",108,"S","None",NA,"",NA,9,1,11,"B","visual"
"253","A.png",109,"S","None",NA,"",NA,9,1,11,"B","visual"
"254","J.png",110,"S","None",NA,"",NA,9,1,11,"B","visual"
"255","F.png",111,"S","None",NA,"",NA,9,1,11,"B","visual"
"256","M.png",112,"S","None",NA,"",NA,9,1,11,"B","visual"
"257","K.png",113,"S","None",NA,"",NA,9,1,11,"B","visual"
"258","B.png",114,"S","3",0.456230734242,"",NA,9,1,11,"B","visual"
"259","D.png",115,"S","None",NA,"",NA,9,1,11,"B","visual"
"260","G.png",116,"S","None",NA,"",NA,9,1,11,"B","visual"
"261","C.png",117,"S","None",NA,"",NA,9,1,11,"B","visual"
"262","E.png",118,"S","None",NA,"",NA,9,1,11,"B","visual"
"263","L.png",119,"S","None",NA,"",NA,9,1,11,"B","visual"
"264","H.png",120,"S","None",NA,"",NA,9,1,11,"B","visual"
"265","Alien7.bmp",97,"R","",NA,"None",NA,9,1,11,"B","visual"
"266","Alien4.bmp",98,"R","",NA,"None",NA,9,1,11,"B","visual"
"267","Alien9.bmp",99,"R","",NA,"3",0.400185571343,9,1,11,"B","visual"
"268","Alien11.bmp",100,"R","",NA,"None",NA,9,1,11,"B","visual"
"269","Alien3.bmp",101,"R","",NA,"None",NA,9,1,11,"B","visual"
"270","Alien5.bmp",102,"R","",NA,"None",NA,9,1,11,"B","visual"
"271","Alien8.bmp",103,"R","",NA,"None",NA,9,1,11,"B","visual"
"272","Alien12.bmp",104,"R","",NA,"None",NA,9,1,11,"B","visual"
"273","Alien9.bmp",105,"R","",NA,"3",0.350222108202,9,1,11,"B","visual"
"274","Alien8.bmp",106,"R","",NA,"None",NA,9,1,11,"B","visual"
"275","Alien5.bmp",107,"R","",NA,"None",NA,9,1,11,"B","visual"
"276","Alien1.bmp",108,"R","",NA,"None",NA,9,1,11,"B","visual"
"277","Alien10.bmp",109,"R","",NA,"None",NA,9,1,11,"B","visual"
"278","Alien12.bmp",110,"R","",NA,"None",NA,9,1,11,"B","visual"
"279","Alien2.bmp",111,"R","",NA,"None",NA,9,1,11,"B","visual"
"280","Alien10.bmp",112,"R","",NA,"None",NA,9,1,11,"B","visual"
"281","Alien7.bmp",113,"R","",NA,"None",NA,9,1,11,"B","visual"
"282","Alien6.bmp",114,"R","",NA,"None",NA,9,1,11,"B","visual"
"283","Alien2.bmp",115,"R","",NA,"None",NA,9,1,11,"B","visual"
"284","Alien4.bmp",116,"R","",NA,"None",NA,9,1,11,"B","visual"
"285","Alien6.bmp",117,"R","",NA,"None",NA,9,1,11,"B","visual"
"286","Alien3.bmp",118,"R","",NA,"None",NA,9,1,11,"B","visual"
"287","Alien1.bmp",119,"R","",NA,"None",NA,9,1,11,"B","visual"
"288","Alien11.bmp",120,"R","",NA,"None",NA,9,1,11,"B","visual"
"289","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"290","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"291","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"292","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"293","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"294","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"295","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"296","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"297","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"298","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"299","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"300","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"301","A.png",121,"S","None",NA,"",NA,9,1,11,"B","visual"
"302","J.png",122,"S","None",NA,"",NA,9,1,11,"B","visual"
"303","F.png",123,"S","None",NA,"",NA,9,1,11,"B","visual"
"304","M.png",124,"S","None",NA,"",NA,9,1,11,"B","visual"
"305","K.png",125,"S","None",NA,"",NA,9,1,11,"B","visual"
"306","B.png",126,"S","3",0.523054053774,"",NA,9,1,11,"B","visual"
"307","A.png",127,"S","None",NA,"",NA,9,1,11,"B","visual"
"308","J.png",128,"S","None",NA,"",NA,9,1,11,"B","visual"
"309","F.png",129,"S","None",NA,"",NA,9,1,11,"B","visual"
"310","E.png",130,"S","None",NA,"",NA,9,1,11,"B","visual"
"311","L.png",131,"S","None",NA,"",NA,9,1,11,"B","visual"
"312","H.png",132,"S","None",NA,"",NA,9,1,11,"B","visual"
"313","D.png",133,"S","None",NA,"",NA,9,1,11,"B","visual"
"314","G.png",134,"S","None",NA,"",NA,9,1,11,"B","visual"
"315","C.png",135,"S","None",NA,"",NA,9,1,11,"B","visual"
"316","E.png",136,"S","None",NA,"",NA,9,1,11,"B","visual"
"317","L.png",137,"S","None",NA,"",NA,9,1,11,"B","visual"
"318","H.png",138,"S","None",NA,"",NA,9,1,11,"B","visual"
"319","D.png",139,"S","None",NA,"",NA,9,1,11,"B","visual"
"320","G.png",140,"S","None",NA,"",NA,9,1,11,"B","visual"
"321","C.png",141,"S","None",NA,"",NA,9,1,11,"B","visual"
"322","A.png",142,"S","None",NA,"",NA,9,1,11,"B","visual"
"323","J.png",143,"S","None",NA,"",NA,9,1,11,"B","visual"
"324","F.png",144,"S","None",NA,"",NA,9,1,11,"B","visual"
"325","Alien1.bmp",121,"R","",NA,"None",NA,9,1,11,"B","visual"
"326","Alien7.bmp",122,"R","",NA,"None",NA,9,1,11,"B","visual"
"327","Alien12.bmp",123,"R","",NA,"None",NA,9,1,11,"B","visual"
"328","Alien4.bmp",124,"R","",NA,"None",NA,9,1,11,"B","visual"
"329","Alien1.bmp",125,"R","",NA,"None",NA,9,1,11,"B","visual"
"330","Alien5.bmp",126,"R","",NA,"None",NA,9,1,11,"B","visual"
"331","Alien3.bmp",127,"R","",NA,"None",NA,9,1,11,"B","visual"
"332","Alien7.bmp",128,"R","",NA,"None",NA,9,1,11,"B","visual"
"333","Alien8.bmp",129,"R","",NA,"None",NA,9,1,11,"B","visual"
"334","Alien3.bmp",130,"R","",NA,"None",NA,9,1,11,"B","visual"
"335","Alien3.bmp",131,"R","",NA,"None",NA,9,1,11,"B","visual"
"336","Alien2.bmp",132,"R","",NA,"None",NA,9,1,11,"B","visual"
"337","Alien10.bmp",133,"R","",NA,"None",NA,9,1,11,"B","visual"
"338","Alien2.bmp",134,"R","",NA,"None",NA,9,1,11,"B","visual"
"339","Alien9.bmp",135,"R","",NA,"3",0.450265941035,9,1,11,"B","visual"
"340","Alien2.bmp",136,"R","",NA,"None",NA,9,1,11,"B","visual"
"341","Alien9.bmp",137,"R","",NA,"3",0.550390271557,9,1,11,"B","visual"
"342","Alien1.bmp",138,"R","",NA,"None",NA,9,1,11,"B","visual"
"343","Alien11.bmp",139,"R","",NA,"None",NA,9,1,11,"B","visual"
"344","Alien8.bmp",140,"R","",NA,"None",NA,9,1,11,"B","visual"
"345","Alien11.bmp",141,"R","",NA,"None",NA,9,1,11,"B","visual"
"346","Alien6.bmp",142,"R","",NA,"None",NA,9,1,11,"B","visual"
"347","Alien12.bmp",143,"R","",NA,"None",NA,9,1,11,"B","visual"
"348","Alien10.bmp",144,"R","",NA,"None",NA,9,1,11,"B","visual"
"349","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"350","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"351","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"352","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"353","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"354","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"355","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"356","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"357","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"358","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"359","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"360","blank.png",0,"B","",NA,"None",NA,9,1,11,"B","visual"
"361","Alien1.bmp",145,"R","",NA,"None",NA,9,1,11,"B","visual"
"362","Alien6.bmp",146,"R","",NA,"None",NA,9,1,11,"B","visual"
"363","Alien6.bmp",147,"R","",NA,"None",NA,9,1,11,"B","visual"
"364","Alien2.bmp",148,"R","",NA,"None",NA,9,1,11,"B","visual"
"365","Alien3.bmp",149,"R","",NA,"None",NA,9,1,11,"B","visual"
"366","Alien11.bmp",150,"R","",NA,"None",NA,9,1,11,"B","visual"
"367","Alien7.bmp",151,"R","",NA,"None",NA,9,1,11,"B","visual"
"368","Alien5.bmp",152,"R","",NA,"None",NA,9,1,11,"B","visual"
